122,15
x,y,dx,dy,x_c,y_c
115.00,139.00,29.00,29.00,129.50,153.50
109.00,139.00,29.00,29.00,123.50,153.50
103.00,139.00,29.00,29.00,117.50,153.50
115.00,139.00,29.00,29.00,129.50,153.50
121.00,139.00,29.00,29.00,135.50,153.50
109.00,127.00,29.00,29.00,123.50,141.50
109.00,115.00,29.00,29.00,123.50,129.50
109.00,103.00,29.00,29.00,123.50,117.50
109.00,97.00,29.00,29.00,123.50,111.50
97.00,97.00,29.00,29.00,111.50,111.50
97.00,97.00,29.00,29.00,111.50,111.50
91.00,97.00,29.00,29.00,105.50,111.50
97.00,91.00,29.00,29.00,111.50,105.50
91.00,91.00,29.00,29.00,105.50,105.50
91.00,97.00,29.00,29.00,105.50,111.50
79.00,85.00,29.00,29.00,93.50,99.50
85.00,79.00,29.00,29.00,99.50,93.50
91.00,73.00,29.00,29.00,105.50,87.50
97.00,73.00,29.00,29.00,111.50,87.50
103.00,73.00,29.00,29.00,117.50,87.50
133.00,97.00,29.00,29.00,147.50,111.50
139.00,97.00,29.00,29.00,153.50,111.50
146.00,97.00,29.00,29.00,160.50,111.50
139.00,91.00,29.00,29.00,153.50,105.50
146.00,91.00,29.00,29.00,160.50,105.50
152.00,97.00,29.00,29.00,166.50,111.50
170.00,85.00,29.00,29.00,184.50,99.50
164.00,73.00,29.00,29.00,178.50,87.50
146.00,73.00,29.00,29.00,160.50,87.50
133.00,73.00,29.00,29.00,147.50,87.50
121.00,73.00,29.00,29.00,135.50,87.50
115.00,146.00,29.00,29.00,129.50,160.50
109.00,146.00,29.00,29.00,123.50,160.50
103.00,152.00,29.00,29.00,117.50,166.50
97.00,158.00,29.00,29.00,111.50,172.50
109.00,158.00,29.00,29.00,123.50,172.50
115.00,152.00,29.00,29.00,129.50,166.50
115.00,152.00,29.00,29.00,129.50,166.50
127.00,146.00,29.00,29.00,141.50,160.50
133.00,152.00,29.00,29.00,147.50,166.50
139.00,158.00,29.00,29.00,153.50,172.50
133.00,158.00,29.00,29.00,147.50,172.50
127.00,152.00,29.00,29.00,141.50,166.50
133.00,164.00,29.00,29.00,147.50,178.50
121.00,158.00,29.00,29.00,135.50,172.50
121.00,164.00,29.00,29.00,135.50,178.50
115.00,158.00,29.00,29.00,129.50,172.50
109.00,170.00,29.00,29.00,123.50,184.50
109.00,158.00,29.00,29.00,123.50,172.50
103.00,170.00,29.00,29.00,117.50,184.50
115.00,170.00,29.00,29.00,129.50,184.50
115.00,206.00,29.00,29.00,129.50,220.50
103.00,200.00,29.00,29.00,117.50,214.50
97.00,194.00,29.00,29.00,111.50,208.50
91.00,182.00,29.00,29.00,105.50,196.50
85.00,170.00,29.00,29.00,99.50,184.50
79.00,158.00,29.00,29.00,93.50,172.50
73.00,146.00,29.00,29.00,87.50,160.50
67.00,133.00,29.00,29.00,81.50,147.50
67.00,121.00,29.00,29.00,81.50,135.50
133.00,206.00,29.00,29.00,147.50,220.50
146.00,200.00,29.00,29.00,160.50,214.50
164.00,188.00,29.00,29.00,178.50,202.50
170.00,176.00,29.00,29.00,184.50,190.50
182.00,164.00,29.00,29.00,196.50,178.50
188.00,152.00,29.00,29.00,202.50,166.50
194.00,133.00,29.00,29.00,208.50,147.50
194.00,121.00,29.00,29.00,208.50,135.50
