157,0
x,y,dx,dy,x_c,y_c
220.55,301.34,99.36,99.36,270.22,351.02
200.89,301.34,99.36,99.36,250.57,351.02
180.15,280.60,99.36,99.36,229.83,330.27
241.29,301.34,99.36,99.36,290.97,351.02
260.94,301.34,99.36,99.36,310.62,351.02
220.55,260.94,99.36,99.36,270.22,310.62
220.55,241.29,99.36,99.36,270.22,290.97
220.55,200.89,99.36,99.36,270.22,250.57
220.55,180.15,99.36,99.36,270.22,229.83
160.50,180.15,99.36,99.36,210.17,229.83
160.50,180.15,99.36,99.36,210.17,229.83
160.50,180.15,99.36,99.36,210.17,229.83
140.84,180.15,99.36,99.36,190.52,229.83
140.84,180.15,99.36,99.36,190.52,229.83
120.10,200.89,99.36,99.36,169.78,250.57
80.79,180.15,99.36,99.36,130.47,229.83
100.45,160.50,99.36,99.36,150.12,210.17
120.10,140.84,99.36,99.36,169.78,190.52
160.50,140.84,99.36,99.36,210.17,190.52
180.15,160.50,99.36,99.36,229.83,210.17
280.60,180.15,99.36,99.36,330.27,229.83
301.34,200.89,99.36,99.36,351.02,250.57
320.99,200.89,99.36,99.36,370.67,250.57
301.34,180.15,99.36,99.36,351.02,229.83
301.34,180.15,99.36,99.36,351.02,229.83
320.99,200.89,99.36,99.36,370.67,250.57
361.39,160.50,99.36,99.36,411.07,210.17
340.65,160.50,99.36,99.36,390.32,210.17
301.34,140.84,99.36,99.36,351.02,190.52
280.60,140.84,99.36,99.36,330.27,190.52
241.29,140.84,99.36,99.36,290.97,190.52
220.55,320.99,99.36,99.36,270.22,370.67
200.89,320.99,99.36,99.36,250.57,370.67
180.15,320.99,99.36,99.36,229.83,370.67
160.50,340.65,99.36,99.36,210.17,390.32
180.15,340.65,99.36,99.36,229.83,390.32
200.89,340.65,99.36,99.36,250.57,390.32
220.55,340.65,99.36,99.36,270.22,390.32
260.94,301.34,99.36,99.36,310.62,351.02
280.60,320.99,99.36,99.36,330.27,370.67
301.34,320.99,99.36,99.36,351.02,370.67
280.60,340.65,99.36,99.36,330.27,390.32
280.60,320.99,99.36,99.36,330.27,370.67
280.60,361.39,99.36,99.36,330.27,411.07
260.94,340.65,99.36,99.36,310.62,390.32
260.94,361.39,99.36,99.36,310.62,411.07
220.55,340.65,99.36,99.36,270.22,390.32
180.15,361.39,99.36,99.36,229.83,411.07
180.15,340.65,99.36,99.36,229.83,390.32
160.50,340.65,99.36,99.36,210.17,390.32
220.55,361.39,99.36,99.36,270.22,411.07
241.29,481.49,99.36,99.36,290.97,531.17
200.89,481.49,99.36,99.36,250.57,531.17
160.50,441.09,99.36,99.36,210.17,490.77
120.10,421.44,99.36,99.36,169.78,471.12
100.45,381.04,99.36,99.36,150.12,430.72
80.79,320.99,99.36,99.36,130.47,370.67
80.79,280.60,99.36,99.36,130.47,330.27
60.05,220.55,99.36,99.36,109.73,270.22
60.05,180.15,99.36,99.36,109.73,229.83
280.60,461.84,99.36,99.36,330.27,511.52
320.99,421.44,99.36,99.36,370.67,471.12
361.39,381.04,99.36,99.36,411.07,430.72
381.04,320.99,99.36,99.36,430.72,370.67
401.79,280.60,99.36,99.36,451.47,330.27
421.44,241.29,99.36,99.36,471.12,290.97
421.44,180.15,99.36,99.36,471.12,229.83
421.44,120.10,99.36,99.36,471.12,169.78
