68,0
x,y,dx,dy,x_c,y_c
200.73,280.36,99.27,99.27,250.36,330.00
180.00,280.36,99.27,99.27,229.64,330.00
180.00,280.36,99.27,99.27,229.64,330.00
220.36,280.36,99.27,99.27,270.00,330.00
241.09,280.36,99.27,99.27,290.73,330.00
200.73,241.09,99.27,99.27,250.36,290.73
220.36,220.36,99.27,99.27,270.00,270.00
220.36,180.00,99.27,99.27,270.00,229.64
220.36,160.36,99.27,99.27,270.00,210.00
160.36,140.73,99.27,99.27,210.00,190.36
140.73,140.73,99.27,99.27,190.36,190.36
120.00,140.73,99.27,99.27,169.64,190.36
140.73,120.00,99.27,99.27,190.36,169.64
120.00,120.00,99.27,99.27,169.64,169.64
100.36,140.73,99.27,99.27,150.00,190.36
40.36,100.36,99.27,99.27,90.00,150.00
60.00,80.73,99.27,99.27,109.64,130.36
100.36,80.73,99.27,99.27,150.00,130.36
140.73,100.36,99.27,99.27,190.36,150.00
180.00,100.36,99.27,99.27,229.64,150.00
280.36,180.00,99.27,99.27,330.00,229.64
301.09,180.00,99.27,99.27,350.73,229.64
320.73,180.00,99.27,99.27,370.36,229.64
301.09,160.36,99.27,99.27,350.73,210.00
320.73,160.36,99.27,99.27,370.36,210.00
340.36,180.00,99.27,99.27,390.00,229.64
380.73,140.73,99.27,99.27,430.36,190.36
361.09,120.00,99.27,99.27,410.73,169.64
320.73,120.00,99.27,99.27,370.36,169.64
301.09,120.00,99.27,99.27,350.73,169.64
260.73,120.00,99.27,99.27,310.36,169.64
200.73,301.09,99.27,99.27,250.36,350.73
160.36,301.09,99.27,99.27,210.00,350.73
140.73,320.73,99.27,99.27,190.36,370.36
120.00,361.09,99.27,99.27,169.64,410.73
120.00,361.09,99.27,99.27,169.64,410.73
160.36,320.73,99.27,99.27,210.00,370.36
200.73,320.73,99.27,99.27,250.36,370.36
241.09,301.09,99.27,99.27,290.73,350.73
260.73,320.73,99.27,99.27,310.36,370.36
280.36,320.73,99.27,99.27,330.00,370.36
280.36,320.73,99.27,99.27,330.00,370.36
260.73,320.73,99.27,99.27,310.36,370.36
260.73,361.09,99.27,99.27,310.36,410.73
220.36,340.36,99.27,99.27,270.00,390.00
220.36,380.73,99.27,99.27,270.00,430.36
180.00,361.09,99.27,99.27,229.64,410.73
140.73,380.73,99.27,99.27,190.36,430.36
140.73,361.09,99.27,99.27,190.36,410.73
120.00,361.09,99.27,99.27,169.64,410.73
180.00,380.73,99.27,99.27,229.64,430.36
200.73,481.09,99.27,99.27,250.36,530.73
140.73,481.09,99.27,99.27,190.36,530.73
100.36,461.45,99.27,99.27,150.00,511.09
60.00,421.09,99.27,99.27,109.64,470.73
40.36,401.45,99.27,99.27,90.00,451.09
19.64,340.36,99.27,99.27,69.27,390.00
19.64,280.36,99.27,99.27,69.27,330.00
19.64,220.36,99.27,99.27,69.27,270.00
19.64,180.00,99.27,99.27,69.27,229.64
241.09,440.73,99.27,99.27,290.73,490.36
280.36,401.45,99.27,99.27,330.00,451.09
320.73,361.09,99.27,99.27,370.36,410.73
361.09,301.09,99.27,99.27,410.73,350.73
380.73,241.09,99.27,99.27,430.36,290.73
401.45,180.00,99.27,99.27,451.09,229.64
421.09,120.00,99.27,99.27,470.73,169.64
421.09,60.00,99.27,99.27,470.73,109.64
