104,-30
x,y,dx,dy,x_c,y_c
304.36,291.27,65.45,65.45,337.09,324.00
291.27,291.27,65.45,65.45,324.00,324.00
278.18,291.27,65.45,65.45,310.91,324.00
317.45,291.27,65.45,65.45,350.18,324.00
330.55,278.18,65.45,65.45,363.27,310.91
317.45,265.09,65.45,65.45,350.18,297.82
317.45,237.82,65.45,65.45,350.18,270.55
304.36,224.73,65.45,65.45,337.09,257.45
304.36,211.64,65.45,65.45,337.09,244.36
265.09,211.64,65.45,65.45,297.82,244.36
250.91,211.64,65.45,65.45,283.64,244.36
237.82,211.64,65.45,65.45,270.55,244.36
250.91,198.55,65.45,65.45,283.64,231.27
237.82,198.55,65.45,65.45,270.55,231.27
224.73,211.64,65.45,65.45,257.45,244.36
185.45,185.45,65.45,65.45,218.18,218.18
198.55,172.36,65.45,65.45,231.27,205.09
224.73,172.36,65.45,65.45,257.45,205.09
250.91,172.36,65.45,65.45,283.64,205.09
278.18,185.45,65.45,65.45,310.91,218.18
330.55,211.64,65.45,65.45,363.27,244.36
343.64,211.64,65.45,65.45,376.36,244.36
343.64,211.64,65.45,65.45,376.36,244.36
343.64,198.55,65.45,65.45,376.36,231.27
343.64,198.55,65.45,65.45,376.36,231.27
343.64,211.64,65.45,65.45,376.36,244.36
356.73,172.36,65.45,65.45,389.45,205.09
356.73,172.36,65.45,65.45,389.45,205.09
343.64,172.36,65.45,65.45,376.36,205.09
343.64,172.36,65.45,65.45,376.36,205.09
330.55,172.36,65.45,65.45,363.27,205.09
304.36,317.45,65.45,65.45,337.09,350.18
278.18,304.36,65.45,65.45,310.91,337.09
265.09,317.45,65.45,65.45,297.82,350.18
250.91,330.55,65.45,65.45,283.64,363.27
265.09,330.55,65.45,65.45,297.82,363.27
278.18,317.45,65.45,65.45,310.91,350.18
304.36,330.55,65.45,65.45,337.09,363.27
317.45,304.36,65.45,65.45,350.18,337.09
330.55,317.45,65.45,65.45,363.27,350.18
330.55,330.55,65.45,65.45,363.27,363.27
330.55,330.55,65.45,65.45,363.27,363.27
317.45,317.45,65.45,65.45,350.18,350.18
317.45,343.64,65.45,65.45,350.18,376.36
304.36,330.55,65.45,65.45,337.09,363.27
304.36,343.64,65.45,65.45,337.09,376.36
291.27,330.55,65.45,65.45,324.00,363.27
278.18,356.73,65.45,65.45,310.91,389.45
278.18,330.55,65.45,65.45,310.91,363.27
265.09,343.64,65.45,65.45,297.82,376.36
291.27,343.64,65.45,65.45,324.00,376.36
304.36,410.18,65.45,65.45,337.09,442.91
265.09,410.18,65.45,65.45,297.82,442.91
224.73,397.09,65.45,65.45,257.45,429.82
198.55,384.00,65.45,65.45,231.27,416.73
172.36,370.91,65.45,65.45,205.09,403.64
145.09,343.64,65.45,65.45,177.82,376.36
132.00,304.36,65.45,65.45,164.73,337.09
132.00,278.18,65.45,65.45,164.73,310.91
118.91,250.91,65.45,65.45,151.64,283.64
330.55,397.09,65.45,65.45,363.27,429.82
343.64,384.00,65.45,65.45,376.36,416.73
343.64,356.73,65.45,65.45,376.36,389.45
356.73,330.55,65.45,65.45,389.45,363.27
356.73,304.36,65.45,65.45,389.45,337.09
356.73,278.18,65.45,65.45,389.45,310.91
356.73,250.91,65.45,65.45,389.45,283.64
343.64,224.73,65.45,65.45,376.36,257.45
