123,0
x,y,dx,dy,x_c,y_c
98.00,237.00,69.00,69.00,132.50,271.50
98.00,237.00,69.00,69.00,132.50,271.50
84.00,237.00,69.00,69.00,118.50,271.50
111.00,237.00,69.00,69.00,145.50,271.50
125.00,237.00,69.00,69.00,159.50,271.50
98.00,209.00,69.00,69.00,132.50,243.50
98.00,195.00,69.00,69.00,132.50,229.50
98.00,167.00,69.00,69.00,132.50,201.50
98.00,153.00,69.00,69.00,132.50,187.50
70.00,153.00,69.00,69.00,104.50,187.50
56.00,153.00,69.00,69.00,90.50,187.50
56.00,167.00,69.00,69.00,90.50,201.50
56.00,153.00,69.00,69.00,90.50,187.50
56.00,153.00,69.00,69.00,90.50,187.50
42.00,167.00,69.00,69.00,76.50,201.50
14.00,139.00,69.00,69.00,48.50,173.50
28.00,125.00,69.00,69.00,62.50,159.50
42.00,111.00,69.00,69.00,76.50,145.50
56.00,111.00,69.00,69.00,90.50,145.50
70.00,125.00,69.00,69.00,104.50,159.50
125.00,153.00,69.00,69.00,159.50,187.50
139.00,153.00,69.00,69.00,173.50,187.50
153.00,153.00,69.00,69.00,187.50,187.50
139.00,153.00,69.00,69.00,173.50,187.50
153.00,153.00,69.00,69.00,187.50,187.50
167.00,153.00,69.00,69.00,201.50,187.50
195.00,125.00,69.00,69.00,229.50,159.50
181.00,125.00,69.00,69.00,215.50,159.50
153.00,111.00,69.00,69.00,187.50,145.50
139.00,111.00,69.00,69.00,173.50,145.50
111.00,125.00,69.00,69.00,145.50,159.50
98.00,265.00,69.00,69.00,132.50,299.50
84.00,265.00,69.00,69.00,118.50,299.50
70.00,279.00,69.00,69.00,104.50,313.50
56.00,293.00,69.00,69.00,90.50,327.50
70.00,293.00,69.00,69.00,104.50,327.50
84.00,279.00,69.00,69.00,118.50,313.50
98.00,279.00,69.00,69.00,132.50,313.50
125.00,251.00,69.00,69.00,159.50,285.50
153.00,265.00,69.00,69.00,187.50,299.50
167.00,265.00,69.00,69.00,201.50,299.50
153.00,265.00,69.00,69.00,187.50,299.50
139.00,265.00,69.00,69.00,173.50,299.50
153.00,293.00,69.00,69.00,187.50,327.50
139.00,279.00,69.00,69.00,173.50,313.50
139.00,306.00,69.00,69.00,173.50,340.50
111.00,293.00,69.00,69.00,145.50,327.50
84.00,306.00,69.00,69.00,118.50,340.50
84.00,279.00,69.00,69.00,118.50,313.50
70.00,293.00,69.00,69.00,104.50,327.50
111.00,306.00,69.00,69.00,145.50,340.50
111.00,376.00,69.00,69.00,145.50,410.50
84.00,362.00,69.00,69.00,118.50,396.50
56.00,334.00,69.00,69.00,90.50,368.50
28.00,306.00,69.00,69.00,62.50,340.50
14.00,279.00,69.00,69.00,48.50,313.50
0.00,237.00,69.00,69.00,34.50,271.50
0.00,209.00,69.00,69.00,34.50,243.50
0.00,167.00,69.00,69.00,34.50,201.50
0.00,125.00,69.00,69.00,34.50,159.50
139.00,362.00,69.00,69.00,173.50,396.50
167.00,348.00,69.00,69.00,201.50,382.50
195.00,320.00,69.00,69.00,229.50,354.50
209.00,279.00,69.00,69.00,243.50,313.50
223.00,251.00,69.00,69.00,257.50,285.50
223.00,223.00,69.00,69.00,257.50,257.50
237.00,181.00,69.00,69.00,271.50,215.50
237.00,153.00,69.00,69.00,271.50,187.50
