85,30
x,y,dx,dy,x_c,y_c
73.00,97.00,29.00,29.00,87.50,111.50
67.00,97.00,29.00,29.00,81.50,111.50
61.00,97.00,29.00,29.00,75.50,111.50
79.00,97.00,29.00,29.00,93.50,111.50
85.00,97.00,29.00,29.00,99.50,111.50
67.00,85.00,29.00,29.00,81.50,99.50
67.00,79.00,29.00,29.00,81.50,93.50
73.00,67.00,29.00,29.00,87.50,81.50
73.00,61.00,29.00,29.00,87.50,75.50
61.00,61.00,29.00,29.00,75.50,75.50
61.00,67.00,29.00,29.00,75.50,81.50
55.00,67.00,29.00,29.00,69.50,81.50
55.00,61.00,29.00,29.00,69.50,75.50
55.00,61.00,29.00,29.00,69.50,75.50
49.00,67.00,29.00,29.00,63.50,81.50
42.00,49.00,29.00,29.00,56.50,63.50
42.00,49.00,29.00,29.00,56.50,63.50
49.00,49.00,29.00,29.00,63.50,63.50
55.00,49.00,29.00,29.00,69.50,63.50
61.00,49.00,29.00,29.00,75.50,63.50
91.00,61.00,29.00,29.00,105.50,75.50
97.00,61.00,29.00,29.00,111.50,75.50
97.00,61.00,29.00,29.00,111.50,75.50
97.00,61.00,29.00,29.00,111.50,75.50
103.00,61.00,29.00,29.00,117.50,75.50
103.00,61.00,29.00,29.00,117.50,75.50
121.00,49.00,29.00,29.00,135.50,63.50
109.00,42.00,29.00,29.00,123.50,56.50
97.00,42.00,29.00,29.00,111.50,56.50
91.00,42.00,29.00,29.00,105.50,56.50
79.00,42.00,29.00,29.00,93.50,56.50
73.00,103.00,29.00,29.00,87.50,117.50
67.00,103.00,29.00,29.00,81.50,117.50
61.00,103.00,29.00,29.00,75.50,117.50
61.00,109.00,29.00,29.00,75.50,123.50
61.00,109.00,29.00,29.00,75.50,123.50
67.00,103.00,29.00,29.00,81.50,117.50
73.00,103.00,29.00,29.00,87.50,117.50
85.00,103.00,29.00,29.00,99.50,117.50
91.00,109.00,29.00,29.00,105.50,123.50
97.00,115.00,29.00,29.00,111.50,129.50
91.00,109.00,29.00,29.00,105.50,123.50
79.00,103.00,29.00,29.00,93.50,117.50
91.00,121.00,29.00,29.00,105.50,135.50
79.00,109.00,29.00,29.00,93.50,123.50
79.00,121.00,29.00,29.00,93.50,135.50
73.00,109.00,29.00,29.00,87.50,123.50
61.00,115.00,29.00,29.00,75.50,129.50
61.00,103.00,29.00,29.00,75.50,117.50
55.00,109.00,29.00,29.00,69.50,123.50
73.00,121.00,29.00,29.00,87.50,135.50
67.00,158.00,29.00,29.00,81.50,172.50
61.00,152.00,29.00,29.00,75.50,166.50
55.00,146.00,29.00,29.00,69.50,160.50
55.00,139.00,29.00,29.00,69.50,153.50
49.00,133.00,29.00,29.00,63.50,147.50
49.00,121.00,29.00,29.00,63.50,135.50
49.00,115.00,29.00,29.00,63.50,129.50
49.00,109.00,29.00,29.00,63.50,123.50
49.00,103.00,29.00,29.00,63.50,117.50
85.00,158.00,29.00,29.00,99.50,172.50
103.00,152.00,29.00,29.00,117.50,166.50
121.00,146.00,29.00,29.00,135.50,160.50
133.00,133.00,29.00,29.00,147.50,147.50
139.00,121.00,29.00,29.00,153.50,135.50
146.00,109.00,29.00,29.00,160.50,123.50
146.00,91.00,29.00,29.00,160.50,105.50
146.00,79.00,29.00,29.00,160.50,93.50
