54,15
x,y,dx,dy,x_c,y_c
278.39,301.06,114.63,114.63,335.70,358.38
254.45,323.74,114.63,114.63,311.77,381.05
231.78,323.74,114.63,114.63,289.10,381.05
301.06,323.74,114.63,114.63,358.38,381.05
323.74,323.74,114.63,114.63,381.05,381.05
278.39,254.45,114.63,114.63,335.70,311.77
278.39,231.78,114.63,114.63,335.70,289.10
278.39,207.85,114.63,114.63,335.70,265.16
301.06,185.17,114.63,114.63,358.38,242.49
254.45,185.17,114.63,114.63,311.77,242.49
231.78,185.17,114.63,114.63,289.10,242.49
207.85,185.17,114.63,114.63,265.16,242.49
231.78,162.50,114.63,114.63,289.10,219.81
207.85,162.50,114.63,114.63,265.16,219.81
185.17,185.17,114.63,114.63,242.49,242.49
138.56,115.89,114.63,114.63,195.88,173.21
162.50,115.89,114.63,114.63,219.81,173.21
185.17,115.89,114.63,114.63,242.49,173.21
207.85,115.89,114.63,114.63,265.16,173.21
231.78,115.89,114.63,114.63,289.10,173.21
370.34,231.78,114.63,114.63,427.66,289.10
393.02,254.45,114.63,114.63,450.33,311.77
416.95,254.45,114.63,114.63,474.27,311.77
393.02,231.78,114.63,114.63,450.33,289.10
416.95,231.78,114.63,114.63,474.27,289.10
416.95,254.45,114.63,114.63,474.27,311.77
486.23,207.85,114.63,114.63,543.55,265.16
463.56,185.17,114.63,114.63,520.87,242.49
416.95,185.17,114.63,114.63,474.27,242.49
393.02,185.17,114.63,114.63,450.33,242.49
347.67,207.85,114.63,114.63,404.98,265.16
254.45,301.06,114.63,114.63,311.77,358.38
254.45,278.39,114.63,114.63,311.77,335.70
231.78,278.39,114.63,114.63,289.10,335.70
207.85,301.06,114.63,114.63,265.16,358.38
231.78,301.06,114.63,114.63,289.10,358.38
254.45,278.39,114.63,114.63,311.77,335.70
254.45,323.74,114.63,114.63,311.77,381.05
278.39,301.06,114.63,114.63,335.70,358.38
301.06,301.06,114.63,114.63,358.38,358.38
323.74,323.74,114.63,114.63,381.05,381.05
301.06,323.74,114.63,114.63,358.38,381.05
278.39,323.74,114.63,114.63,335.70,381.05
301.06,347.67,114.63,114.63,358.38,404.98
278.39,301.06,114.63,114.63,335.70,358.38
301.06,323.74,114.63,114.63,358.38,381.05
278.39,278.39,114.63,114.63,335.70,335.70
254.45,301.06,114.63,114.63,311.77,358.38
254.45,254.45,114.63,114.63,311.77,311.77
231.78,301.06,114.63,114.63,289.10,358.38
278.39,301.06,114.63,114.63,335.70,358.38
278.39,416.95,114.63,114.63,335.70,474.27
231.78,393.02,114.63,114.63,289.10,450.33
207.85,370.34,114.63,114.63,265.16,427.66
185.17,347.67,114.63,114.63,242.49,404.98
162.50,323.74,114.63,114.63,219.81,381.05
138.56,301.06,114.63,114.63,195.88,358.38
115.89,254.45,114.63,114.63,173.21,311.77
93.22,207.85,114.63,114.63,150.53,265.16
93.22,162.50,114.63,114.63,150.53,219.81
347.67,416.95,114.63,114.63,404.98,474.27
393.02,416.95,114.63,114.63,450.33,474.27
463.56,393.02,114.63,114.63,520.87,450.33
486.23,370.34,114.63,114.63,543.55,427.66
532.84,323.74,114.63,114.63,590.16,381.05
532.84,254.45,114.63,114.63,590.16,311.77
555.52,185.17,114.63,114.63,612.83,242.49
555.52,138.56,114.63,114.63,612.83,195.88
