40,-45
x,y,dx,dy,x_c,y_c
250.91,285.82,24.00,24.00,262.91,297.82
245.45,285.82,24.00,24.00,257.45,297.82
245.45,285.82,24.00,24.00,257.45,297.82
255.27,285.82,24.00,24.00,267.27,297.82
260.73,285.82,24.00,24.00,272.73,297.82
260.73,276.00,24.00,24.00,272.73,288.00
260.73,270.55,24.00,24.00,272.73,282.55
255.27,260.73,24.00,24.00,267.27,272.73
250.91,255.27,24.00,24.00,262.91,267.27
235.64,255.27,24.00,24.00,247.64,267.27
230.18,255.27,24.00,24.00,242.18,267.27
225.82,255.27,24.00,24.00,237.82,267.27
230.18,250.91,24.00,24.00,242.18,262.91
225.82,250.91,24.00,24.00,237.82,262.91
220.36,255.27,24.00,24.00,232.36,267.27
205.09,245.45,24.00,24.00,217.09,257.45
210.55,241.09,24.00,24.00,222.55,253.09
220.36,235.64,24.00,24.00,232.36,247.64
230.18,241.09,24.00,24.00,242.18,253.09
241.09,245.45,24.00,24.00,253.09,257.45
255.27,250.91,24.00,24.00,267.27,262.91
260.73,250.91,24.00,24.00,272.73,262.91
266.18,250.91,24.00,24.00,278.18,262.91
260.73,245.45,24.00,24.00,272.73,257.45
266.18,245.45,24.00,24.00,278.18,257.45
270.55,250.91,24.00,24.00,282.55,262.91
276.00,241.09,24.00,24.00,288.00,253.09
276.00,241.09,24.00,24.00,288.00,253.09
270.55,241.09,24.00,24.00,282.55,253.09
266.18,241.09,24.00,24.00,278.18,253.09
266.18,241.09,24.00,24.00,278.18,253.09
250.91,290.18,24.00,24.00,262.91,302.18
245.45,290.18,24.00,24.00,257.45,302.18
241.09,295.64,24.00,24.00,253.09,307.64
235.64,301.09,24.00,24.00,247.64,313.09
241.09,301.09,24.00,24.00,253.09,313.09
245.45,290.18,24.00,24.00,257.45,302.18
250.91,295.64,24.00,24.00,262.91,307.64
255.27,290.18,24.00,24.00,267.27,302.18
255.27,290.18,24.00,24.00,267.27,302.18
255.27,290.18,24.00,24.00,267.27,302.18
255.27,290.18,24.00,24.00,267.27,302.18
250.91,295.64,24.00,24.00,262.91,307.64
255.27,295.64,24.00,24.00,267.27,307.64
255.27,290.18,24.00,24.00,267.27,302.18
255.27,295.64,24.00,24.00,267.27,307.64
250.91,290.18,24.00,24.00,262.91,302.18
245.45,301.09,24.00,24.00,257.45,313.09
245.45,295.64,24.00,24.00,257.45,307.64
235.64,301.09,24.00,24.00,247.64,313.09
250.91,295.64,24.00,24.00,262.91,307.64
250.91,320.73,24.00,24.00,262.91,332.73
235.64,320.73,24.00,24.00,247.64,332.73
220.36,315.27,24.00,24.00,232.36,327.27
200.73,310.91,24.00,24.00,212.73,322.91
185.45,305.45,24.00,24.00,197.45,317.45
170.18,295.64,24.00,24.00,182.18,307.64
165.82,280.36,24.00,24.00,177.82,292.36
160.36,270.55,24.00,24.00,172.36,282.55
154.91,260.73,24.00,24.00,166.91,272.73
255.27,315.27,24.00,24.00,267.27,327.27
260.73,305.45,24.00,24.00,272.73,317.45
260.73,295.64,24.00,24.00,272.73,307.64
266.18,285.82,24.00,24.00,278.18,297.82
266.18,276.00,24.00,24.00,278.18,288.00
266.18,266.18,24.00,24.00,278.18,278.18
266.18,255.27,24.00,24.00,278.18,267.27
260.73,245.45,24.00,24.00,272.73,257.45
