67,0
x,y,dx,dy,x_c,y_c
235.16,279.45,72.76,72.76,271.55,315.84
220.40,279.45,72.76,72.76,256.78,315.84
205.64,279.45,72.76,72.76,242.02,315.84
249.93,264.69,72.76,72.76,286.31,301.07
264.69,264.69,72.76,72.76,301.07,301.07
235.16,264.69,72.76,72.76,271.55,301.07
235.16,249.93,72.76,72.76,271.55,286.31
235.16,220.40,72.76,72.76,271.55,256.78
249.93,205.64,72.76,72.76,286.31,242.02
205.64,205.64,72.76,72.76,242.02,242.02
205.64,205.64,72.76,72.76,242.02,242.02
190.87,205.64,72.76,72.76,227.25,242.02
190.87,190.87,72.76,72.76,227.25,227.25
190.87,190.87,72.76,72.76,227.25,227.25
176.11,205.64,72.76,72.76,212.49,242.02
131.82,176.11,72.76,72.76,168.20,212.49
146.58,161.35,72.76,72.76,182.96,197.73
176.11,146.58,72.76,72.76,212.49,182.96
205.64,161.35,72.76,72.76,242.02,197.73
220.40,176.11,72.76,72.76,256.78,212.49
294.22,205.64,72.76,72.76,330.60,242.02
308.98,205.64,72.76,72.76,345.36,242.02
322.69,205.64,72.76,72.76,359.07,242.02
308.98,205.64,72.76,72.76,345.36,242.02
308.98,205.64,72.76,72.76,345.36,242.02
322.69,205.64,72.76,72.76,359.07,242.02
352.22,176.11,72.76,72.76,388.60,212.49
352.22,176.11,72.76,72.76,388.60,212.49
322.69,161.35,72.76,72.76,359.07,197.73
308.98,161.35,72.76,72.76,345.36,197.73
279.45,161.35,72.76,72.76,315.84,197.73
235.16,294.22,72.76,72.76,271.55,330.60
205.64,294.22,72.76,72.76,242.02,330.60
190.87,294.22,72.76,72.76,227.25,330.60
176.11,308.98,72.76,72.76,212.49,345.36
176.11,308.98,72.76,72.76,212.49,345.36
190.87,294.22,72.76,72.76,227.25,330.60
235.16,308.98,72.76,72.76,271.55,345.36
264.69,279.45,72.76,72.76,301.07,315.84
294.22,294.22,72.76,72.76,330.60,330.60
308.98,308.98,72.76,72.76,345.36,345.36
294.22,308.98,72.76,72.76,330.60,345.36
264.69,308.98,72.76,72.76,301.07,345.36
294.22,337.45,72.76,72.76,330.60,373.84
279.45,322.69,72.76,72.76,315.84,359.07
279.45,352.22,72.76,72.76,315.84,388.60
249.93,337.45,72.76,72.76,286.31,373.84
205.64,352.22,72.76,72.76,242.02,388.60
205.64,322.69,72.76,72.76,242.02,359.07
190.87,322.69,72.76,72.76,227.25,359.07
249.93,352.22,72.76,72.76,286.31,388.60
249.93,411.27,72.76,72.76,286.31,447.65
220.40,396.51,72.76,72.76,256.78,432.89
190.87,366.98,72.76,72.76,227.25,403.36
161.35,337.45,72.76,72.76,197.73,373.84
131.82,308.98,72.76,72.76,168.20,345.36
117.05,264.69,72.76,72.76,153.44,301.07
103.35,235.16,72.76,72.76,139.73,271.55
88.58,190.87,72.76,72.76,124.96,227.25
88.58,146.58,72.76,72.76,124.96,182.96
279.45,396.51,72.76,72.76,315.84,432.89
308.98,366.98,72.76,72.76,345.36,403.36
337.45,337.45,72.76,72.76,373.84,373.84
352.22,294.22,72.76,72.76,388.60,330.60
366.98,264.69,72.76,72.76,403.36,301.07
366.98,220.40,72.76,72.76,403.36,256.78
381.75,176.11,72.76,72.76,418.13,212.49
381.75,131.82,72.76,72.76,418.13,168.20
