157,0
x,y,dx,dy,x_c,y_c
281.99,338.38,92.82,92.82,328.40,384.79
263.19,338.38,92.82,92.82,309.60,384.79
263.19,338.38,92.82,92.82,309.60,384.79
300.79,338.38,92.82,92.82,347.20,384.79
319.59,338.38,92.82,92.82,366.00,384.79
281.99,300.79,92.82,92.82,328.40,347.20
281.99,281.99,92.82,92.82,328.40,328.40
281.99,244.39,92.82,92.82,328.40,290.80
281.99,225.59,92.82,92.82,328.40,272.00
225.59,225.59,92.82,92.82,272.00,272.00
225.59,225.59,92.82,92.82,272.00,272.00
206.79,225.59,92.82,92.82,253.20,272.00
206.79,225.59,92.82,92.82,253.20,272.00
206.79,225.59,92.82,92.82,253.20,272.00
187.99,244.39,92.82,92.82,234.40,290.80
150.39,206.79,92.82,92.82,196.80,253.20
169.19,187.99,92.82,92.82,215.60,234.40
187.99,169.19,92.82,92.82,234.40,215.60
225.59,169.19,92.82,92.82,272.00,215.60
244.39,187.99,92.82,92.82,290.80,234.40
338.38,225.59,92.82,92.82,384.79,272.00
357.18,225.59,92.82,92.82,403.59,272.00
375.98,225.59,92.82,92.82,422.39,272.00
357.18,206.79,92.82,92.82,403.59,253.20
375.98,206.79,92.82,92.82,422.39,253.20
394.78,225.59,92.82,92.82,441.19,272.00
432.38,187.99,92.82,92.82,478.79,234.40
413.58,169.19,92.82,92.82,459.99,215.60
375.98,169.19,92.82,92.82,422.39,215.60
338.38,169.19,92.82,92.82,384.79,215.60
300.79,169.19,92.82,92.82,347.20,215.60
281.99,357.18,92.82,92.82,328.40,403.59
263.19,357.18,92.82,92.82,309.60,403.59
244.39,357.18,92.82,92.82,290.80,403.59
225.59,375.98,92.82,92.82,272.00,422.39
244.39,375.98,92.82,92.82,290.80,422.39
263.19,375.98,92.82,92.82,309.60,422.39
281.99,375.98,92.82,92.82,328.40,422.39
319.59,357.18,92.82,92.82,366.00,403.59
357.18,375.98,92.82,92.82,403.59,422.39
375.98,375.98,92.82,92.82,422.39,422.39
357.18,375.98,92.82,92.82,403.59,422.39
319.59,375.98,92.82,92.82,366.00,422.39
357.18,394.78,92.82,92.82,403.59,441.19
338.38,375.98,92.82,92.82,384.79,422.39
338.38,394.78,92.82,92.82,384.79,441.19
300.79,375.98,92.82,92.82,347.20,422.39
263.19,394.78,92.82,92.82,309.60,441.19
263.19,375.98,92.82,92.82,309.60,422.39
244.39,394.78,92.82,92.82,290.80,441.19
300.79,394.78,92.82,92.82,347.20,441.19
319.59,469.98,92.82,92.82,366.00,516.39
281.99,432.38,92.82,92.82,328.40,478.79
244.39,394.78,92.82,92.82,290.80,441.19
206.79,338.38,92.82,92.82,253.20,384.79
169.19,300.79,92.82,92.82,215.60,347.20
150.39,263.19,92.82,92.82,196.80,309.60
131.59,225.59,92.82,92.82,178.00,272.00
112.79,169.19,92.82,92.82,159.21,215.60
112.79,112.79,92.82,92.82,159.21,159.21
357.18,451.18,92.82,92.82,403.59,497.59
394.78,413.58,92.82,92.82,441.19,459.99
432.38,394.78,92.82,92.82,478.79,441.19
451.18,338.38,92.82,92.82,497.59,384.79
469.98,300.79,92.82,92.82,516.39,347.20
488.78,263.19,92.82,92.82,535.19,309.60
507.58,206.79,92.82,92.82,553.99,253.20
507.58,169.19,92.82,92.82,553.99,215.60
