41,0
x,y,dx,dy,x_c,y_c
97.00,127.00,29.00,29.00,111.50,141.50
91.00,127.00,29.00,29.00,105.50,141.50
85.00,121.00,29.00,29.00,99.50,135.50
103.00,127.00,29.00,29.00,117.50,141.50
109.00,127.00,29.00,29.00,123.50,141.50
97.00,115.00,29.00,29.00,111.50,129.50
97.00,109.00,29.00,29.00,111.50,123.50
97.00,97.00,29.00,29.00,111.50,111.50
97.00,85.00,29.00,29.00,111.50,99.50
79.00,91.00,29.00,29.00,93.50,105.50
79.00,91.00,29.00,29.00,93.50,105.50
73.00,91.00,29.00,29.00,87.50,105.50
73.00,91.00,29.00,29.00,87.50,105.50
73.00,91.00,29.00,29.00,87.50,105.50
67.00,97.00,29.00,29.00,81.50,111.50
49.00,85.00,29.00,29.00,63.50,99.50
55.00,79.00,29.00,29.00,69.50,93.50
61.00,73.00,29.00,29.00,75.50,87.50
73.00,79.00,29.00,29.00,87.50,93.50
79.00,79.00,29.00,29.00,93.50,93.50
109.00,85.00,29.00,29.00,123.50,99.50
115.00,85.00,29.00,29.00,129.50,99.50
121.00,85.00,29.00,29.00,135.50,99.50
115.00,79.00,29.00,29.00,129.50,93.50
121.00,79.00,29.00,29.00,135.50,93.50
127.00,85.00,29.00,29.00,141.50,99.50
139.00,79.00,29.00,29.00,153.50,93.50
139.00,79.00,29.00,29.00,153.50,93.50
133.00,79.00,29.00,29.00,147.50,93.50
127.00,79.00,29.00,29.00,141.50,93.50
115.00,85.00,29.00,29.00,129.50,99.50
97.00,133.00,29.00,29.00,111.50,147.50
91.00,133.00,29.00,29.00,105.50,147.50
85.00,139.00,29.00,29.00,99.50,153.50
79.00,146.00,29.00,29.00,93.50,160.50
85.00,146.00,29.00,29.00,99.50,160.50
85.00,139.00,29.00,29.00,99.50,153.50
97.00,139.00,29.00,29.00,111.50,153.50
109.00,133.00,29.00,29.00,123.50,147.50
121.00,139.00,29.00,29.00,135.50,153.50
127.00,139.00,29.00,29.00,141.50,153.50
121.00,139.00,29.00,29.00,135.50,153.50
115.00,139.00,29.00,29.00,129.50,153.50
127.00,146.00,29.00,29.00,141.50,160.50
121.00,139.00,29.00,29.00,135.50,153.50
121.00,152.00,29.00,29.00,135.50,166.50
109.00,146.00,29.00,29.00,123.50,160.50
91.00,152.00,29.00,29.00,105.50,166.50
91.00,139.00,29.00,29.00,105.50,153.50
85.00,146.00,29.00,29.00,99.50,160.50
109.00,152.00,29.00,29.00,123.50,166.50
109.00,182.00,29.00,29.00,123.50,196.50
97.00,176.00,29.00,29.00,111.50,190.50
85.00,164.00,29.00,29.00,99.50,178.50
73.00,152.00,29.00,29.00,87.50,166.50
67.00,139.00,29.00,29.00,81.50,153.50
61.00,127.00,29.00,29.00,75.50,141.50
61.00,115.00,29.00,29.00,75.50,129.50
55.00,97.00,29.00,29.00,69.50,111.50
55.00,79.00,29.00,29.00,69.50,93.50
127.00,176.00,29.00,29.00,141.50,190.50
146.00,170.00,29.00,29.00,160.50,184.50
158.00,158.00,29.00,29.00,172.50,172.50
164.00,139.00,29.00,29.00,178.50,153.50
170.00,121.00,29.00,29.00,184.50,135.50
170.00,103.00,29.00,29.00,184.50,117.50
176.00,85.00,29.00,29.00,190.50,99.50
176.00,67.00,29.00,29.00,190.50,81.50
