55,0
x,y,dx,dy,x_c,y_c
158.00,182.00,60.00,60.00,188.00,212.00
158.00,182.00,60.00,60.00,188.00,212.00
146.00,182.00,60.00,60.00,176.00,212.00
170.00,182.00,60.00,60.00,200.00,212.00
182.00,182.00,60.00,60.00,212.00,212.00
158.00,170.00,60.00,60.00,188.00,200.00
158.00,158.00,60.00,60.00,188.00,188.00
158.00,133.00,60.00,60.00,188.00,163.00
158.00,121.00,60.00,60.00,188.00,151.00
121.00,121.00,60.00,60.00,151.00,151.00
109.00,121.00,60.00,60.00,139.00,151.00
97.00,121.00,60.00,60.00,127.00,151.00
109.00,109.00,60.00,60.00,139.00,139.00
97.00,109.00,60.00,60.00,127.00,139.00
85.00,121.00,60.00,60.00,115.00,151.00
61.00,97.00,60.00,60.00,91.00,127.00
73.00,85.00,60.00,60.00,103.00,115.00
97.00,73.00,60.00,60.00,127.00,103.00
109.00,85.00,60.00,60.00,139.00,115.00
121.00,85.00,60.00,60.00,151.00,115.00
194.00,133.00,60.00,60.00,224.00,163.00
206.00,133.00,60.00,60.00,236.00,163.00
218.00,133.00,60.00,60.00,248.00,163.00
206.00,133.00,60.00,60.00,236.00,163.00
218.00,133.00,60.00,60.00,248.00,163.00
230.00,133.00,60.00,60.00,260.00,163.00
255.00,109.00,60.00,60.00,285.00,139.00
255.00,109.00,60.00,60.00,285.00,139.00
230.00,109.00,60.00,60.00,260.00,139.00
218.00,109.00,60.00,60.00,248.00,139.00
194.00,121.00,60.00,60.00,224.00,151.00
146.00,194.00,60.00,60.00,176.00,224.00
133.00,182.00,60.00,60.00,163.00,212.00
121.00,182.00,60.00,60.00,151.00,212.00
109.00,206.00,60.00,60.00,139.00,236.00
121.00,194.00,60.00,60.00,151.00,224.00
133.00,194.00,60.00,60.00,163.00,224.00
146.00,194.00,60.00,60.00,176.00,224.00
170.00,182.00,60.00,60.00,200.00,212.00
182.00,194.00,60.00,60.00,212.00,224.00
194.00,194.00,60.00,60.00,224.00,224.00
182.00,206.00,60.00,60.00,212.00,236.00
170.00,194.00,60.00,60.00,200.00,224.00
182.00,206.00,60.00,60.00,212.00,236.00
170.00,194.00,60.00,60.00,200.00,224.00
170.00,218.00,60.00,60.00,200.00,248.00
146.00,206.00,60.00,60.00,176.00,236.00
121.00,218.00,60.00,60.00,151.00,248.00
121.00,194.00,60.00,60.00,151.00,224.00
109.00,206.00,60.00,60.00,139.00,236.00
146.00,218.00,60.00,60.00,176.00,248.00
158.00,279.00,60.00,60.00,188.00,309.00
121.00,279.00,60.00,60.00,151.00,309.00
97.00,267.00,60.00,60.00,127.00,297.00
73.00,243.00,60.00,60.00,103.00,273.00
49.00,230.00,60.00,60.00,79.00,260.00
36.00,206.00,60.00,60.00,66.00,236.00
24.00,182.00,60.00,60.00,54.00,212.00
12.00,146.00,60.00,60.00,42.00,176.00
12.00,109.00,60.00,60.00,42.00,139.00
194.00,267.00,60.00,60.00,224.00,297.00
218.00,243.00,60.00,60.00,248.00,273.00
243.00,230.00,60.00,60.00,273.00,260.00
255.00,206.00,60.00,60.00,285.00,236.00
267.00,182.00,60.00,60.00,297.00,212.00
279.00,158.00,60.00,60.00,309.00,188.00
291.00,121.00,60.00,60.00,321.00,151.00
291.00,97.00,60.00,60.00,321.00,127.00
