115,0
x,y,dx,dy,x_c,y_c
287.75,301.29,67.71,67.71,321.61,335.15
274.21,301.29,67.71,67.71,308.07,335.15
259.54,287.75,67.71,67.71,293.40,321.61
301.29,287.75,67.71,67.71,335.15,321.61
314.84,287.75,67.71,67.71,348.69,321.61
287.75,274.21,67.71,67.71,321.61,308.07
287.75,246.00,67.71,67.71,321.61,279.85
287.75,218.92,67.71,67.71,321.61,252.77
287.75,205.38,67.71,67.71,321.61,239.23
246.00,205.38,67.71,67.71,279.85,239.23
246.00,205.38,67.71,67.71,279.85,239.23
246.00,205.38,67.71,67.71,279.85,239.23
232.46,191.84,67.71,67.71,266.31,225.69
232.46,191.84,67.71,67.71,266.31,225.69
218.92,191.84,67.71,67.71,252.77,225.69
191.84,164.75,67.71,67.71,225.69,198.61
205.38,150.08,67.71,67.71,239.23,183.94
218.92,150.08,67.71,67.71,252.77,183.94
246.00,150.08,67.71,67.71,279.85,183.94
259.54,164.75,67.71,67.71,293.40,198.61
328.38,205.38,67.71,67.71,362.23,239.23
341.92,205.38,67.71,67.71,375.77,239.23
355.46,205.38,67.71,67.71,389.31,239.23
341.92,191.84,67.71,67.71,375.77,225.69
355.46,191.84,67.71,67.71,389.31,225.69
369.00,191.84,67.71,67.71,402.85,225.69
410.75,164.75,67.71,67.71,444.61,198.61
397.21,164.75,67.71,67.71,431.07,198.61
369.00,164.75,67.71,67.71,402.85,198.61
341.92,164.75,67.71,67.71,375.77,198.61
314.84,164.75,67.71,67.71,348.69,198.61
287.75,314.84,67.71,67.71,321.61,348.69
259.54,314.84,67.71,67.71,293.40,348.69
232.46,314.84,67.71,67.71,266.31,348.69
218.92,328.38,67.71,67.71,252.77,362.23
232.46,328.38,67.71,67.71,266.31,362.23
259.54,328.38,67.71,67.71,293.40,362.23
287.75,328.38,67.71,67.71,321.61,362.23
314.84,301.29,67.71,67.71,348.69,335.15
328.38,314.84,67.71,67.71,362.23,348.69
328.38,314.84,67.71,67.71,362.23,348.69
328.38,314.84,67.71,67.71,362.23,348.69
314.84,314.84,67.71,67.71,348.69,348.69
314.84,341.92,67.71,67.71,348.69,375.77
301.29,328.38,67.71,67.71,335.15,362.23
301.29,341.92,67.71,67.71,335.15,375.77
274.21,328.38,67.71,67.71,308.07,362.23
246.00,341.92,67.71,67.71,279.85,375.77
246.00,328.38,67.71,67.71,279.85,362.23
232.46,341.92,67.71,67.71,266.31,375.77
274.21,341.92,67.71,67.71,308.07,375.77
287.75,410.75,67.71,67.71,321.61,444.61
246.00,397.21,67.71,67.71,279.85,431.07
218.92,369.00,67.71,67.71,252.77,402.85
191.84,328.38,67.71,67.71,225.69,362.23
178.29,287.75,67.71,67.71,212.15,321.61
164.75,246.00,67.71,67.71,198.61,279.85
164.75,218.92,67.71,67.71,198.61,252.77
150.08,178.29,67.71,67.71,183.94,212.15
150.08,136.54,67.71,67.71,183.94,170.40
314.84,397.21,67.71,67.71,348.69,431.07
341.92,369.00,67.71,67.71,375.77,402.85
369.00,341.92,67.71,67.71,402.85,375.77
397.21,301.29,67.71,67.71,431.07,335.15
410.75,259.54,67.71,67.71,444.61,293.40
424.30,232.46,67.71,67.71,458.15,266.31
437.84,191.84,67.71,67.71,471.69,225.69
437.84,150.08,67.71,67.71,471.69,183.94
