107,0
x,y,dx,dy,x_c,y_c
139.00,167.00,34.00,34.00,156.00,184.00
132.00,167.00,34.00,34.00,149.00,184.00
125.00,167.00,34.00,34.00,142.00,184.00
146.00,167.00,34.00,34.00,163.00,184.00
153.00,167.00,34.00,34.00,170.00,184.00
139.00,153.00,34.00,34.00,156.00,170.00
139.00,139.00,34.00,34.00,156.00,156.00
139.00,125.00,34.00,34.00,156.00,142.00
139.00,118.00,34.00,34.00,156.00,135.00
118.00,118.00,34.00,34.00,135.00,135.00
118.00,118.00,34.00,34.00,135.00,135.00
118.00,118.00,34.00,34.00,135.00,135.00
111.00,111.00,34.00,34.00,128.00,128.00
111.00,111.00,34.00,34.00,128.00,128.00
104.00,111.00,34.00,34.00,121.00,128.00
84.00,98.00,34.00,34.00,101.00,115.00
91.00,91.00,34.00,34.00,108.00,108.00
98.00,84.00,34.00,34.00,115.00,101.00
111.00,84.00,34.00,34.00,128.00,101.00
125.00,91.00,34.00,34.00,142.00,108.00
160.00,118.00,34.00,34.00,177.00,135.00
167.00,118.00,34.00,34.00,184.00,135.00
167.00,118.00,34.00,34.00,184.00,135.00
160.00,111.00,34.00,34.00,177.00,128.00
167.00,111.00,34.00,34.00,184.00,128.00
174.00,111.00,34.00,34.00,191.00,128.00
188.00,98.00,34.00,34.00,205.00,115.00
181.00,91.00,34.00,34.00,198.00,108.00
167.00,91.00,34.00,34.00,184.00,108.00
160.00,91.00,34.00,34.00,177.00,108.00
146.00,91.00,34.00,34.00,163.00,108.00
139.00,181.00,34.00,34.00,156.00,198.00
132.00,181.00,34.00,34.00,149.00,198.00
118.00,181.00,34.00,34.00,135.00,198.00
111.00,188.00,34.00,34.00,128.00,205.00
111.00,188.00,34.00,34.00,128.00,205.00
132.00,188.00,34.00,34.00,149.00,205.00
139.00,188.00,34.00,34.00,156.00,205.00
153.00,174.00,34.00,34.00,170.00,191.00
160.00,181.00,34.00,34.00,177.00,198.00
167.00,188.00,34.00,34.00,184.00,205.00
160.00,188.00,34.00,34.00,177.00,205.00
160.00,181.00,34.00,34.00,177.00,198.00
167.00,195.00,34.00,34.00,184.00,212.00
160.00,188.00,34.00,34.00,177.00,205.00
160.00,202.00,34.00,34.00,177.00,219.00
146.00,195.00,34.00,34.00,163.00,212.00
125.00,202.00,34.00,34.00,142.00,219.00
118.00,188.00,34.00,34.00,135.00,205.00
111.00,188.00,34.00,34.00,128.00,205.00
146.00,202.00,34.00,34.00,163.00,219.00
146.00,230.00,34.00,34.00,163.00,247.00
125.00,230.00,34.00,34.00,142.00,247.00
111.00,216.00,34.00,34.00,128.00,233.00
98.00,202.00,34.00,34.00,115.00,219.00
84.00,188.00,34.00,34.00,101.00,205.00
77.00,174.00,34.00,34.00,94.00,191.00
70.00,160.00,34.00,34.00,87.00,177.00
70.00,139.00,34.00,34.00,87.00,156.00
70.00,118.00,34.00,34.00,87.00,135.00
167.00,223.00,34.00,34.00,184.00,240.00
181.00,209.00,34.00,34.00,198.00,226.00
202.00,195.00,34.00,34.00,219.00,212.00
209.00,174.00,34.00,34.00,226.00,191.00
216.00,153.00,34.00,34.00,233.00,170.00
223.00,132.00,34.00,34.00,240.00,149.00
230.00,111.00,34.00,34.00,247.00,128.00
230.00,91.00,34.00,34.00,247.00,108.00
