103,0
x,y,dx,dy,x_c,y_c
118.00,146.00,34.00,34.00,135.00,163.00
111.00,146.00,34.00,34.00,128.00,163.00
104.00,146.00,34.00,34.00,121.00,163.00
125.00,146.00,34.00,34.00,142.00,163.00
132.00,146.00,34.00,34.00,149.00,163.00
118.00,132.00,34.00,34.00,135.00,149.00
118.00,118.00,34.00,34.00,135.00,135.00
118.00,104.00,34.00,34.00,135.00,121.00
118.00,98.00,34.00,34.00,135.00,115.00
91.00,98.00,34.00,34.00,108.00,115.00
84.00,104.00,34.00,34.00,101.00,121.00
77.00,104.00,34.00,34.00,94.00,121.00
84.00,98.00,34.00,34.00,101.00,115.00
77.00,98.00,34.00,34.00,94.00,115.00
70.00,104.00,34.00,34.00,87.00,121.00
56.00,91.00,34.00,34.00,73.00,108.00
63.00,84.00,34.00,34.00,80.00,101.00
77.00,77.00,34.00,34.00,94.00,94.00
84.00,84.00,34.00,34.00,101.00,101.00
91.00,84.00,34.00,34.00,108.00,101.00
139.00,98.00,34.00,34.00,156.00,115.00
146.00,98.00,34.00,34.00,163.00,115.00
153.00,98.00,34.00,34.00,170.00,115.00
146.00,91.00,34.00,34.00,163.00,108.00
153.00,91.00,34.00,34.00,170.00,108.00
160.00,91.00,34.00,34.00,177.00,108.00
181.00,77.00,34.00,34.00,198.00,94.00
174.00,77.00,34.00,34.00,191.00,94.00
160.00,77.00,34.00,34.00,177.00,94.00
146.00,77.00,34.00,34.00,163.00,94.00
132.00,84.00,34.00,34.00,149.00,101.00
118.00,160.00,34.00,34.00,135.00,177.00
111.00,160.00,34.00,34.00,128.00,177.00
104.00,160.00,34.00,34.00,121.00,177.00
104.00,167.00,34.00,34.00,121.00,184.00
104.00,167.00,34.00,34.00,121.00,184.00
111.00,160.00,34.00,34.00,128.00,177.00
118.00,160.00,34.00,34.00,135.00,177.00
132.00,153.00,34.00,34.00,149.00,170.00
146.00,160.00,34.00,34.00,163.00,177.00
146.00,160.00,34.00,34.00,163.00,177.00
146.00,160.00,34.00,34.00,163.00,177.00
139.00,160.00,34.00,34.00,156.00,177.00
139.00,174.00,34.00,34.00,156.00,191.00
132.00,167.00,34.00,34.00,149.00,184.00
132.00,174.00,34.00,34.00,149.00,191.00
118.00,167.00,34.00,34.00,135.00,184.00
104.00,174.00,34.00,34.00,121.00,191.00
104.00,167.00,34.00,34.00,121.00,184.00
98.00,174.00,34.00,34.00,115.00,191.00
118.00,174.00,34.00,34.00,135.00,191.00
118.00,202.00,34.00,34.00,135.00,219.00
98.00,202.00,34.00,34.00,115.00,219.00
77.00,195.00,34.00,34.00,94.00,212.00
63.00,181.00,34.00,34.00,80.00,198.00
49.00,167.00,34.00,34.00,66.00,184.00
42.00,146.00,34.00,34.00,59.00,163.00
35.00,125.00,34.00,34.00,52.00,142.00
28.00,104.00,34.00,34.00,45.00,121.00
28.00,84.00,34.00,34.00,45.00,101.00
139.00,195.00,34.00,34.00,156.00,212.00
153.00,181.00,34.00,34.00,170.00,198.00
167.00,167.00,34.00,34.00,184.00,184.00
174.00,146.00,34.00,34.00,191.00,163.00
181.00,132.00,34.00,34.00,198.00,149.00
188.00,118.00,34.00,34.00,205.00,135.00
195.00,98.00,34.00,34.00,212.00,115.00
195.00,84.00,34.00,34.00,212.00,101.00
