165,0
x,y,dx,dy,x_c,y_c
209.00,265.00,69.00,69.00,243.50,299.50
195.00,265.00,69.00,69.00,229.50,299.50
181.00,265.00,69.00,69.00,215.50,299.50
223.00,265.00,69.00,69.00,257.50,299.50
237.00,265.00,69.00,69.00,271.50,299.50
209.00,237.00,69.00,69.00,243.50,271.50
209.00,223.00,69.00,69.00,243.50,257.50
209.00,195.00,69.00,69.00,243.50,229.50
209.00,181.00,69.00,69.00,243.50,215.50
181.00,181.00,69.00,69.00,215.50,215.50
181.00,181.00,69.00,69.00,215.50,215.50
181.00,195.00,69.00,69.00,215.50,229.50
181.00,181.00,69.00,69.00,215.50,215.50
181.00,181.00,69.00,69.00,215.50,215.50
167.00,195.00,69.00,69.00,201.50,229.50
139.00,167.00,69.00,69.00,173.50,201.50
153.00,153.00,69.00,69.00,187.50,187.50
167.00,139.00,69.00,69.00,201.50,173.50
181.00,153.00,69.00,69.00,215.50,187.50
195.00,153.00,69.00,69.00,229.50,187.50
251.00,181.00,69.00,69.00,285.50,215.50
265.00,181.00,69.00,69.00,299.50,215.50
279.00,181.00,69.00,69.00,313.50,215.50
265.00,181.00,69.00,69.00,299.50,215.50
279.00,181.00,69.00,69.00,313.50,215.50
293.00,181.00,69.00,69.00,327.50,215.50
320.00,153.00,69.00,69.00,354.50,187.50
306.00,139.00,69.00,69.00,340.50,173.50
293.00,139.00,69.00,69.00,327.50,173.50
279.00,139.00,69.00,69.00,313.50,173.50
251.00,139.00,69.00,69.00,285.50,173.50
209.00,279.00,69.00,69.00,243.50,313.50
181.00,279.00,69.00,69.00,215.50,313.50
167.00,293.00,69.00,69.00,201.50,327.50
153.00,306.00,69.00,69.00,187.50,340.50
167.00,306.00,69.00,69.00,201.50,340.50
181.00,293.00,69.00,69.00,215.50,327.50
209.00,293.00,69.00,69.00,243.50,327.50
237.00,279.00,69.00,69.00,271.50,313.50
265.00,293.00,69.00,69.00,299.50,327.50
279.00,306.00,69.00,69.00,313.50,340.50
279.00,293.00,69.00,69.00,313.50,327.50
251.00,293.00,69.00,69.00,285.50,327.50
265.00,334.00,69.00,69.00,299.50,368.50
251.00,320.00,69.00,69.00,285.50,354.50
251.00,348.00,69.00,69.00,285.50,382.50
223.00,334.00,69.00,69.00,257.50,368.50
181.00,348.00,69.00,69.00,215.50,382.50
181.00,320.00,69.00,69.00,215.50,354.50
167.00,320.00,69.00,69.00,201.50,354.50
223.00,348.00,69.00,69.00,257.50,382.50
237.00,418.00,69.00,69.00,271.50,452.50
209.00,418.00,69.00,69.00,243.50,452.50
181.00,404.00,69.00,69.00,215.50,438.50
153.00,376.00,69.00,69.00,187.50,410.50
139.00,362.00,69.00,69.00,173.50,396.50
125.00,334.00,69.00,69.00,159.50,368.50
125.00,306.00,69.00,69.00,159.50,340.50
111.00,265.00,69.00,69.00,145.50,299.50
111.00,223.00,69.00,69.00,145.50,257.50
265.00,404.00,69.00,69.00,299.50,438.50
293.00,376.00,69.00,69.00,327.50,410.50
306.00,348.00,69.00,69.00,340.50,382.50
320.00,306.00,69.00,69.00,354.50,340.50
334.00,279.00,69.00,69.00,368.50,313.50
348.00,251.00,69.00,69.00,382.50,285.50
362.00,209.00,69.00,69.00,396.50,243.50
362.00,181.00,69.00,69.00,396.50,215.50
