145,30
x,y,dx,dy,x_c,y_c
233.54,292.19,72.26,72.26,269.67,328.32
233.54,292.19,72.26,72.26,269.67,328.32
218.88,277.53,72.26,72.26,255.01,313.66
248.20,292.19,72.26,72.26,284.33,328.32
262.87,292.19,72.26,72.26,299.00,328.32
218.88,248.20,72.26,72.26,255.01,284.33
218.88,233.54,72.26,72.26,255.01,269.67
233.54,218.88,72.26,72.26,269.67,255.01
233.54,204.22,72.26,72.26,269.67,240.35
204.22,204.22,72.26,72.26,240.35,240.35
189.56,218.88,72.26,72.26,225.69,255.01
189.56,218.88,72.26,72.26,225.69,255.01
189.56,204.22,72.26,72.26,225.69,240.35
189.56,204.22,72.26,72.26,225.69,240.35
189.56,204.22,72.26,72.26,225.69,240.35
174.89,160.23,72.26,72.26,211.03,196.36
174.89,160.23,72.26,72.26,211.03,196.36
174.89,145.57,72.26,72.26,211.03,181.70
189.56,160.23,72.26,72.26,225.69,196.36
204.22,160.23,72.26,72.26,240.35,196.36
277.53,204.22,72.26,72.26,313.66,240.35
277.53,204.22,72.26,72.26,313.66,240.35
292.19,204.22,72.26,72.26,328.32,240.35
292.19,204.22,72.26,72.26,328.32,240.35
306.85,204.22,72.26,72.26,342.98,240.35
320.47,204.22,72.26,72.26,356.60,240.35
364.45,174.89,72.26,72.26,400.58,211.03
335.13,174.89,72.26,72.26,371.26,211.03
306.85,160.23,72.26,72.26,342.98,196.36
277.53,160.23,72.26,72.26,313.66,196.36
248.20,160.23,72.26,72.26,284.33,196.36
233.54,320.47,72.26,72.26,269.67,356.60
218.88,320.47,72.26,72.26,255.01,356.60
189.56,320.47,72.26,72.26,225.69,356.60
189.56,335.13,72.26,72.26,225.69,371.26
189.56,335.13,72.26,72.26,225.69,371.26
218.88,320.47,72.26,72.26,255.01,356.60
233.54,320.47,72.26,72.26,269.67,356.60
262.87,320.47,72.26,72.26,299.00,356.60
292.19,320.47,72.26,72.26,328.32,356.60
306.85,320.47,72.26,72.26,342.98,356.60
277.53,320.47,72.26,72.26,313.66,356.60
248.20,320.47,72.26,72.26,284.33,356.60
292.19,335.13,72.26,72.26,328.32,371.26
262.87,320.47,72.26,72.26,299.00,356.60
262.87,349.79,72.26,72.26,299.00,385.92
233.54,335.13,72.26,72.26,269.67,371.26
204.22,349.79,72.26,72.26,240.35,385.92
218.88,335.13,72.26,72.26,255.01,371.26
204.22,349.79,72.26,72.26,240.35,385.92
233.54,364.45,72.26,72.26,269.67,400.58
233.54,437.76,72.26,72.26,269.67,473.89
218.88,423.10,72.26,72.26,255.01,459.23
189.56,408.44,72.26,72.26,225.69,444.57
189.56,393.77,72.26,72.26,225.69,429.91
160.23,364.45,72.26,72.26,196.36,400.58
160.23,335.13,72.26,72.26,196.36,371.26
160.23,306.85,72.26,72.26,196.36,342.98
145.57,277.53,72.26,72.26,181.70,313.66
145.57,262.87,72.26,72.26,181.70,299.00
277.53,423.10,72.26,72.26,313.66,459.23
320.47,408.44,72.26,72.26,356.60,444.57
364.45,393.77,72.26,72.26,400.58,429.91
393.77,364.45,72.26,72.26,429.91,400.58
423.10,335.13,72.26,72.26,459.23,371.26
437.76,306.85,72.26,72.26,473.89,342.98
437.76,262.87,72.26,72.26,473.89,299.00
437.76,233.54,72.26,72.26,473.89,269.67
