68,30
x,y,dx,dy,x_c,y_c
85.60,442.70,84.38,84.38,127.80,484.89
85.60,442.70,84.38,84.38,127.80,484.89
68.48,425.58,84.38,84.38,110.67,467.77
102.73,442.70,84.38,84.38,144.92,484.89
102.73,442.70,84.38,84.38,144.92,484.89
51.36,408.46,84.38,84.38,93.55,450.65
51.36,391.33,84.38,84.38,93.55,433.53
68.48,358.32,84.38,84.38,110.67,400.51
68.48,341.20,84.38,84.38,110.67,383.39
34.24,358.32,84.38,84.38,76.43,400.51
17.12,374.21,84.38,84.38,59.31,416.40
0.00,374.21,84.38,84.38,42.19,416.40
17.12,358.32,84.38,84.38,59.31,400.51
17.12,358.32,84.38,84.38,59.31,400.51
0.00,374.21,84.38,84.38,42.19,416.40
-17.12,324.07,84.38,84.38,25.07,366.27
-17.12,324.07,84.38,84.38,25.07,366.27
0.00,306.95,84.38,84.38,42.19,349.14
17.12,324.07,84.38,84.38,59.31,366.27
34.24,324.07,84.38,84.38,76.43,366.27
119.85,341.20,84.38,84.38,162.04,383.39
119.85,358.32,84.38,84.38,162.04,400.51
135.74,358.32,84.38,84.38,177.94,400.51
119.85,341.20,84.38,84.38,162.04,383.39
135.74,341.20,84.38,84.38,177.94,383.39
135.74,358.32,84.38,84.38,177.94,400.51
187.11,341.20,84.38,84.38,229.30,383.39
169.99,324.07,84.38,84.38,212.18,366.27
152.87,306.95,84.38,84.38,195.06,349.14
119.85,306.95,84.38,84.38,162.04,349.14
85.60,306.95,84.38,84.38,127.80,349.14
85.60,476.94,84.38,84.38,127.80,519.13
68.48,494.06,84.38,84.38,110.67,536.25
51.36,494.06,84.38,84.38,93.55,536.25
51.36,511.18,84.38,84.38,93.55,553.37
51.36,511.18,84.38,84.38,93.55,553.37
68.48,511.18,84.38,84.38,110.67,553.37
85.60,494.06,84.38,84.38,127.80,536.25
102.73,476.94,84.38,84.38,144.92,519.13
119.85,494.06,84.38,84.38,162.04,536.25
135.74,511.18,84.38,84.38,177.94,553.37
119.85,511.18,84.38,84.38,162.04,553.37
102.73,494.06,84.38,84.38,144.92,536.25
119.85,528.30,84.38,84.38,162.04,570.49
85.60,494.06,84.38,84.38,127.80,536.25
85.60,528.30,84.38,84.38,127.80,570.49
51.36,511.18,84.38,84.38,93.55,553.37
51.36,528.30,84.38,84.38,93.55,570.49
68.48,494.06,84.38,84.38,110.67,536.25
51.36,511.18,84.38,84.38,93.55,553.37
51.36,545.42,84.38,84.38,93.55,587.61
68.48,646.93,84.38,84.38,110.67,689.12
51.36,629.80,84.38,84.38,93.55,672.00
34.24,612.68,84.38,84.38,76.43,654.87
34.24,579.66,84.38,84.38,76.43,621.86
17.12,545.42,84.38,84.38,59.31,587.61
17.12,511.18,84.38,84.38,59.31,553.37
17.12,494.06,84.38,84.38,59.31,536.25
17.12,476.94,84.38,84.38,59.31,519.13
17.12,459.82,84.38,84.38,59.31,502.01
102.73,646.93,84.38,84.38,144.92,689.12
135.74,629.80,84.38,84.38,177.94,672.00
152.87,612.68,84.38,84.38,195.06,654.87
187.11,579.66,84.38,84.38,229.30,621.86
204.23,562.54,84.38,84.38,246.42,604.73
221.35,528.30,84.38,84.38,263.54,570.49
238.47,476.94,84.38,84.38,280.66,519.13
255.59,442.70,84.38,84.38,297.78,484.89
