155,0
x,y,dx,dy,x_c,y_c
241.74,284.58,70.38,70.38,276.93,319.77
227.46,284.58,70.38,70.38,262.65,319.77
213.18,284.58,70.38,70.38,248.37,319.77
256.02,284.58,70.38,70.38,291.21,319.77
270.30,284.58,70.38,70.38,305.49,319.77
241.74,256.02,70.38,70.38,276.93,291.21
256.02,241.74,70.38,70.38,291.21,276.93
256.02,213.18,70.38,70.38,291.21,248.37
256.02,198.90,70.38,70.38,291.21,234.09
213.18,198.90,70.38,70.38,248.37,234.09
198.90,198.90,70.38,70.38,234.09,234.09
184.62,198.90,70.38,70.38,219.81,234.09
198.90,184.62,70.38,70.38,234.09,219.81
184.62,184.62,70.38,70.38,219.81,219.81
170.34,184.62,70.38,70.38,205.53,219.81
127.50,156.06,70.38,70.38,162.69,191.25
141.78,141.78,70.38,70.38,176.97,176.97
170.34,127.50,70.38,70.38,205.53,162.69
198.90,127.50,70.38,70.38,234.09,162.69
213.18,141.78,70.38,70.38,248.37,176.97
284.58,213.18,70.38,70.38,319.77,248.37
298.86,227.46,70.38,70.38,334.05,262.65
312.12,227.46,70.38,70.38,347.31,262.65
298.86,213.18,70.38,70.38,334.05,248.37
298.86,213.18,70.38,70.38,334.05,248.37
312.12,213.18,70.38,70.38,347.31,248.37
340.68,184.62,70.38,70.38,375.87,219.81
340.68,170.34,70.38,70.38,375.87,205.53
312.12,156.06,70.38,70.38,347.31,191.25
298.86,156.06,70.38,70.38,334.05,191.25
270.30,156.06,70.38,70.38,305.49,191.25
241.74,298.86,70.38,70.38,276.93,334.05
213.18,298.86,70.38,70.38,248.37,334.05
198.90,312.12,70.38,70.38,234.09,347.31
184.62,326.40,70.38,70.38,219.81,361.59
184.62,326.40,70.38,70.38,219.81,361.59
213.18,312.12,70.38,70.38,248.37,347.31
241.74,312.12,70.38,70.38,276.93,347.31
270.30,298.86,70.38,70.38,305.49,334.05
284.58,312.12,70.38,70.38,319.77,347.31
284.58,326.40,70.38,70.38,319.77,361.59
284.58,326.40,70.38,70.38,319.77,361.59
284.58,326.40,70.38,70.38,319.77,361.59
270.30,354.96,70.38,70.38,305.49,390.15
256.02,354.96,70.38,70.38,291.21,390.15
256.02,369.24,70.38,70.38,291.21,404.43
227.46,354.96,70.38,70.38,262.65,390.15
198.90,369.24,70.38,70.38,234.09,404.43
198.90,340.68,70.38,70.38,234.09,375.87
184.62,354.96,70.38,70.38,219.81,390.15
227.46,369.24,70.38,70.38,262.65,404.43
241.74,440.64,70.38,70.38,276.93,475.83
198.90,426.36,70.38,70.38,234.09,461.55
170.34,412.08,70.38,70.38,205.53,447.27
141.78,383.52,70.38,70.38,176.97,418.71
113.22,369.24,70.38,70.38,148.41,404.43
99.96,340.68,70.38,70.38,135.15,375.87
99.96,312.12,70.38,70.38,135.15,347.31
85.68,270.30,70.38,70.38,120.87,305.49
85.68,241.74,70.38,70.38,120.87,276.93
284.58,426.36,70.38,70.38,319.77,461.55
326.40,412.08,70.38,70.38,361.59,447.27
354.96,397.80,70.38,70.38,390.15,432.99
369.24,354.96,70.38,70.38,404.43,390.15
383.52,326.40,70.38,70.38,418.71,361.59
383.52,298.86,70.38,70.38,418.71,334.05
383.52,256.02,70.38,70.38,418.71,291.21
383.52,213.18,70.38,70.38,418.71,248.37
