76,0
x,y,dx,dy,x_c,y_c
158.49,361.20,111.80,111.80,214.39,417.10
135.14,361.20,111.80,111.80,191.04,417.10
113.03,339.09,111.80,111.80,168.93,394.99
180.60,361.20,111.80,111.80,236.50,417.10
180.60,361.20,111.80,111.80,236.50,417.10
158.49,315.75,111.80,111.80,214.39,371.65
158.49,271.52,111.80,111.80,214.39,327.42
158.49,226.06,111.80,111.80,214.39,281.96
158.49,202.72,111.80,111.80,214.39,258.62
90.92,202.72,111.80,111.80,146.82,258.62
67.57,202.72,111.80,111.80,123.47,258.62
45.46,202.72,111.80,111.80,101.36,258.62
67.57,180.60,111.80,111.80,123.47,236.50
45.46,180.60,111.80,111.80,101.36,236.50
22.11,180.60,111.80,111.80,78.02,236.50
-22.11,135.14,111.80,111.80,33.79,191.04
0.00,113.03,111.80,111.80,55.90,168.93
22.11,90.92,111.80,111.80,78.02,146.82
67.57,113.03,111.80,111.80,123.47,168.93
113.03,113.03,111.80,111.80,168.93,168.93
226.06,226.06,111.80,111.80,281.96,281.96
248.17,226.06,111.80,111.80,304.07,281.96
271.52,226.06,111.80,111.80,327.42,281.96
248.17,202.72,111.80,111.80,304.07,258.62
271.52,202.72,111.80,111.80,327.42,258.62
271.52,226.06,111.80,111.80,327.42,281.96
315.75,180.60,111.80,111.80,371.65,236.50
293.63,158.49,111.80,111.80,349.53,214.39
271.52,158.49,111.80,111.80,327.42,214.39
248.17,158.49,111.80,111.80,304.07,214.39
202.72,158.49,111.80,111.80,258.62,214.39
158.49,383.32,111.80,111.80,214.39,439.22
135.14,383.32,111.80,111.80,191.04,439.22
113.03,406.66,111.80,111.80,168.93,462.56
113.03,428.78,111.80,111.80,168.93,484.68
113.03,428.78,111.80,111.80,168.93,484.68
135.14,406.66,111.80,111.80,191.04,462.56
158.49,406.66,111.80,111.80,214.39,462.56
180.60,383.32,111.80,111.80,236.50,439.22
202.72,406.66,111.80,111.80,258.62,462.56
202.72,428.78,111.80,111.80,258.62,484.68
202.72,406.66,111.80,111.80,258.62,462.56
180.60,406.66,111.80,111.80,236.50,462.56
180.60,452.12,111.80,111.80,236.50,508.02
158.49,428.78,111.80,111.80,214.39,484.68
158.49,452.12,111.80,111.80,214.39,508.02
113.03,428.78,111.80,111.80,168.93,484.68
67.57,452.12,111.80,111.80,123.47,508.02
67.57,406.66,111.80,111.80,123.47,462.56
45.46,428.78,111.80,111.80,101.36,484.68
113.03,452.12,111.80,111.80,168.93,508.02
135.14,563.92,111.80,111.80,191.04,619.82
90.92,541.81,111.80,111.80,146.82,597.71
45.46,519.69,111.80,111.80,101.36,575.59
0.00,474.23,111.80,111.80,55.90,530.13
-22.11,428.78,111.80,111.80,33.79,484.68
-22.11,361.20,111.80,111.80,33.79,417.10
-22.11,315.75,111.80,111.80,33.79,371.65
-22.11,248.17,111.80,111.80,33.79,304.07
-22.11,180.60,111.80,111.80,33.79,236.50
180.60,541.81,111.80,111.80,236.50,597.71
226.06,496.35,111.80,111.80,281.96,552.25
248.17,452.12,111.80,111.80,304.07,508.02
271.52,383.32,111.80,111.80,327.42,439.22
293.63,315.75,111.80,111.80,349.53,371.65
315.75,248.17,111.80,111.80,371.65,304.07
339.09,180.60,111.80,111.80,394.99,236.50
339.09,113.03,111.80,111.80,394.99,168.93
