151,15
x,y,dx,dy,x_c,y_c
83.00,101.00,22.00,22.00,94.00,112.00
78.00,101.00,22.00,22.00,89.00,112.00
74.00,101.00,22.00,22.00,85.00,112.00
83.00,101.00,22.00,22.00,94.00,112.00
87.00,101.00,22.00,22.00,98.00,112.00
78.00,87.00,22.00,22.00,89.00,98.00
78.00,83.00,22.00,22.00,89.00,94.00
78.00,78.00,22.00,22.00,89.00,89.00
78.00,74.00,22.00,22.00,89.00,85.00
69.00,78.00,22.00,22.00,80.00,89.00
69.00,78.00,22.00,22.00,80.00,89.00
64.00,78.00,22.00,22.00,75.00,89.00
69.00,74.00,22.00,22.00,80.00,85.00
64.00,74.00,22.00,22.00,75.00,85.00
60.00,78.00,22.00,22.00,71.00,89.00
51.00,64.00,22.00,22.00,62.00,75.00
55.00,64.00,22.00,22.00,66.00,75.00
60.00,64.00,22.00,22.00,71.00,75.00
64.00,64.00,22.00,22.00,75.00,75.00
74.00,64.00,22.00,22.00,85.00,75.00
96.00,78.00,22.00,22.00,107.00,89.00
101.00,78.00,22.00,22.00,112.00,89.00
106.00,78.00,22.00,22.00,117.00,89.00
101.00,74.00,22.00,22.00,112.00,85.00
106.00,74.00,22.00,22.00,117.00,85.00
110.00,78.00,22.00,22.00,121.00,89.00
124.00,69.00,22.00,22.00,135.00,80.00
115.00,64.00,22.00,22.00,126.00,75.00
106.00,60.00,22.00,22.00,117.00,71.00
96.00,60.00,22.00,22.00,107.00,71.00
87.00,64.00,22.00,22.00,98.00,75.00
78.00,106.00,22.00,22.00,89.00,117.00
74.00,106.00,22.00,22.00,85.00,117.00
69.00,110.00,22.00,22.00,80.00,121.00
64.00,115.00,22.00,22.00,75.00,126.00
69.00,115.00,22.00,22.00,80.00,126.00
74.00,110.00,22.00,22.00,85.00,121.00
78.00,110.00,22.00,22.00,89.00,121.00
87.00,106.00,22.00,22.00,98.00,117.00
96.00,106.00,22.00,22.00,107.00,117.00
101.00,110.00,22.00,22.00,112.00,121.00
96.00,110.00,22.00,22.00,107.00,121.00
87.00,110.00,22.00,22.00,98.00,121.00
96.00,115.00,22.00,22.00,107.00,126.00
87.00,110.00,22.00,22.00,98.00,121.00
87.00,115.00,22.00,22.00,98.00,126.00
78.00,110.00,22.00,22.00,89.00,121.00
74.00,119.00,22.00,22.00,85.00,130.00
74.00,110.00,22.00,22.00,85.00,121.00
69.00,119.00,22.00,22.00,80.00,130.00
78.00,115.00,22.00,22.00,89.00,126.00
78.00,138.00,22.00,22.00,89.00,149.00
69.00,138.00,22.00,22.00,80.00,149.00
64.00,133.00,22.00,22.00,75.00,144.00
60.00,124.00,22.00,22.00,71.00,135.00
55.00,119.00,22.00,22.00,66.00,130.00
51.00,110.00,22.00,22.00,62.00,121.00
46.00,101.00,22.00,22.00,57.00,112.00
46.00,92.00,22.00,22.00,57.00,103.00
46.00,83.00,22.00,22.00,57.00,94.00
92.00,133.00,22.00,22.00,103.00,144.00
106.00,133.00,22.00,22.00,117.00,144.00
119.00,129.00,22.00,22.00,130.00,140.00
129.00,124.00,22.00,22.00,140.00,135.00
138.00,115.00,22.00,22.00,149.00,126.00
142.00,106.00,22.00,22.00,153.00,117.00
147.00,92.00,22.00,22.00,158.00,103.00
147.00,83.00,22.00,22.00,158.00,94.00
