58,-45
x,y,dx,dy,x_c,y_c
317.45,291.27,65.45,65.45,350.18,324.00
317.45,291.27,65.45,65.45,350.18,324.00
317.45,291.27,65.45,65.45,350.18,324.00
317.45,291.27,65.45,65.45,350.18,324.00
330.55,291.27,65.45,65.45,363.27,324.00
330.55,265.09,65.45,65.45,363.27,297.82
317.45,237.82,65.45,65.45,350.18,270.55
304.36,224.73,65.45,65.45,337.09,257.45
291.27,211.64,65.45,65.45,324.00,244.36
237.82,224.73,65.45,65.45,270.55,257.45
224.73,224.73,65.45,65.45,257.45,257.45
211.64,224.73,65.45,65.45,244.36,257.45
224.73,224.73,65.45,65.45,257.45,257.45
211.64,224.73,65.45,65.45,244.36,257.45
198.55,237.82,65.45,65.45,231.27,270.55
159.27,211.64,65.45,65.45,192.00,244.36
172.36,198.55,65.45,65.45,205.09,231.27
198.55,198.55,65.45,65.45,231.27,231.27
211.64,198.55,65.45,65.45,244.36,231.27
224.73,198.55,65.45,65.45,257.45,231.27
317.45,211.64,65.45,65.45,350.18,244.36
330.55,211.64,65.45,65.45,363.27,244.36
330.55,211.64,65.45,65.45,363.27,244.36
330.55,211.64,65.45,65.45,363.27,244.36
330.55,211.64,65.45,65.45,363.27,244.36
330.55,224.73,65.45,65.45,363.27,257.45
343.64,198.55,65.45,65.45,376.36,231.27
343.64,198.55,65.45,65.45,376.36,231.27
343.64,198.55,65.45,65.45,376.36,231.27
330.55,198.55,65.45,65.45,363.27,231.27
317.45,185.45,65.45,65.45,350.18,218.18
317.45,317.45,65.45,65.45,350.18,350.18
304.36,317.45,65.45,65.45,337.09,350.18
291.27,330.55,65.45,65.45,324.00,363.27
278.18,343.64,65.45,65.45,310.91,376.36
304.36,330.55,65.45,65.45,337.09,363.27
304.36,317.45,65.45,65.45,337.09,350.18
317.45,317.45,65.45,65.45,350.18,350.18
330.55,304.36,65.45,65.45,363.27,337.09
330.55,317.45,65.45,65.45,363.27,350.18
330.55,317.45,65.45,65.45,363.27,350.18
330.55,317.45,65.45,65.45,363.27,350.18
330.55,317.45,65.45,65.45,363.27,350.18
330.55,343.64,65.45,65.45,363.27,376.36
330.55,317.45,65.45,65.45,363.27,350.18
330.55,343.64,65.45,65.45,363.27,376.36
330.55,330.55,65.45,65.45,363.27,363.27
317.45,343.64,65.45,65.45,350.18,376.36
330.55,317.45,65.45,65.45,363.27,350.18
304.36,343.64,65.45,65.45,337.09,376.36
330.55,356.73,65.45,65.45,363.27,389.45
330.55,436.36,65.45,65.45,363.27,469.09
278.18,436.36,65.45,65.45,310.91,469.09
237.82,423.27,65.45,65.45,270.55,456.00
185.45,410.18,65.45,65.45,218.18,442.91
145.09,384.00,65.45,65.45,177.82,416.73
105.82,343.64,65.45,65.45,138.55,376.36
92.73,291.27,65.45,65.45,125.45,324.00
79.64,250.91,65.45,65.45,112.36,283.64
66.55,211.64,65.45,65.45,99.27,244.36
343.64,423.27,65.45,65.45,376.36,456.00
356.73,397.09,65.45,65.45,389.45,429.82
370.91,370.91,65.45,65.45,403.64,403.64
384.00,356.73,65.45,65.45,416.73,389.45
384.00,330.55,65.45,65.45,416.73,363.27
384.00,304.36,65.45,65.45,416.73,337.09
370.91,278.18,65.45,65.45,403.64,310.91
356.73,265.09,65.45,65.45,389.45,297.82
