80,0
x,y,dx,dy,x_c,y_c
233.25,305.02,88.59,88.59,277.54,349.31
215.31,322.96,88.59,88.59,259.60,367.26
197.37,322.96,88.59,88.59,241.66,367.26
251.19,305.02,88.59,88.59,295.49,349.31
269.13,305.02,88.59,88.59,313.43,349.31
215.31,269.13,88.59,88.59,259.60,313.43
215.31,251.19,88.59,88.59,259.60,295.49
215.31,215.31,88.59,88.59,259.60,259.60
215.31,197.37,88.59,88.59,259.60,241.66
179.42,215.31,88.59,88.59,223.72,259.60
161.48,233.25,88.59,88.59,205.78,277.54
161.48,233.25,88.59,88.59,205.78,277.54
161.48,215.31,88.59,88.59,205.78,259.60
161.48,215.31,88.59,88.59,205.78,259.60
143.54,233.25,88.59,88.59,187.83,277.54
107.65,197.37,88.59,88.59,151.95,241.66
125.60,179.42,88.59,88.59,169.89,223.72
143.54,161.48,88.59,88.59,187.83,205.78
161.48,179.42,88.59,88.59,205.78,223.72
179.42,179.42,88.59,88.59,223.72,223.72
269.13,197.37,88.59,88.59,313.43,241.66
287.08,197.37,88.59,88.59,331.37,241.66
305.02,197.37,88.59,88.59,349.31,241.66
287.08,197.37,88.59,88.59,331.37,241.66
305.02,197.37,88.59,88.59,349.31,241.66
322.96,197.37,88.59,88.59,367.26,241.66
376.79,161.48,88.59,88.59,421.08,205.78
358.85,161.48,88.59,88.59,403.14,205.78
322.96,161.48,88.59,88.59,367.26,205.78
305.02,161.48,88.59,88.59,349.31,205.78
269.13,161.48,88.59,88.59,313.43,205.78
233.25,340.90,88.59,88.59,277.54,385.20
215.31,340.90,88.59,88.59,259.60,385.20
197.37,340.90,88.59,88.59,241.66,385.20
161.48,358.85,88.59,88.59,205.78,403.14
197.37,358.85,88.59,88.59,241.66,403.14
215.31,358.85,88.59,88.59,259.60,403.14
233.25,358.85,88.59,88.59,277.54,403.14
269.13,322.96,88.59,88.59,313.43,367.26
287.08,340.90,88.59,88.59,331.37,385.20
305.02,358.85,88.59,88.59,349.31,403.14
287.08,340.90,88.59,88.59,331.37,385.20
287.08,340.90,88.59,88.59,331.37,385.20
305.02,376.79,88.59,88.59,349.31,421.08
287.08,358.85,88.59,88.59,331.37,403.14
287.08,394.73,88.59,88.59,331.37,439.03
251.19,376.79,88.59,88.59,295.49,421.08
215.31,394.73,88.59,88.59,259.60,439.03
233.25,358.85,88.59,88.59,277.54,403.14
215.31,358.85,88.59,88.59,259.60,403.14
251.19,394.73,88.59,88.59,295.49,439.03
251.19,466.50,88.59,88.59,295.49,510.79
215.31,448.56,88.59,88.59,259.60,492.85
179.42,412.67,88.59,88.59,223.72,456.97
143.54,358.85,88.59,88.59,187.83,403.14
107.65,322.96,88.59,88.59,151.95,367.26
89.71,287.08,88.59,88.59,134.01,331.37
71.77,251.19,88.59,88.59,116.06,295.49
53.83,197.37,88.59,88.59,98.12,241.66
53.83,143.54,88.59,88.59,98.12,187.83
305.02,448.56,88.59,88.59,349.31,492.85
340.90,412.67,88.59,88.59,385.20,456.97
376.79,376.79,88.59,88.59,421.08,421.08
394.73,322.96,88.59,88.59,439.03,367.26
412.67,287.08,88.59,88.59,456.97,331.37
430.61,251.19,88.59,88.59,474.91,295.49
448.56,197.37,88.59,88.59,492.85,241.66
448.56,143.54,88.59,88.59,492.85,187.83
