111,0
x,y,dx,dy,x_c,y_c
204.10,352.53,91.61,91.61,249.91,398.34
185.54,352.53,91.61,91.61,231.35,398.34
185.54,352.53,91.61,91.61,231.35,398.34
222.65,352.53,91.61,91.61,268.46,398.34
241.21,352.53,91.61,91.61,287.01,398.34
204.10,315.43,91.61,91.61,249.91,361.23
204.10,296.87,91.61,91.61,249.91,342.68
204.10,259.76,91.61,91.61,249.91,305.57
222.65,241.21,91.61,91.61,268.46,287.01
166.99,241.21,91.61,91.61,212.80,287.01
148.44,241.21,91.61,91.61,194.24,287.01
148.44,241.21,91.61,91.61,194.24,287.01
148.44,222.65,91.61,91.61,194.24,268.46
148.44,222.65,91.61,91.61,194.24,268.46
129.88,241.21,91.61,91.61,175.69,287.01
92.77,204.10,91.61,91.61,138.58,249.91
111.33,185.54,91.61,91.61,157.13,231.35
129.88,185.54,91.61,91.61,175.69,231.35
148.44,204.10,91.61,91.61,194.24,249.91
185.54,204.10,91.61,91.61,231.35,249.91
278.32,241.21,91.61,91.61,324.12,287.01
296.87,241.21,91.61,91.61,342.68,287.01
315.43,241.21,91.61,91.61,361.23,287.01
296.87,241.21,91.61,91.61,342.68,287.01
315.43,241.21,91.61,91.61,361.23,287.01
333.98,241.21,91.61,91.61,379.79,287.01
371.09,204.10,91.61,91.61,416.89,249.91
352.53,185.54,91.61,91.61,398.34,231.35
315.43,185.54,91.61,91.61,361.23,231.35
278.32,185.54,91.61,91.61,324.12,231.35
241.21,204.10,91.61,91.61,287.01,249.91
204.10,389.64,91.61,91.61,249.91,435.45
185.54,389.64,91.61,91.61,231.35,435.45
185.54,408.20,91.61,91.61,231.35,454.00
185.54,426.75,91.61,91.61,231.35,472.56
185.54,426.75,91.61,91.61,231.35,472.56
185.54,408.20,91.61,91.61,231.35,454.00
204.10,408.20,91.61,91.61,249.91,454.00
241.21,371.09,91.61,91.61,287.01,416.89
259.76,389.64,91.61,91.61,305.57,435.45
278.32,408.20,91.61,91.61,324.12,454.00
259.76,408.20,91.61,91.61,305.57,454.00
259.76,389.64,91.61,91.61,305.57,435.45
259.76,445.31,91.61,91.61,305.57,491.11
241.21,426.75,91.61,91.61,287.01,472.56
241.21,445.31,91.61,91.61,287.01,491.11
204.10,426.75,91.61,91.61,249.91,472.56
185.54,445.31,91.61,91.61,231.35,491.11
204.10,426.75,91.61,91.61,249.91,472.56
185.54,445.31,91.61,91.61,231.35,491.11
204.10,445.31,91.61,91.61,249.91,491.11
222.65,519.52,91.61,91.61,268.46,565.33
185.54,519.52,91.61,91.61,231.35,565.33
148.44,482.42,91.61,91.61,194.24,528.22
111.33,445.31,91.61,91.61,157.13,491.11
92.77,408.20,91.61,91.61,138.58,454.00
74.22,352.53,91.61,91.61,120.02,398.34
74.22,315.43,91.61,91.61,120.02,361.23
74.22,259.76,91.61,91.61,120.02,305.57
74.22,222.65,91.61,91.61,120.02,268.46
259.76,500.97,91.61,91.61,305.57,546.78
296.87,463.86,91.61,91.61,342.68,509.67
333.98,426.75,91.61,91.61,379.79,472.56
352.53,371.09,91.61,91.61,398.34,416.89
371.09,333.98,91.61,91.61,416.89,379.79
389.64,278.32,91.61,91.61,435.45,324.12
426.75,222.65,91.61,91.61,472.56,268.46
426.75,185.54,91.61,91.61,472.56,231.35
