46,0
x,y,dx,dy,x_c,y_c
240.85,333.49,91.48,91.48,286.59,379.23
222.32,333.49,91.48,91.48,268.06,379.23
203.80,333.49,91.48,91.48,249.54,379.23
259.38,333.49,91.48,91.48,305.12,379.23
277.91,333.49,91.48,91.48,323.64,379.23
240.85,296.43,91.48,91.48,286.59,342.17
240.85,277.91,91.48,91.48,286.59,323.64
240.85,240.85,91.48,91.48,286.59,286.59
240.85,222.32,91.48,91.48,286.59,268.06
203.80,240.85,91.48,91.48,249.54,286.59
185.27,240.85,91.48,91.48,231.01,286.59
166.74,240.85,91.48,91.48,212.48,286.59
185.27,240.85,91.48,91.48,231.01,286.59
166.74,240.85,91.48,91.48,212.48,286.59
148.22,240.85,91.48,91.48,193.96,286.59
111.16,203.80,91.48,91.48,156.90,249.54
129.69,185.27,91.48,91.48,175.43,231.01
148.22,166.74,91.48,91.48,193.96,212.48
185.27,185.27,91.48,91.48,231.01,231.01
222.32,185.27,91.48,91.48,268.06,231.01
296.43,240.85,91.48,91.48,342.17,286.59
314.96,240.85,91.48,91.48,360.70,286.59
333.49,240.85,91.48,91.48,379.23,286.59
314.96,240.85,91.48,91.48,360.70,286.59
333.49,240.85,91.48,91.48,379.23,286.59
352.01,240.85,91.48,91.48,397.75,286.59
389.07,203.80,91.48,91.48,434.81,249.54
370.54,185.27,91.48,91.48,416.28,231.01
352.01,185.27,91.48,91.48,397.75,231.01
333.49,185.27,91.48,91.48,379.23,231.01
277.91,185.27,91.48,91.48,323.64,231.01
240.85,352.01,91.48,91.48,286.59,397.75
203.80,352.01,91.48,91.48,249.54,397.75
185.27,352.01,91.48,91.48,231.01,397.75
166.74,389.07,91.48,91.48,212.48,434.81
166.74,370.54,91.48,91.48,212.48,416.28
185.27,370.54,91.48,91.48,231.01,416.28
240.85,370.54,91.48,91.48,286.59,416.28
277.91,352.01,91.48,91.48,323.64,397.75
296.43,370.54,91.48,91.48,342.17,416.28
314.96,370.54,91.48,91.48,360.70,416.28
296.43,370.54,91.48,91.48,342.17,416.28
277.91,370.54,91.48,91.48,323.64,416.28
296.43,407.60,91.48,91.48,342.17,453.33
277.91,389.07,91.48,91.48,323.64,434.81
277.91,407.60,91.48,91.48,323.64,453.33
240.85,389.07,91.48,91.48,286.59,434.81
203.80,407.60,91.48,91.48,249.54,453.33
185.27,370.54,91.48,91.48,231.01,416.28
166.74,370.54,91.48,91.48,212.48,416.28
240.85,407.60,91.48,91.48,286.59,453.33
259.38,481.70,91.48,91.48,305.12,527.44
203.80,463.18,91.48,91.48,249.54,508.91
166.74,444.65,91.48,91.48,212.48,490.39
129.69,426.12,91.48,91.48,175.43,471.86
92.64,407.60,91.48,91.48,138.37,453.33
74.11,370.54,91.48,91.48,119.85,416.28
74.11,333.49,91.48,91.48,119.85,379.23
74.11,277.91,91.48,91.48,119.85,323.64
74.11,222.32,91.48,91.48,119.85,268.06
296.43,444.65,91.48,91.48,342.17,490.39
333.49,407.60,91.48,91.48,379.23,453.33
370.54,370.54,91.48,91.48,416.28,416.28
389.07,314.96,91.48,91.48,434.81,360.70
407.60,259.38,91.48,91.48,453.33,305.12
426.12,203.80,91.48,91.48,471.86,249.54
426.12,148.22,91.48,91.48,471.86,193.96
426.12,92.64,91.48,91.48,471.86,138.37
