101,0
x,y,dx,dy,x_c,y_c
262.01,423.25,99.51,99.51,311.77,473.01
241.86,443.40,99.51,99.51,291.61,493.16
221.70,443.40,99.51,99.51,271.46,493.16
282.17,423.25,99.51,99.51,331.92,473.01
302.32,423.25,99.51,99.51,352.08,473.01
262.01,382.94,99.51,99.51,311.77,432.70
262.01,362.79,99.51,99.51,311.77,412.54
262.01,322.48,99.51,99.51,311.77,372.23
262.01,302.32,99.51,99.51,311.77,352.08
201.55,322.48,99.51,99.51,251.30,372.23
181.39,342.63,99.51,99.51,231.15,392.39
161.24,362.79,99.51,99.51,211.00,412.54
181.39,322.48,99.51,99.51,231.15,372.23
161.24,322.48,99.51,99.51,211.00,372.23
141.08,342.63,99.51,99.51,190.84,392.39
80.62,302.32,99.51,99.51,130.38,352.08
100.77,282.17,99.51,99.51,150.53,331.92
141.08,262.01,99.51,99.51,190.84,311.77
181.39,282.17,99.51,99.51,231.15,331.92
221.70,282.17,99.51,99.51,271.46,331.92
302.32,302.32,99.51,99.51,352.08,352.08
322.48,302.32,99.51,99.51,372.23,352.08
322.48,302.32,99.51,99.51,372.23,352.08
302.32,282.17,99.51,99.51,352.08,331.92
322.48,282.17,99.51,99.51,372.23,331.92
342.63,282.17,99.51,99.51,392.39,331.92
382.94,241.86,99.51,99.51,432.70,291.61
362.79,221.70,99.51,99.51,412.54,271.46
342.63,201.55,99.51,99.51,392.39,251.30
322.48,201.55,99.51,99.51,372.23,251.30
282.17,201.55,99.51,99.51,331.92,251.30
262.01,463.56,99.51,99.51,311.77,513.32
241.86,483.71,99.51,99.51,291.61,533.47
221.70,503.87,99.51,99.51,271.46,553.63
221.70,524.02,99.51,99.51,271.46,573.78
221.70,524.02,99.51,99.51,271.46,573.78
241.86,503.87,99.51,99.51,291.61,553.63
262.01,483.71,99.51,99.51,311.77,533.47
302.32,443.40,99.51,99.51,352.08,493.16
342.63,463.56,99.51,99.51,392.39,513.32
362.79,463.56,99.51,99.51,412.54,513.32
342.63,463.56,99.51,99.51,392.39,513.32
322.48,463.56,99.51,99.51,372.23,513.32
342.63,503.87,99.51,99.51,392.39,553.63
322.48,483.71,99.51,99.51,372.23,533.47
322.48,524.02,99.51,99.51,372.23,573.78
282.17,503.87,99.51,99.51,331.92,553.63
241.86,524.02,99.51,99.51,291.61,573.78
241.86,503.87,99.51,99.51,291.61,553.63
221.70,524.02,99.51,99.51,271.46,573.78
282.17,524.02,99.51,99.51,331.92,573.78
262.01,624.80,99.51,99.51,311.77,674.56
201.55,604.64,99.51,99.51,251.30,654.40
161.24,564.33,99.51,99.51,211.00,614.09
120.93,524.02,99.51,99.51,170.69,573.78
80.62,483.71,99.51,99.51,130.38,533.47
60.46,443.40,99.51,99.51,110.22,493.16
40.31,403.10,99.51,99.51,90.07,452.85
20.15,342.63,99.51,99.51,69.91,392.39
20.15,302.32,99.51,99.51,69.91,352.08
322.48,624.80,99.51,99.51,372.23,674.56
362.79,604.64,99.51,99.51,412.54,654.40
382.94,584.49,99.51,99.51,432.70,634.25
403.10,524.02,99.51,99.51,452.85,573.78
423.25,483.71,99.51,99.51,473.01,533.47
443.40,443.40,99.51,99.51,493.16,493.16
443.40,382.94,99.51,99.51,493.16,432.70
443.40,342.63,99.51,99.51,493.16,392.39
