142,0
x,y,dx,dy,x_c,y_c
190.00,201.00,52.00,52.00,216.00,227.00
179.00,201.00,52.00,52.00,205.00,227.00
169.00,201.00,52.00,52.00,195.00,227.00
201.00,201.00,52.00,52.00,227.00,227.00
211.00,201.00,52.00,52.00,237.00,227.00
190.00,179.00,52.00,52.00,216.00,205.00
190.00,158.00,52.00,52.00,216.00,184.00
190.00,137.00,52.00,52.00,216.00,163.00
190.00,127.00,52.00,52.00,216.00,153.00
158.00,137.00,52.00,52.00,184.00,163.00
148.00,137.00,52.00,52.00,174.00,163.00
148.00,137.00,52.00,52.00,174.00,163.00
148.00,127.00,52.00,52.00,174.00,153.00
137.00,127.00,52.00,52.00,163.00,153.00
127.00,137.00,52.00,52.00,153.00,163.00
95.00,116.00,52.00,52.00,121.00,142.00
106.00,106.00,52.00,52.00,132.00,132.00
127.00,95.00,52.00,52.00,153.00,121.00
158.00,95.00,52.00,52.00,184.00,121.00
179.00,106.00,52.00,52.00,205.00,132.00
222.00,137.00,52.00,52.00,248.00,163.00
232.00,137.00,52.00,52.00,258.00,163.00
232.00,137.00,52.00,52.00,258.00,163.00
232.00,137.00,52.00,52.00,258.00,163.00
232.00,137.00,52.00,52.00,258.00,163.00
243.00,137.00,52.00,52.00,269.00,163.00
264.00,116.00,52.00,52.00,290.00,142.00
253.00,116.00,52.00,52.00,279.00,142.00
243.00,106.00,52.00,52.00,269.00,132.00
232.00,106.00,52.00,52.00,258.00,132.00
211.00,106.00,52.00,52.00,237.00,132.00
190.00,211.00,52.00,52.00,216.00,237.00
169.00,211.00,52.00,52.00,195.00,237.00
158.00,222.00,52.00,52.00,184.00,248.00
148.00,232.00,52.00,52.00,174.00,258.00
148.00,232.00,52.00,52.00,174.00,258.00
158.00,222.00,52.00,52.00,184.00,248.00
190.00,222.00,52.00,52.00,216.00,248.00
211.00,211.00,52.00,52.00,237.00,237.00
222.00,222.00,52.00,52.00,248.00,248.00
222.00,222.00,52.00,52.00,248.00,248.00
222.00,222.00,52.00,52.00,248.00,248.00
211.00,222.00,52.00,52.00,237.00,248.00
211.00,243.00,52.00,52.00,237.00,269.00
201.00,232.00,52.00,52.00,227.00,258.00
201.00,243.00,52.00,52.00,227.00,269.00
169.00,232.00,52.00,52.00,195.00,258.00
158.00,243.00,52.00,52.00,184.00,269.00
158.00,222.00,52.00,52.00,184.00,248.00
148.00,232.00,52.00,52.00,174.00,258.00
169.00,243.00,52.00,52.00,195.00,269.00
179.00,285.00,52.00,52.00,205.00,311.00
148.00,274.00,52.00,52.00,174.00,300.00
127.00,264.00,52.00,52.00,153.00,290.00
106.00,243.00,52.00,52.00,132.00,269.00
84.00,222.00,52.00,52.00,110.00,248.00
74.00,190.00,52.00,52.00,100.00,216.00
63.00,169.00,52.00,52.00,89.00,195.00
53.00,137.00,52.00,52.00,79.00,163.00
53.00,116.00,52.00,52.00,79.00,142.00
201.00,274.00,52.00,52.00,227.00,300.00
222.00,253.00,52.00,52.00,248.00,279.00
243.00,232.00,52.00,52.00,269.00,258.00
253.00,201.00,52.00,52.00,279.00,227.00
264.00,179.00,52.00,52.00,290.00,205.00
264.00,148.00,52.00,52.00,290.00,174.00
264.00,116.00,52.00,52.00,290.00,142.00
264.00,84.00,52.00,52.00,290.00,110.00
