102,30
x,y,dx,dy,x_c,y_c
128.00,160.00,39.00,39.00,147.50,179.50
128.00,160.00,39.00,39.00,147.50,179.50
120.00,152.00,39.00,39.00,139.50,171.50
136.00,160.00,39.00,39.00,155.50,179.50
144.00,160.00,39.00,39.00,163.50,179.50
112.00,144.00,39.00,39.00,131.50,163.50
112.00,136.00,39.00,39.00,131.50,155.50
120.00,120.00,39.00,39.00,139.50,139.50
120.00,104.00,39.00,39.00,139.50,123.50
104.00,104.00,39.00,39.00,123.50,123.50
104.00,112.00,39.00,39.00,123.50,131.50
96.00,112.00,39.00,39.00,115.50,131.50
104.00,104.00,39.00,39.00,123.50,123.50
104.00,104.00,39.00,39.00,123.50,123.50
96.00,112.00,39.00,39.00,115.50,131.50
88.00,88.00,39.00,39.00,107.50,107.50
88.00,88.00,39.00,39.00,107.50,107.50
96.00,88.00,39.00,39.00,115.50,107.50
104.00,96.00,39.00,39.00,123.50,115.50
112.00,96.00,39.00,39.00,131.50,115.50
144.00,104.00,39.00,39.00,163.50,123.50
152.00,112.00,39.00,39.00,171.50,131.50
152.00,112.00,39.00,39.00,171.50,131.50
152.00,104.00,39.00,39.00,171.50,123.50
160.00,104.00,39.00,39.00,179.50,123.50
160.00,112.00,39.00,39.00,179.50,131.50
184.00,96.00,39.00,39.00,203.50,115.50
168.00,96.00,39.00,39.00,187.50,115.50
152.00,88.00,39.00,39.00,171.50,107.50
144.00,88.00,39.00,39.00,163.50,107.50
128.00,88.00,39.00,39.00,147.50,107.50
128.00,168.00,39.00,39.00,147.50,187.50
120.00,168.00,39.00,39.00,139.50,187.50
112.00,168.00,39.00,39.00,131.50,187.50
112.00,176.00,39.00,39.00,131.50,195.50
112.00,176.00,39.00,39.00,131.50,195.50
120.00,176.00,39.00,39.00,139.50,195.50
128.00,176.00,39.00,39.00,147.50,195.50
144.00,168.00,39.00,39.00,163.50,187.50
160.00,176.00,39.00,39.00,179.50,195.50
168.00,184.00,39.00,39.00,187.50,203.50
160.00,184.00,39.00,39.00,179.50,203.50
136.00,176.00,39.00,39.00,155.50,195.50
160.00,192.00,39.00,39.00,179.50,211.50
144.00,176.00,39.00,39.00,163.50,195.50
144.00,192.00,39.00,39.00,163.50,211.50
136.00,184.00,39.00,39.00,155.50,203.50
120.00,192.00,39.00,39.00,139.50,211.50
128.00,184.00,39.00,39.00,147.50,203.50
120.00,192.00,39.00,39.00,139.50,211.50
136.00,200.00,39.00,39.00,155.50,219.50
136.00,248.00,39.00,39.00,155.50,267.50
128.00,240.00,39.00,39.00,147.50,259.50
120.00,224.00,39.00,39.00,139.50,243.50
120.00,208.00,39.00,39.00,139.50,227.50
104.00,192.00,39.00,39.00,123.50,211.50
104.00,176.00,39.00,39.00,123.50,195.50
104.00,160.00,39.00,39.00,123.50,179.50
96.00,144.00,39.00,39.00,115.50,163.50
88.00,128.00,39.00,39.00,107.50,147.50
152.00,248.00,39.00,39.00,171.50,267.50
176.00,248.00,39.00,39.00,195.50,267.50
200.00,240.00,39.00,39.00,219.50,259.50
216.00,232.00,39.00,39.00,235.50,251.50
232.00,216.00,39.00,39.00,251.50,235.50
240.00,200.00,39.00,39.00,259.50,219.50
248.00,176.00,39.00,39.00,267.50,195.50
256.00,160.00,39.00,39.00,275.50,179.50
