42,0
x,y,dx,dy,x_c,y_c
446.83,404.05,71.30,71.30,482.48,439.70
446.83,404.05,71.30,71.30,482.48,439.70
432.57,388.60,71.30,71.30,468.22,424.25
461.09,404.05,71.30,71.30,496.74,439.70
475.35,404.05,71.30,71.30,511.00,439.70
446.83,374.34,71.30,71.30,482.48,409.99
446.83,360.08,71.30,71.30,482.48,395.73
446.83,331.56,71.30,71.30,482.48,367.21
446.83,317.30,71.30,71.30,482.48,352.95
404.05,317.30,71.30,71.30,439.70,352.95
404.05,317.30,71.30,71.30,439.70,352.95
388.60,331.56,71.30,71.30,424.25,367.21
388.60,303.04,71.30,71.30,424.25,338.69
374.34,303.04,71.30,71.30,409.99,338.69
360.08,303.04,71.30,71.30,395.73,338.69
331.56,273.33,71.30,71.30,367.21,308.98
345.82,259.07,71.30,71.30,381.47,294.72
360.08,244.80,71.30,71.30,395.73,280.46
374.34,244.80,71.30,71.30,409.99,280.46
388.60,259.07,71.30,71.30,424.25,294.72
489.61,317.30,71.30,71.30,525.26,352.95
503.87,317.30,71.30,71.30,539.52,352.95
519.32,317.30,71.30,71.30,554.97,352.95
503.87,317.30,71.30,71.30,539.52,352.95
519.32,317.30,71.30,71.30,554.97,352.95
519.32,317.30,71.30,71.30,554.97,352.95
547.84,288.77,71.30,71.30,583.49,324.43
547.84,288.77,71.30,71.30,583.49,324.43
533.58,288.77,71.30,71.30,569.23,324.43
519.32,288.77,71.30,71.30,554.97,324.43
489.61,288.77,71.30,71.30,525.26,324.43
446.83,418.31,71.30,71.30,482.48,453.96
432.57,418.31,71.30,71.30,468.22,453.96
418.31,432.57,71.30,71.30,453.96,468.22
404.05,446.83,71.30,71.30,439.70,482.48
404.05,446.83,71.30,71.30,439.70,482.48
418.31,432.57,71.30,71.30,453.96,468.22
432.57,432.57,71.30,71.30,468.22,468.22
475.35,418.31,71.30,71.30,511.00,453.96
489.61,446.83,71.30,71.30,525.26,482.48
503.87,475.35,71.30,71.30,539.52,511.00
489.61,461.09,71.30,71.30,525.26,496.74
475.35,432.57,71.30,71.30,511.00,468.22
503.87,503.87,71.30,71.30,539.52,539.52
489.61,489.61,71.30,71.30,525.26,525.26
489.61,519.32,71.30,71.30,525.26,554.97
461.09,503.87,71.30,71.30,496.74,539.52
432.57,519.32,71.30,71.30,468.22,554.97
432.57,489.61,71.30,71.30,468.22,525.26
418.31,489.61,71.30,71.30,453.96,525.26
461.09,519.32,71.30,71.30,496.74,554.97
461.09,576.36,71.30,71.30,496.74,612.01
432.57,562.10,71.30,71.30,468.22,597.75
418.31,533.58,71.30,71.30,453.96,569.23
388.60,489.61,71.30,71.30,424.25,525.26
374.34,461.09,71.30,71.30,409.99,496.74
360.08,432.57,71.30,71.30,395.73,468.22
345.82,404.05,71.30,71.30,381.47,439.70
331.56,360.08,71.30,71.30,367.21,395.73
331.56,331.56,71.30,71.30,367.21,367.21
489.61,576.36,71.30,71.30,525.26,612.01
519.32,547.84,71.30,71.30,554.97,583.49
519.32,533.58,71.30,71.30,554.97,569.23
533.58,489.61,71.30,71.30,569.23,525.26
547.84,461.09,71.30,71.30,583.49,496.74
547.84,432.57,71.30,71.30,583.49,468.22
547.84,388.60,71.30,71.30,583.49,424.25
547.84,345.82,71.30,71.30,583.49,381.47
