130,0
x,y,dx,dy,x_c,y_c
295.55,360.31,81.25,81.25,336.17,400.93
279.06,360.31,81.25,81.25,319.68,400.93
279.06,345.00,81.25,81.25,319.68,385.62
312.03,345.00,81.25,81.25,352.65,385.62
328.52,345.00,81.25,81.25,369.14,385.62
295.55,328.52,81.25,81.25,336.17,369.14
279.06,312.03,81.25,81.25,319.68,352.65
279.06,279.06,81.25,81.25,319.68,319.68
279.06,246.09,81.25,81.25,319.68,286.72
229.61,262.58,81.25,81.25,270.23,303.20
229.61,262.58,81.25,81.25,270.23,303.20
213.12,262.58,81.25,81.25,253.75,303.20
213.12,246.09,81.25,81.25,253.75,286.72
213.12,246.09,81.25,81.25,253.75,286.72
196.64,262.58,81.25,81.25,237.26,303.20
163.67,229.61,81.25,81.25,204.29,270.23
180.15,213.12,81.25,81.25,220.78,253.75
213.12,213.12,81.25,81.25,253.75,253.75
229.61,213.12,81.25,81.25,270.23,253.75
246.09,229.61,81.25,81.25,286.72,270.23
328.52,246.09,81.25,81.25,369.14,286.72
345.00,246.09,81.25,81.25,385.62,286.72
360.31,246.09,81.25,81.25,400.93,286.72
345.00,229.61,81.25,81.25,385.62,270.23
360.31,229.61,81.25,81.25,400.93,270.23
376.79,229.61,81.25,81.25,417.41,270.23
409.76,196.64,81.25,81.25,450.38,237.26
393.28,180.15,81.25,81.25,433.90,220.78
360.31,180.15,81.25,81.25,400.93,220.78
328.52,196.64,81.25,81.25,369.14,237.26
295.55,196.64,81.25,81.25,336.17,237.26
295.55,376.79,81.25,81.25,336.17,417.41
279.06,376.79,81.25,81.25,319.68,417.41
262.58,376.79,81.25,81.25,303.20,417.41
246.09,393.28,81.25,81.25,286.72,433.90
262.58,393.28,81.25,81.25,303.20,433.90
279.06,376.79,81.25,81.25,319.68,417.41
295.55,393.28,81.25,81.25,336.17,433.90
328.52,345.00,81.25,81.25,369.14,385.62
360.31,360.31,81.25,81.25,400.93,400.93
376.79,376.79,81.25,81.25,417.41,417.41
360.31,360.31,81.25,81.25,400.93,400.93
345.00,360.31,81.25,81.25,385.62,400.93
360.31,409.76,81.25,81.25,400.93,450.38
345.00,393.28,81.25,81.25,385.62,433.90
345.00,426.25,81.25,81.25,385.62,466.87
312.03,409.76,81.25,81.25,352.65,450.38
279.06,426.25,81.25,81.25,319.68,466.87
279.06,393.28,81.25,81.25,319.68,433.90
262.58,393.28,81.25,81.25,303.20,433.90
312.03,426.25,81.25,81.25,352.65,466.87
328.52,508.67,81.25,81.25,369.14,549.29
295.55,492.18,81.25,81.25,336.17,532.81
262.58,459.22,81.25,81.25,303.20,499.84
229.61,409.76,81.25,81.25,270.23,450.38
196.64,360.31,81.25,81.25,237.26,400.93
180.15,295.55,81.25,81.25,220.78,336.17
163.67,246.09,81.25,81.25,204.29,286.72
147.18,196.64,81.25,81.25,187.81,237.26
147.18,147.18,81.25,81.25,187.81,187.81
360.31,492.18,81.25,81.25,400.93,532.81
393.28,475.70,81.25,81.25,433.90,516.32
442.73,459.22,81.25,81.25,483.35,499.84
459.22,409.76,81.25,81.25,499.84,450.38
475.70,360.31,81.25,81.25,516.32,400.93
475.70,312.03,81.25,81.25,516.32,352.65
475.70,262.58,81.25,81.25,516.32,303.20
475.70,213.12,81.25,81.25,516.32,253.75
