205,0
x,y,dx,dy,x_c,y_c
309.99,268.44,102.21,102.21,361.10,319.54
288.65,268.44,102.21,102.21,339.76,319.54
268.44,268.44,102.21,102.21,319.54,319.54
330.21,268.44,102.21,102.21,381.31,319.54
330.21,268.44,102.21,102.21,381.31,319.54
309.99,226.88,102.21,102.21,361.10,277.98
309.99,206.66,102.21,102.21,361.10,257.77
309.99,165.10,102.21,102.21,361.10,216.21
309.99,144.89,102.21,102.21,361.10,195.99
248.22,144.89,102.21,102.21,299.32,195.99
248.22,144.89,102.21,102.21,299.32,195.99
226.88,165.10,102.21,102.21,277.98,216.21
226.88,144.89,102.21,102.21,277.98,195.99
226.88,144.89,102.21,102.21,277.98,195.99
206.66,165.10,102.21,102.21,257.77,216.21
165.10,123.55,102.21,102.21,216.21,174.65
185.32,103.33,102.21,102.21,236.43,154.43
206.66,83.11,102.21,102.21,257.77,134.22
248.22,103.33,102.21,102.21,299.32,154.43
268.44,103.33,102.21,102.21,319.54,154.43
350.43,144.89,102.21,102.21,401.53,195.99
371.77,144.89,102.21,102.21,422.87,195.99
391.98,144.89,102.21,102.21,443.09,195.99
371.77,144.89,102.21,102.21,422.87,195.99
391.98,144.89,102.21,102.21,443.09,195.99
413.32,144.89,102.21,102.21,464.43,195.99
453.76,103.33,102.21,102.21,504.86,154.43
433.54,83.11,102.21,102.21,484.64,134.22
391.98,83.11,102.21,102.21,443.09,134.22
371.77,83.11,102.21,102.21,422.87,134.22
330.21,103.33,102.21,102.21,381.31,154.43
309.99,288.65,102.21,102.21,361.10,339.76
268.44,288.65,102.21,102.21,319.54,339.76
248.22,309.99,102.21,102.21,299.32,361.10
226.88,330.21,102.21,102.21,277.98,381.31
248.22,330.21,102.21,102.21,299.32,381.31
268.44,309.99,102.21,102.21,319.54,361.10
309.99,309.99,102.21,102.21,361.10,361.10
350.43,288.65,102.21,102.21,401.53,339.76
371.77,288.65,102.21,102.21,422.87,339.76
391.98,309.99,102.21,102.21,443.09,361.10
371.77,309.99,102.21,102.21,422.87,361.10
371.77,309.99,102.21,102.21,422.87,361.10
371.77,330.21,102.21,102.21,422.87,381.31
350.43,309.99,102.21,102.21,401.53,361.10
350.43,350.43,102.21,102.21,401.53,401.53
309.99,330.21,102.21,102.21,361.10,381.31
268.44,350.43,102.21,102.21,319.54,401.53
268.44,309.99,102.21,102.21,319.54,361.10
248.22,330.21,102.21,102.21,299.32,381.31
309.99,350.43,102.21,102.21,361.10,401.53
309.99,453.76,102.21,102.21,361.10,504.86
268.44,433.54,102.21,102.21,319.54,484.64
226.88,413.32,102.21,102.21,277.98,464.43
185.32,371.77,102.21,102.21,236.43,422.87
165.10,330.21,102.21,102.21,216.21,381.31
144.89,268.44,102.21,102.21,195.99,319.54
144.89,206.66,102.21,102.21,195.99,257.77
123.55,144.89,102.21,102.21,174.65,195.99
123.55,83.11,102.21,102.21,174.65,134.22
350.43,433.54,102.21,102.21,401.53,484.64
391.98,413.32,102.21,102.21,443.09,464.43
433.54,371.77,102.21,102.21,484.64,422.87
453.76,309.99,102.21,102.21,504.86,361.10
475.10,248.22,102.21,102.21,526.20,299.32
475.10,185.32,102.21,102.21,526.20,236.43
475.10,123.55,102.21,102.21,526.20,174.65
475.10,83.11,102.21,102.21,526.20,134.22
