120,15
x,y,dx,dy,x_c,y_c
125.00,146.00,34.00,34.00,142.00,163.00
118.00,146.00,34.00,34.00,135.00,163.00
111.00,146.00,34.00,34.00,128.00,163.00
125.00,146.00,34.00,34.00,142.00,163.00
132.00,146.00,34.00,34.00,149.00,163.00
125.00,132.00,34.00,34.00,142.00,149.00
125.00,125.00,34.00,34.00,142.00,142.00
125.00,111.00,34.00,34.00,142.00,128.00
125.00,98.00,34.00,34.00,142.00,115.00
111.00,98.00,34.00,34.00,128.00,115.00
111.00,98.00,34.00,34.00,128.00,115.00
104.00,98.00,34.00,34.00,121.00,115.00
111.00,91.00,34.00,34.00,128.00,108.00
104.00,91.00,34.00,34.00,121.00,108.00
98.00,98.00,34.00,34.00,115.00,115.00
77.00,77.00,34.00,34.00,94.00,94.00
84.00,77.00,34.00,34.00,101.00,94.00
98.00,77.00,34.00,34.00,115.00,94.00
104.00,77.00,34.00,34.00,121.00,94.00
111.00,77.00,34.00,34.00,128.00,94.00
146.00,104.00,34.00,34.00,163.00,121.00
153.00,104.00,34.00,34.00,170.00,121.00
160.00,111.00,34.00,34.00,177.00,128.00
153.00,98.00,34.00,34.00,170.00,115.00
153.00,98.00,34.00,34.00,170.00,115.00
160.00,104.00,34.00,34.00,177.00,121.00
181.00,91.00,34.00,34.00,198.00,108.00
174.00,84.00,34.00,34.00,191.00,101.00
160.00,84.00,34.00,34.00,177.00,101.00
146.00,84.00,34.00,34.00,163.00,101.00
132.00,84.00,34.00,34.00,149.00,101.00
118.00,153.00,34.00,34.00,135.00,170.00
111.00,153.00,34.00,34.00,128.00,170.00
98.00,153.00,34.00,34.00,115.00,170.00
91.00,160.00,34.00,34.00,108.00,177.00
98.00,160.00,34.00,34.00,115.00,177.00
111.00,160.00,34.00,34.00,128.00,177.00
118.00,160.00,34.00,34.00,135.00,177.00
132.00,153.00,34.00,34.00,149.00,170.00
139.00,153.00,34.00,34.00,156.00,170.00
146.00,160.00,34.00,34.00,163.00,177.00
139.00,160.00,34.00,34.00,156.00,177.00
132.00,160.00,34.00,34.00,149.00,177.00
139.00,174.00,34.00,34.00,156.00,191.00
125.00,167.00,34.00,34.00,142.00,184.00
125.00,174.00,34.00,34.00,142.00,191.00
111.00,160.00,34.00,34.00,128.00,177.00
98.00,167.00,34.00,34.00,115.00,184.00
104.00,160.00,34.00,34.00,121.00,177.00
98.00,167.00,34.00,34.00,115.00,184.00
111.00,174.00,34.00,34.00,128.00,191.00
111.00,216.00,34.00,34.00,128.00,233.00
98.00,216.00,34.00,34.00,115.00,233.00
91.00,209.00,34.00,34.00,108.00,226.00
91.00,195.00,34.00,34.00,108.00,212.00
84.00,188.00,34.00,34.00,101.00,205.00
77.00,174.00,34.00,34.00,94.00,191.00
63.00,160.00,34.00,34.00,80.00,177.00
56.00,153.00,34.00,34.00,73.00,170.00
56.00,139.00,34.00,34.00,73.00,156.00
132.00,216.00,34.00,34.00,149.00,233.00
139.00,216.00,34.00,34.00,156.00,233.00
153.00,209.00,34.00,34.00,170.00,226.00
160.00,195.00,34.00,34.00,177.00,212.00
174.00,181.00,34.00,34.00,191.00,198.00
174.00,167.00,34.00,34.00,191.00,184.00
181.00,153.00,34.00,34.00,198.00,170.00
181.00,146.00,34.00,34.00,198.00,163.00
