92,0
x,y,dx,dy,x_c,y_c
223.00,265.00,69.00,69.00,257.50,299.50
223.00,265.00,69.00,69.00,257.50,299.50
209.00,265.00,69.00,69.00,243.50,299.50
237.00,265.00,69.00,69.00,271.50,299.50
251.00,265.00,69.00,69.00,285.50,299.50
223.00,237.00,69.00,69.00,257.50,271.50
223.00,223.00,69.00,69.00,257.50,257.50
223.00,195.00,69.00,69.00,257.50,229.50
223.00,181.00,69.00,69.00,257.50,215.50
195.00,181.00,69.00,69.00,229.50,215.50
195.00,181.00,69.00,69.00,229.50,215.50
195.00,195.00,69.00,69.00,229.50,229.50
181.00,181.00,69.00,69.00,215.50,215.50
181.00,181.00,69.00,69.00,215.50,215.50
167.00,195.00,69.00,69.00,201.50,229.50
139.00,167.00,69.00,69.00,173.50,201.50
153.00,153.00,69.00,69.00,187.50,187.50
167.00,139.00,69.00,69.00,201.50,173.50
181.00,153.00,69.00,69.00,215.50,187.50
195.00,167.00,69.00,69.00,229.50,201.50
265.00,195.00,69.00,69.00,299.50,229.50
279.00,195.00,69.00,69.00,313.50,229.50
293.00,195.00,69.00,69.00,327.50,229.50
279.00,195.00,69.00,69.00,313.50,229.50
293.00,195.00,69.00,69.00,327.50,229.50
306.00,195.00,69.00,69.00,340.50,229.50
334.00,167.00,69.00,69.00,368.50,201.50
320.00,167.00,69.00,69.00,354.50,201.50
293.00,167.00,69.00,69.00,327.50,201.50
279.00,167.00,69.00,69.00,313.50,201.50
251.00,167.00,69.00,69.00,285.50,201.50
223.00,279.00,69.00,69.00,257.50,313.50
195.00,279.00,69.00,69.00,229.50,313.50
167.00,279.00,69.00,69.00,201.50,313.50
153.00,293.00,69.00,69.00,187.50,327.50
167.00,293.00,69.00,69.00,201.50,327.50
195.00,293.00,69.00,69.00,229.50,327.50
223.00,293.00,69.00,69.00,257.50,327.50
251.00,265.00,69.00,69.00,285.50,299.50
279.00,279.00,69.00,69.00,313.50,313.50
293.00,293.00,69.00,69.00,327.50,327.50
279.00,293.00,69.00,69.00,313.50,327.50
251.00,293.00,69.00,69.00,285.50,327.50
279.00,334.00,69.00,69.00,313.50,368.50
251.00,320.00,69.00,69.00,285.50,354.50
251.00,348.00,69.00,69.00,285.50,382.50
223.00,334.00,69.00,69.00,257.50,368.50
195.00,348.00,69.00,69.00,229.50,382.50
195.00,320.00,69.00,69.00,229.50,354.50
181.00,320.00,69.00,69.00,215.50,354.50
223.00,348.00,69.00,69.00,257.50,382.50
223.00,418.00,69.00,69.00,257.50,452.50
195.00,404.00,69.00,69.00,229.50,438.50
167.00,376.00,69.00,69.00,201.50,410.50
139.00,348.00,69.00,69.00,173.50,382.50
125.00,334.00,69.00,69.00,159.50,368.50
111.00,306.00,69.00,69.00,145.50,340.50
111.00,279.00,69.00,69.00,145.50,313.50
98.00,237.00,69.00,69.00,132.50,271.50
98.00,209.00,69.00,69.00,132.50,243.50
251.00,404.00,69.00,69.00,285.50,438.50
279.00,390.00,69.00,69.00,313.50,424.50
306.00,376.00,69.00,69.00,340.50,410.50
320.00,348.00,69.00,69.00,354.50,382.50
334.00,320.00,69.00,69.00,368.50,354.50
348.00,293.00,69.00,69.00,382.50,327.50
362.00,251.00,69.00,69.00,396.50,285.50
362.00,223.00,69.00,69.00,396.50,257.50
