55,30
x,y,dx,dy,x_c,y_c
251.12,330.82,65.51,65.51,283.87,363.58
251.12,330.82,65.51,65.51,283.87,363.58
238.02,330.82,65.51,65.51,270.77,363.58
265.31,330.82,65.51,65.51,298.07,363.58
265.31,330.82,65.51,65.51,298.07,363.58
238.02,304.62,65.51,65.51,270.77,337.37
238.02,291.52,65.51,65.51,270.77,324.27
251.12,251.12,65.51,65.51,283.87,283.87
251.12,224.91,65.51,65.51,283.87,257.67
211.81,224.91,65.51,65.51,244.57,257.67
198.71,224.91,65.51,65.51,231.47,257.67
185.61,224.91,65.51,65.51,218.36,257.67
198.71,224.91,65.51,65.51,231.47,257.67
198.71,211.81,65.51,65.51,231.47,244.57
185.61,224.91,65.51,65.51,218.36,257.67
172.51,185.61,65.51,65.51,205.26,218.36
172.51,185.61,65.51,65.51,205.26,218.36
185.61,185.61,65.51,65.51,218.36,218.36
198.71,198.71,65.51,65.51,231.47,231.47
211.81,198.71,65.51,65.51,244.57,231.47
291.52,224.91,65.51,65.51,324.27,257.67
304.62,224.91,65.51,65.51,337.37,257.67
317.72,224.91,65.51,65.51,350.47,257.67
304.62,224.91,65.51,65.51,337.37,257.67
317.72,224.91,65.51,65.51,350.47,257.67
330.82,224.91,65.51,65.51,363.58,257.67
371.22,198.71,65.51,65.51,403.97,231.47
343.92,198.71,65.51,65.51,376.68,231.47
317.72,198.71,65.51,65.51,350.47,231.47
291.52,198.71,65.51,65.51,324.27,231.47
265.31,198.71,65.51,65.51,298.07,231.47
265.31,343.92,65.51,65.51,298.07,376.68
251.12,343.92,65.51,65.51,283.87,376.68
238.02,343.92,65.51,65.51,270.77,376.68
238.02,357.02,65.51,65.51,270.77,389.78
238.02,343.92,65.51,65.51,270.77,376.68
251.12,343.92,65.51,65.51,283.87,376.68
265.31,343.92,65.51,65.51,298.07,376.68
291.52,343.92,65.51,65.51,324.27,376.68
317.72,343.92,65.51,65.51,350.47,376.68
330.82,343.92,65.51,65.51,363.58,376.68
317.72,357.02,65.51,65.51,350.47,389.78
291.52,343.92,65.51,65.51,324.27,376.68
317.72,357.02,65.51,65.51,350.47,389.78
291.52,343.92,65.51,65.51,324.27,376.68
291.52,371.22,65.51,65.51,324.27,403.97
265.31,343.92,65.51,65.51,298.07,376.68
238.02,357.02,65.51,65.51,270.77,389.78
251.12,343.92,65.51,65.51,283.87,376.68
238.02,357.02,65.51,65.51,270.77,389.78
265.31,357.02,65.51,65.51,298.07,389.78
265.31,423.63,65.51,65.51,298.07,456.38
251.12,410.52,65.51,65.51,283.87,443.28
238.02,384.32,65.51,65.51,270.77,417.07
238.02,371.22,65.51,65.51,270.77,403.97
224.91,357.02,65.51,65.51,257.67,389.78
224.91,330.82,65.51,65.51,257.67,363.58
224.91,304.62,65.51,65.51,257.67,337.37
224.91,278.41,65.51,65.51,257.67,311.17
224.91,265.31,65.51,65.51,257.67,298.07
291.52,410.52,65.51,65.51,324.27,443.28
330.82,397.42,65.51,65.51,363.58,430.18
357.02,384.32,65.51,65.51,389.78,417.07
384.32,357.02,65.51,65.51,417.07,389.78
397.42,330.82,65.51,65.51,430.18,363.58
410.52,291.52,65.51,65.51,443.28,324.27
423.63,251.12,65.51,65.51,456.38,283.87
423.63,211.81,65.51,65.51,456.38,244.57
