60,0
x,y,dx,dy,x_c,y_c
238.02,304.62,65.51,65.51,270.77,337.37
224.91,304.62,65.51,65.51,257.67,337.37
211.81,304.62,65.51,65.51,244.57,337.37
251.12,291.52,65.51,65.51,283.87,324.27
251.12,278.41,65.51,65.51,283.87,311.17
238.02,278.41,65.51,65.51,270.77,311.17
238.02,265.31,65.51,65.51,270.77,298.07
238.02,238.02,65.51,65.51,270.77,270.77
251.12,224.91,65.51,65.51,283.87,257.67
211.81,224.91,65.51,65.51,244.57,257.67
198.71,224.91,65.51,65.51,231.47,257.67
198.71,224.91,65.51,65.51,231.47,257.67
198.71,211.81,65.51,65.51,231.47,244.57
198.71,211.81,65.51,65.51,231.47,244.57
185.61,211.81,65.51,65.51,218.36,244.57
159.41,185.61,65.51,65.51,192.16,218.36
172.51,172.51,65.51,65.51,205.26,205.26
198.71,172.51,65.51,65.51,231.47,205.26
211.81,185.61,65.51,65.51,244.57,218.36
224.91,198.71,65.51,65.51,257.67,231.47
291.52,224.91,65.51,65.51,324.27,257.67
304.62,224.91,65.51,65.51,337.37,257.67
317.72,224.91,65.51,65.51,350.47,257.67
304.62,211.81,65.51,65.51,337.37,244.57
317.72,198.71,65.51,65.51,350.47,231.47
330.82,198.71,65.51,65.51,363.58,231.47
371.22,172.51,65.51,65.51,403.97,205.26
357.02,159.41,65.51,65.51,389.78,192.16
330.82,159.41,65.51,65.51,363.58,192.16
304.62,159.41,65.51,65.51,337.37,192.16
278.41,159.41,65.51,65.51,311.17,192.16
238.02,330.82,65.51,65.51,270.77,363.58
224.91,317.72,65.51,65.51,257.67,350.47
211.81,317.72,65.51,65.51,244.57,350.47
198.71,330.82,65.51,65.51,231.47,363.58
211.81,330.82,65.51,65.51,244.57,363.58
224.91,317.72,65.51,65.51,257.67,350.47
238.02,343.92,65.51,65.51,270.77,376.68
265.31,330.82,65.51,65.51,298.07,363.58
291.52,357.02,65.51,65.51,324.27,389.78
304.62,384.32,65.51,65.51,337.37,417.07
291.52,371.22,65.51,65.51,324.27,403.97
265.31,357.02,65.51,65.51,298.07,389.78
304.62,410.52,65.51,65.51,337.37,443.28
291.52,397.42,65.51,65.51,324.27,430.18
291.52,423.63,65.51,65.51,324.27,456.38
265.31,410.52,65.51,65.51,298.07,443.28
238.02,423.63,65.51,65.51,270.77,456.38
238.02,397.42,65.51,65.51,270.77,430.18
224.91,410.52,65.51,65.51,257.67,443.28
265.31,423.63,65.51,65.51,298.07,456.38
278.41,477.12,65.51,65.51,311.17,509.88
251.12,462.93,65.51,65.51,283.87,495.69
238.02,436.73,65.51,65.51,270.77,469.48
211.81,410.52,65.51,65.51,244.57,443.28
198.71,384.32,65.51,65.51,231.47,417.07
185.61,357.02,65.51,65.51,218.36,389.78
185.61,317.72,65.51,65.51,218.36,350.47
185.61,278.41,65.51,65.51,218.36,311.17
185.61,251.12,65.51,65.51,218.36,283.87
304.62,462.93,65.51,65.51,337.37,495.69
330.82,436.73,65.51,65.51,363.58,469.48
357.02,410.52,65.51,65.51,389.78,443.28
371.22,371.22,65.51,65.51,403.97,403.97
384.32,343.92,65.51,65.51,417.07,376.68
397.42,304.62,65.51,65.51,430.18,337.37
410.52,265.31,65.51,65.51,443.28,298.07
410.52,224.91,65.51,65.51,443.28,257.67
