103,-15
x,y,dx,dy,x_c,y_c
190.00,201.00,52.00,52.00,216.00,227.00
179.00,201.00,52.00,52.00,205.00,227.00
179.00,201.00,52.00,52.00,205.00,227.00
201.00,201.00,52.00,52.00,227.00,227.00
211.00,201.00,52.00,52.00,237.00,227.00
190.00,179.00,52.00,52.00,216.00,205.00
190.00,169.00,52.00,52.00,216.00,195.00
190.00,148.00,52.00,52.00,216.00,174.00
190.00,137.00,52.00,52.00,216.00,163.00
158.00,137.00,52.00,52.00,184.00,163.00
148.00,137.00,52.00,52.00,174.00,163.00
137.00,137.00,52.00,52.00,163.00,163.00
148.00,127.00,52.00,52.00,174.00,153.00
137.00,127.00,52.00,52.00,163.00,153.00
127.00,137.00,52.00,52.00,153.00,163.00
84.00,116.00,52.00,52.00,110.00,142.00
106.00,106.00,52.00,52.00,132.00,132.00
127.00,95.00,52.00,52.00,153.00,121.00
148.00,106.00,52.00,52.00,174.00,132.00
169.00,116.00,52.00,52.00,195.00,142.00
211.00,148.00,52.00,52.00,237.00,174.00
222.00,148.00,52.00,52.00,248.00,174.00
232.00,148.00,52.00,52.00,258.00,174.00
222.00,137.00,52.00,52.00,248.00,163.00
222.00,137.00,52.00,52.00,248.00,163.00
232.00,148.00,52.00,52.00,258.00,174.00
253.00,127.00,52.00,52.00,279.00,153.00
243.00,116.00,52.00,52.00,269.00,142.00
232.00,116.00,52.00,52.00,258.00,142.00
222.00,116.00,52.00,52.00,248.00,142.00
211.00,116.00,52.00,52.00,237.00,142.00
190.00,222.00,52.00,52.00,216.00,248.00
169.00,222.00,52.00,52.00,195.00,248.00
148.00,222.00,52.00,52.00,174.00,248.00
137.00,232.00,52.00,52.00,163.00,258.00
148.00,232.00,52.00,52.00,174.00,258.00
179.00,232.00,52.00,52.00,205.00,258.00
190.00,232.00,52.00,52.00,216.00,258.00
201.00,222.00,52.00,52.00,227.00,248.00
211.00,222.00,52.00,52.00,237.00,248.00
222.00,232.00,52.00,52.00,248.00,258.00
201.00,232.00,52.00,52.00,227.00,258.00
201.00,232.00,52.00,52.00,227.00,258.00
211.00,243.00,52.00,52.00,237.00,269.00
201.00,232.00,52.00,52.00,227.00,258.00
190.00,243.00,52.00,52.00,216.00,269.00
179.00,232.00,52.00,52.00,205.00,258.00
158.00,243.00,52.00,52.00,184.00,269.00
158.00,222.00,52.00,52.00,184.00,248.00
137.00,243.00,52.00,52.00,163.00,269.00
179.00,243.00,52.00,52.00,205.00,269.00
179.00,306.00,52.00,52.00,205.00,332.00
148.00,296.00,52.00,52.00,174.00,322.00
127.00,285.00,52.00,52.00,153.00,311.00
106.00,274.00,52.00,52.00,132.00,300.00
84.00,253.00,52.00,52.00,110.00,279.00
74.00,222.00,52.00,52.00,100.00,248.00
63.00,190.00,52.00,52.00,89.00,216.00
63.00,158.00,52.00,52.00,89.00,184.00
63.00,137.00,52.00,52.00,89.00,163.00
201.00,296.00,52.00,52.00,227.00,322.00
211.00,285.00,52.00,52.00,237.00,311.00
232.00,264.00,52.00,52.00,258.00,290.00
243.00,243.00,52.00,52.00,269.00,269.00
243.00,211.00,52.00,52.00,269.00,237.00
253.00,179.00,52.00,52.00,279.00,205.00
253.00,148.00,52.00,52.00,279.00,174.00
253.00,116.00,52.00,52.00,279.00,142.00
