94,-45
x,y,dx,dy,x_c,y_c
278.18,304.36,65.45,65.45,310.91,337.09
265.09,304.36,65.45,65.45,297.82,337.09
265.09,304.36,65.45,65.45,297.82,337.09
278.18,304.36,65.45,65.45,310.91,337.09
278.18,304.36,65.45,65.45,310.91,337.09
304.36,278.18,65.45,65.45,337.09,310.91
304.36,250.91,65.45,65.45,337.09,283.64
291.27,224.73,65.45,65.45,324.00,257.45
291.27,211.64,65.45,65.45,324.00,244.36
250.91,211.64,65.45,65.45,283.64,244.36
237.82,211.64,65.45,65.45,270.55,244.36
224.73,211.64,65.45,65.45,257.45,244.36
237.82,198.55,65.45,65.45,270.55,231.27
224.73,198.55,65.45,65.45,257.45,231.27
211.64,211.64,65.45,65.45,244.36,244.36
185.45,185.45,65.45,65.45,218.18,218.18
198.55,172.36,65.45,65.45,231.27,205.09
224.73,172.36,65.45,65.45,257.45,205.09
237.82,172.36,65.45,65.45,270.55,205.09
265.09,185.45,65.45,65.45,297.82,218.18
317.45,211.64,65.45,65.45,350.18,244.36
330.55,224.73,65.45,65.45,363.27,257.45
330.55,224.73,65.45,65.45,363.27,257.45
330.55,211.64,65.45,65.45,363.27,244.36
343.64,211.64,65.45,65.45,376.36,244.36
343.64,211.64,65.45,65.45,376.36,244.36
356.73,185.45,65.45,65.45,389.45,218.18
356.73,185.45,65.45,65.45,389.45,218.18
343.64,185.45,65.45,65.45,376.36,218.18
330.55,185.45,65.45,65.45,363.27,218.18
317.45,185.45,65.45,65.45,350.18,218.18
278.18,330.55,65.45,65.45,310.91,363.27
265.09,330.55,65.45,65.45,297.82,363.27
250.91,330.55,65.45,65.45,283.64,363.27
224.73,343.64,65.45,65.45,257.45,376.36
250.91,343.64,65.45,65.45,283.64,376.36
278.18,330.55,65.45,65.45,310.91,363.27
278.18,343.64,65.45,65.45,310.91,376.36
291.27,330.55,65.45,65.45,324.00,363.27
291.27,330.55,65.45,65.45,324.00,363.27
291.27,330.55,65.45,65.45,324.00,363.27
291.27,330.55,65.45,65.45,324.00,363.27
278.18,343.64,65.45,65.45,310.91,376.36
291.27,343.64,65.45,65.45,324.00,376.36
278.18,330.55,65.45,65.45,310.91,363.27
278.18,356.73,65.45,65.45,310.91,389.45
265.09,343.64,65.45,65.45,297.82,376.36
237.82,356.73,65.45,65.45,270.55,389.45
237.82,343.64,65.45,65.45,270.55,376.36
211.64,356.73,65.45,65.45,244.36,389.45
265.09,370.91,65.45,65.45,297.82,403.64
278.18,436.36,65.45,65.45,310.91,469.09
237.82,436.36,65.45,65.45,270.55,469.09
198.55,423.27,65.45,65.45,231.27,456.00
159.27,410.18,65.45,65.45,192.00,442.91
132.00,384.00,65.45,65.45,164.73,416.73
105.82,356.73,65.45,65.45,138.55,389.45
92.73,317.45,65.45,65.45,125.45,350.18
79.64,278.18,65.45,65.45,112.36,310.91
66.55,237.82,65.45,65.45,99.27,270.55
291.27,423.27,65.45,65.45,324.00,456.00
304.36,397.09,65.45,65.45,337.09,429.82
317.45,370.91,65.45,65.45,350.18,403.64
330.55,343.64,65.45,65.45,363.27,376.36
343.64,317.45,65.45,65.45,376.36,350.18
356.73,291.27,65.45,65.45,389.45,324.00
343.64,265.09,65.45,65.45,376.36,297.82
330.55,237.82,65.45,65.45,363.27,270.55
