100,0
x,y,dx,dy,x_c,y_c
241.11,309.99,85.03,85.03,283.62,352.51
223.88,327.21,85.03,85.03,266.40,369.73
206.66,327.21,85.03,85.03,249.18,369.73
258.33,309.99,85.03,85.03,300.84,352.51
275.55,309.99,85.03,85.03,318.07,352.51
241.11,275.55,85.03,85.03,283.62,318.07
241.11,258.33,85.03,85.03,283.62,300.84
241.11,223.88,85.03,85.03,283.62,266.40
241.11,206.66,85.03,85.03,283.62,249.18
189.44,206.66,85.03,85.03,231.96,249.18
189.44,206.66,85.03,85.03,231.96,249.18
189.44,206.66,85.03,85.03,231.96,249.18
172.22,189.44,85.03,85.03,214.73,231.96
172.22,189.44,85.03,85.03,214.73,231.96
155.00,206.66,85.03,85.03,197.51,249.18
120.55,189.44,85.03,85.03,163.07,231.96
137.77,155.00,85.03,85.03,180.29,197.51
155.00,137.77,85.03,85.03,197.51,180.29
172.22,155.00,85.03,85.03,214.73,197.51
189.44,172.22,85.03,85.03,231.96,214.73
275.55,206.66,85.03,85.03,318.07,249.18
292.77,206.66,85.03,85.03,335.29,249.18
309.99,206.66,85.03,85.03,352.51,249.18
292.77,189.44,85.03,85.03,335.29,231.96
309.99,189.44,85.03,85.03,352.51,231.96
327.21,189.44,85.03,85.03,369.73,231.96
378.88,155.00,85.03,85.03,421.40,197.51
361.66,155.00,85.03,85.03,404.17,197.51
327.21,155.00,85.03,85.03,369.73,197.51
292.77,155.00,85.03,85.03,335.29,197.51
258.33,155.00,85.03,85.03,300.84,197.51
241.11,327.21,85.03,85.03,283.62,369.73
223.88,292.77,85.03,85.03,266.40,335.29
206.66,292.77,85.03,85.03,249.18,335.29
189.44,309.99,85.03,85.03,231.96,352.51
189.44,309.99,85.03,85.03,231.96,352.51
206.66,309.99,85.03,85.03,249.18,352.51
241.11,344.44,85.03,85.03,283.62,386.95
275.55,309.99,85.03,85.03,318.07,352.51
309.99,309.99,85.03,85.03,352.51,352.51
327.21,309.99,85.03,85.03,369.73,352.51
309.99,309.99,85.03,85.03,352.51,352.51
292.77,327.21,85.03,85.03,335.29,369.73
309.99,344.44,85.03,85.03,352.51,386.95
292.77,327.21,85.03,85.03,335.29,369.73
292.77,344.44,85.03,85.03,335.29,386.95
258.33,327.21,85.03,85.03,300.84,369.73
223.88,344.44,85.03,85.03,266.40,386.95
223.88,309.99,85.03,85.03,266.40,352.51
206.66,327.21,85.03,85.03,249.18,369.73
258.33,344.44,85.03,85.03,300.84,386.95
275.55,413.32,85.03,85.03,318.07,455.84
241.11,396.10,85.03,85.03,283.62,438.62
206.66,361.66,85.03,85.03,249.18,404.17
172.22,309.99,85.03,85.03,214.73,352.51
137.77,275.55,85.03,85.03,180.29,318.07
120.55,223.88,85.03,85.03,163.07,266.40
120.55,172.22,85.03,85.03,163.07,214.73
103.33,120.55,85.03,85.03,145.85,163.07
103.33,68.89,85.03,85.03,145.85,111.40
309.99,396.10,85.03,85.03,352.51,438.62
344.44,361.66,85.03,85.03,386.95,404.17
378.88,344.44,85.03,85.03,421.40,386.95
396.10,292.77,85.03,85.03,438.62,335.29
413.32,258.33,85.03,85.03,455.84,300.84
413.32,223.88,85.03,85.03,455.84,266.40
413.32,172.22,85.03,85.03,455.84,214.73
413.32,137.77,85.03,85.03,455.84,180.29
