99,0
x,y,dx,dy,x_c,y_c
243.27,289.09,75.27,75.27,280.91,326.73
243.27,289.09,75.27,75.27,280.91,326.73
243.27,273.82,75.27,75.27,280.91,311.45
258.55,273.82,75.27,75.27,296.18,311.45
273.82,273.82,75.27,75.27,311.45,311.45
243.27,273.82,75.27,75.27,280.91,311.45
243.27,258.55,75.27,75.27,280.91,296.18
243.27,228.00,75.27,75.27,280.91,265.64
258.55,212.73,75.27,75.27,296.18,250.36
212.73,212.73,75.27,75.27,250.36,250.36
197.45,212.73,75.27,75.27,235.09,250.36
197.45,212.73,75.27,75.27,235.09,250.36
197.45,197.45,75.27,75.27,235.09,235.09
197.45,197.45,75.27,75.27,235.09,235.09
182.18,197.45,75.27,75.27,219.82,235.09
136.36,182.18,75.27,75.27,174.00,219.82
151.64,166.91,75.27,75.27,189.27,204.55
166.91,151.64,75.27,75.27,204.55,189.27
182.18,166.91,75.27,75.27,219.82,204.55
197.45,166.91,75.27,75.27,235.09,204.55
304.36,212.73,75.27,75.27,342.00,250.36
319.64,212.73,75.27,75.27,357.27,250.36
333.82,212.73,75.27,75.27,371.45,250.36
304.36,197.45,75.27,75.27,342.00,235.09
319.64,197.45,75.27,75.27,357.27,235.09
333.82,197.45,75.27,75.27,371.45,235.09
364.36,166.91,75.27,75.27,402.00,204.55
349.09,166.91,75.27,75.27,386.73,204.55
319.64,166.91,75.27,75.27,357.27,204.55
304.36,166.91,75.27,75.27,342.00,204.55
273.82,166.91,75.27,75.27,311.45,204.55
243.27,304.36,75.27,75.27,280.91,342.00
228.00,304.36,75.27,75.27,265.64,342.00
212.73,319.64,75.27,75.27,250.36,357.27
197.45,333.82,75.27,75.27,235.09,371.45
212.73,333.82,75.27,75.27,250.36,371.45
228.00,319.64,75.27,75.27,265.64,357.27
243.27,319.64,75.27,75.27,280.91,357.27
273.82,304.36,75.27,75.27,311.45,342.00
289.09,319.64,75.27,75.27,326.73,357.27
289.09,333.82,75.27,75.27,326.73,371.45
289.09,333.82,75.27,75.27,326.73,371.45
273.82,319.64,75.27,75.27,311.45,357.27
289.09,364.36,75.27,75.27,326.73,402.00
273.82,349.09,75.27,75.27,311.45,386.73
273.82,364.36,75.27,75.27,311.45,402.00
243.27,349.09,75.27,75.27,280.91,386.73
212.73,364.36,75.27,75.27,250.36,402.00
228.00,333.82,75.27,75.27,265.64,371.45
212.73,349.09,75.27,75.27,250.36,386.73
243.27,364.36,75.27,75.27,280.91,402.00
258.55,440.73,75.27,75.27,296.18,478.36
228.00,425.45,75.27,75.27,265.64,463.09
197.45,394.91,75.27,75.27,235.09,432.55
166.91,364.36,75.27,75.27,204.55,402.00
151.64,333.82,75.27,75.27,189.27,371.45
136.36,304.36,75.27,75.27,174.00,342.00
136.36,273.82,75.27,75.27,174.00,311.45
121.09,228.00,75.27,75.27,158.73,265.64
121.09,197.45,75.27,75.27,158.73,235.09
289.09,425.45,75.27,75.27,326.73,463.09
319.64,394.91,75.27,75.27,357.27,432.55
364.36,364.36,75.27,75.27,402.00,402.00
394.91,319.64,75.27,75.27,432.55,357.27
410.18,289.09,75.27,75.27,447.82,326.73
425.45,258.55,75.27,75.27,463.09,296.18
440.73,212.73,75.27,75.27,478.36,250.36
440.73,166.91,75.27,75.27,478.36,204.55
