162,30
x,y,dx,dy,x_c,y_c
244.36,314.18,86.18,86.18,287.45,357.27
244.36,314.18,86.18,86.18,287.45,357.27
244.36,296.73,86.18,86.18,287.45,339.82
261.82,314.18,86.18,86.18,304.91,357.27
279.27,314.18,86.18,86.18,322.36,357.27
226.91,279.27,86.18,86.18,270.00,322.36
244.36,244.36,86.18,86.18,287.45,287.45
261.82,209.45,86.18,86.18,304.91,252.55
261.82,192.00,86.18,86.18,304.91,235.09
226.91,192.00,86.18,86.18,270.00,235.09
209.45,192.00,86.18,86.18,252.55,235.09
192.00,192.00,86.18,86.18,235.09,235.09
209.45,192.00,86.18,86.18,252.55,235.09
209.45,174.55,86.18,86.18,252.55,217.64
192.00,192.00,86.18,86.18,235.09,235.09
174.55,139.64,86.18,86.18,217.64,182.73
174.55,139.64,86.18,86.18,217.64,182.73
192.00,139.64,86.18,86.18,235.09,182.73
209.45,157.09,86.18,86.18,252.55,200.18
226.91,157.09,86.18,86.18,270.00,200.18
314.18,192.00,86.18,86.18,357.27,235.09
314.18,209.45,86.18,86.18,357.27,252.55
331.64,209.45,86.18,86.18,374.73,252.55
314.18,192.00,86.18,86.18,357.27,235.09
331.64,192.00,86.18,86.18,374.73,235.09
331.64,209.45,86.18,86.18,374.73,252.55
384.00,174.55,86.18,86.18,427.09,217.64
366.55,174.55,86.18,86.18,409.64,217.64
331.64,157.09,86.18,86.18,374.73,200.18
314.18,157.09,86.18,86.18,357.27,200.18
279.27,157.09,86.18,86.18,322.36,200.18
244.36,331.64,86.18,86.18,287.45,374.73
244.36,331.64,86.18,86.18,287.45,374.73
226.91,331.64,86.18,86.18,270.00,374.73
226.91,349.09,86.18,86.18,270.00,392.18
226.91,349.09,86.18,86.18,270.00,392.18
244.36,331.64,86.18,86.18,287.45,374.73
244.36,349.09,86.18,86.18,287.45,392.18
279.27,331.64,86.18,86.18,322.36,374.73
296.73,331.64,86.18,86.18,339.82,374.73
314.18,349.09,86.18,86.18,357.27,392.18
279.27,349.09,86.18,86.18,322.36,392.18
261.82,349.09,86.18,86.18,304.91,392.18
314.18,366.55,86.18,86.18,357.27,409.64
279.27,349.09,86.18,86.18,322.36,392.18
279.27,366.55,86.18,86.18,322.36,409.64
244.36,349.09,86.18,86.18,287.45,392.18
226.91,366.55,86.18,86.18,270.00,409.64
244.36,349.09,86.18,86.18,287.45,392.18
226.91,366.55,86.18,86.18,270.00,409.64
244.36,366.55,86.18,86.18,287.45,409.64
244.36,453.82,86.18,86.18,287.45,496.91
226.91,436.36,86.18,86.18,270.00,479.45
209.45,418.91,86.18,86.18,252.55,462.00
209.45,401.45,86.18,86.18,252.55,444.55
174.55,384.00,86.18,86.18,217.64,427.09
174.55,349.09,86.18,86.18,217.64,392.18
174.55,314.18,86.18,86.18,217.64,357.27
157.09,279.27,86.18,86.18,200.18,322.36
157.09,261.82,86.18,86.18,200.18,304.91
279.27,436.36,86.18,86.18,322.36,479.45
331.64,418.91,86.18,86.18,374.73,462.00
349.09,401.45,86.18,86.18,392.18,444.55
384.00,366.55,86.18,86.18,427.09,409.64
384.00,331.64,86.18,86.18,427.09,374.73
401.45,279.27,86.18,86.18,444.55,322.36
418.91,226.91,86.18,86.18,462.00,270.00
436.36,192.00,86.18,86.18,479.45,235.09
