101,0
x,y,dx,dy,x_c,y_c
262.61,324.66,76.46,76.46,300.83,362.89
262.61,324.66,76.46,76.46,300.83,362.89
247.09,309.15,76.46,76.46,285.32,347.37
278.12,324.66,76.46,76.46,316.35,362.89
293.63,324.66,76.46,76.46,331.86,362.89
262.61,293.63,76.46,76.46,300.83,331.86
262.61,262.61,76.46,76.46,300.83,300.83
262.61,231.58,76.46,76.46,300.83,269.81
262.61,200.56,76.46,76.46,300.83,238.78
216.07,200.56,76.46,76.46,254.30,238.78
216.07,200.56,76.46,76.46,254.30,238.78
216.07,200.56,76.46,76.46,254.30,238.78
200.56,185.04,76.46,76.46,238.78,223.27
200.56,185.04,76.46,76.46,238.78,223.27
185.04,200.56,76.46,76.46,223.27,238.78
138.51,169.53,76.46,76.46,176.73,207.76
154.02,154.02,76.46,76.46,192.25,192.25
169.53,138.51,76.46,76.46,207.76,176.73
200.56,138.51,76.46,76.46,238.78,176.73
216.07,154.02,76.46,76.46,254.30,192.25
309.15,200.56,76.46,76.46,347.37,238.78
324.66,216.07,76.46,76.46,362.89,254.30
339.06,216.07,76.46,76.46,377.29,254.30
324.66,200.56,76.46,76.46,362.89,238.78
339.06,200.56,76.46,76.46,377.29,238.78
354.58,200.56,76.46,76.46,392.80,238.78
385.60,169.53,76.46,76.46,423.83,207.76
370.09,169.53,76.46,76.46,408.32,207.76
339.06,154.02,76.46,76.46,377.29,192.25
324.66,154.02,76.46,76.46,362.89,192.25
293.63,169.53,76.46,76.46,331.86,207.76
262.61,339.06,76.46,76.46,300.83,377.29
247.09,324.66,76.46,76.46,285.32,362.89
231.58,324.66,76.46,76.46,269.81,362.89
216.07,339.06,76.46,76.46,254.30,377.29
231.58,339.06,76.46,76.46,269.81,377.29
247.09,339.06,76.46,76.46,285.32,377.29
262.61,354.58,76.46,76.46,300.83,392.80
293.63,324.66,76.46,76.46,331.86,362.89
309.15,339.06,76.46,76.46,347.37,377.29
324.66,339.06,76.46,76.46,362.89,377.29
309.15,339.06,76.46,76.46,347.37,377.29
309.15,339.06,76.46,76.46,347.37,377.29
309.15,370.09,76.46,76.46,347.37,408.32
293.63,354.58,76.46,76.46,331.86,392.80
293.63,370.09,76.46,76.46,331.86,408.32
262.61,354.58,76.46,76.46,300.83,392.80
231.58,354.58,76.46,76.46,269.81,392.80
231.58,324.66,76.46,76.46,269.81,362.89
216.07,339.06,76.46,76.46,254.30,377.29
262.61,370.09,76.46,76.46,300.83,408.32
278.12,432.14,76.46,76.46,316.35,470.37
247.09,416.63,76.46,76.46,285.32,454.85
216.07,385.60,76.46,76.46,254.30,423.83
185.04,354.58,76.46,76.46,223.27,392.80
169.53,324.66,76.46,76.46,207.76,362.89
154.02,278.12,76.46,76.46,192.25,316.35
154.02,247.09,76.46,76.46,192.25,285.32
154.02,200.56,76.46,76.46,192.25,238.78
154.02,169.53,76.46,76.46,192.25,207.76
309.15,416.63,76.46,76.46,347.37,454.85
339.06,385.60,76.46,76.46,377.29,423.83
385.60,354.58,76.46,76.46,423.83,392.80
416.63,309.15,76.46,76.46,454.85,347.37
432.14,278.12,76.46,76.46,470.37,316.35
447.65,247.09,76.46,76.46,485.88,285.32
463.16,200.56,76.46,76.46,501.39,238.78
463.16,154.02,76.46,76.46,501.39,192.25
