93,0
x,y,dx,dy,x_c,y_c
259.62,320.97,75.59,75.59,297.41,358.76
244.28,320.97,75.59,75.59,282.08,358.76
244.28,320.97,75.59,75.59,282.08,358.76
274.96,320.97,75.59,75.59,312.75,358.76
290.29,320.97,75.59,75.59,328.09,358.76
259.62,290.29,75.59,75.59,297.41,328.09
259.62,259.62,75.59,75.59,297.41,297.41
259.62,228.95,75.59,75.59,297.41,266.74
259.62,213.61,75.59,75.59,297.41,251.40
213.61,213.61,75.59,75.59,251.40,251.40
198.28,213.61,75.59,75.59,236.07,251.40
198.28,213.61,75.59,75.59,236.07,251.40
198.28,213.61,75.59,75.59,236.07,251.40
198.28,213.61,75.59,75.59,236.07,251.40
182.94,228.95,75.59,75.59,220.73,266.74
152.27,198.28,75.59,75.59,190.06,236.07
167.60,182.94,75.59,75.59,205.40,220.73
182.94,167.60,75.59,75.59,220.73,205.40
213.61,167.60,75.59,75.59,251.40,205.40
228.95,182.94,75.59,75.59,266.74,220.73
290.29,213.61,75.59,75.59,328.09,251.40
305.63,213.61,75.59,75.59,343.42,251.40
320.97,213.61,75.59,75.59,358.76,251.40
305.63,198.28,75.59,75.59,343.42,236.07
320.97,198.28,75.59,75.59,358.76,236.07
335.21,198.28,75.59,75.59,373.00,236.07
365.88,167.60,75.59,75.59,403.67,205.40
350.54,167.60,75.59,75.59,388.34,205.40
320.97,167.60,75.59,75.59,358.76,205.40
305.63,167.60,75.59,75.59,343.42,205.40
274.96,167.60,75.59,75.59,312.75,205.40
259.62,335.21,75.59,75.59,297.41,373.00
244.28,335.21,75.59,75.59,282.08,373.00
228.95,335.21,75.59,75.59,266.74,373.00
213.61,350.54,75.59,75.59,251.40,388.34
228.95,350.54,75.59,75.59,266.74,388.34
244.28,335.21,75.59,75.59,282.08,373.00
259.62,335.21,75.59,75.59,297.41,373.00
290.29,320.97,75.59,75.59,328.09,358.76
305.63,320.97,75.59,75.59,343.42,358.76
320.97,320.97,75.59,75.59,358.76,358.76
305.63,320.97,75.59,75.59,343.42,358.76
305.63,335.21,75.59,75.59,343.42,373.00
320.97,350.54,75.59,75.59,358.76,388.34
305.63,335.21,75.59,75.59,343.42,373.00
305.63,350.54,75.59,75.59,343.42,388.34
274.96,335.21,75.59,75.59,312.75,373.00
244.28,350.54,75.59,75.59,282.08,388.34
244.28,335.21,75.59,75.59,282.08,373.00
228.95,350.54,75.59,75.59,266.74,388.34
274.96,350.54,75.59,75.59,312.75,388.34
290.29,427.22,75.59,75.59,328.09,465.02
244.28,411.89,75.59,75.59,282.08,449.68
213.61,396.55,75.59,75.59,251.40,434.34
182.94,365.88,75.59,75.59,220.73,403.67
152.27,335.21,75.59,75.59,190.06,373.00
121.59,290.29,75.59,75.59,159.39,328.09
107.35,259.62,75.59,75.59,145.15,297.41
92.02,213.61,75.59,75.59,129.81,251.40
92.02,182.94,75.59,75.59,129.81,220.73
305.63,411.89,75.59,75.59,343.42,449.68
335.21,381.21,75.59,75.59,373.00,419.01
350.54,350.54,75.59,75.59,388.34,388.34
365.88,305.63,75.59,75.59,403.67,343.42
381.21,274.96,75.59,75.59,419.01,312.75
396.55,228.95,75.59,75.59,434.34,266.74
396.55,182.94,75.59,75.59,434.34,220.73
396.55,136.93,75.59,75.59,434.34,174.72
