172,0
x,y,dx,dy,x_c,y_c
258.11,303.86,75.15,75.15,295.69,341.43
258.11,303.86,75.15,75.15,295.69,341.43
242.87,303.86,75.15,75.15,280.44,341.43
273.36,303.86,75.15,75.15,310.94,341.43
273.36,303.86,75.15,75.15,310.94,341.43
258.11,273.36,75.15,75.15,295.69,310.94
258.11,258.11,75.15,75.15,295.69,295.69
258.11,227.62,75.15,75.15,295.69,265.19
258.11,212.37,75.15,75.15,295.69,249.95
227.62,212.37,75.15,75.15,265.19,249.95
212.37,212.37,75.15,75.15,249.95,249.95
197.13,212.37,75.15,75.15,234.70,249.95
212.37,212.37,75.15,75.15,249.95,249.95
212.37,212.37,75.15,75.15,249.95,249.95
197.13,212.37,75.15,75.15,234.70,249.95
166.63,197.13,75.15,75.15,204.20,234.70
181.88,181.88,75.15,75.15,219.45,219.45
197.13,166.63,75.15,75.15,234.70,204.20
212.37,166.63,75.15,75.15,249.95,204.20
227.62,181.88,75.15,75.15,265.19,219.45
303.86,212.37,75.15,75.15,341.43,249.95
319.10,212.37,75.15,75.15,356.68,249.95
333.26,212.37,75.15,75.15,370.84,249.95
319.10,197.13,75.15,75.15,356.68,234.70
333.26,197.13,75.15,75.15,370.84,234.70
348.51,212.37,75.15,75.15,386.08,249.95
379.00,181.88,75.15,75.15,416.58,219.45
363.76,166.63,75.15,75.15,401.33,204.20
333.26,166.63,75.15,75.15,370.84,204.20
319.10,166.63,75.15,75.15,356.68,204.20
288.61,166.63,75.15,75.15,326.18,204.20
258.11,319.10,75.15,75.15,295.69,356.68
242.87,319.10,75.15,75.15,280.44,356.68
227.62,319.10,75.15,75.15,265.19,356.68
212.37,348.51,75.15,75.15,249.95,386.08
227.62,348.51,75.15,75.15,265.19,386.08
242.87,333.26,75.15,75.15,280.44,370.84
258.11,333.26,75.15,75.15,295.69,370.84
273.36,319.10,75.15,75.15,310.94,356.68
288.61,333.26,75.15,75.15,326.18,370.84
303.86,333.26,75.15,75.15,341.43,370.84
288.61,348.51,75.15,75.15,326.18,386.08
273.36,333.26,75.15,75.15,310.94,370.84
303.86,348.51,75.15,75.15,341.43,386.08
288.61,333.26,75.15,75.15,326.18,370.84
288.61,363.76,75.15,75.15,326.18,401.33
258.11,348.51,75.15,75.15,295.69,386.08
227.62,363.76,75.15,75.15,265.19,401.33
227.62,333.26,75.15,75.15,265.19,370.84
212.37,348.51,75.15,75.15,249.95,386.08
258.11,363.76,75.15,75.15,295.69,401.33
258.11,424.75,75.15,75.15,295.69,462.32
227.62,409.50,75.15,75.15,265.19,447.07
197.13,394.25,75.15,75.15,234.70,431.82
166.63,363.76,75.15,75.15,204.20,401.33
151.38,333.26,75.15,75.15,188.96,370.84
136.14,303.86,75.15,75.15,173.71,341.43
136.14,273.36,75.15,75.15,173.71,310.94
120.89,227.62,75.15,75.15,158.46,265.19
120.89,197.13,75.15,75.15,158.46,234.70
288.61,409.50,75.15,75.15,326.18,447.07
319.10,394.25,75.15,75.15,356.68,431.82
348.51,363.76,75.15,75.15,386.08,401.33
363.76,319.10,75.15,75.15,401.33,356.68
379.00,288.61,75.15,75.15,416.58,326.18
394.25,258.11,75.15,75.15,431.82,295.69
409.50,212.37,75.15,75.15,447.07,249.95
409.50,181.88,75.15,75.15,447.07,219.45
