106,0
x,y,dx,dy,x_c,y_c
240.57,337.26,79.42,79.42,280.29,376.97
224.46,337.26,79.42,79.42,264.17,376.97
224.46,337.26,79.42,79.42,264.17,376.97
256.69,337.26,79.42,79.42,296.40,376.97
272.80,337.26,79.42,79.42,312.52,376.97
256.69,305.03,79.42,79.42,296.40,344.74
256.69,288.92,79.42,79.42,296.40,328.63
256.69,256.69,79.42,79.42,296.40,296.40
256.69,240.57,79.42,79.42,296.40,280.29
208.34,240.57,79.42,79.42,248.06,280.29
192.23,240.57,79.42,79.42,231.94,280.29
176.11,240.57,79.42,79.42,215.83,280.29
192.23,224.46,79.42,79.42,231.94,264.17
176.11,224.46,79.42,79.42,215.83,264.17
160.00,240.57,79.42,79.42,199.71,280.29
127.77,208.34,79.42,79.42,167.48,248.06
143.88,192.23,79.42,79.42,183.60,231.94
160.00,176.11,79.42,79.42,199.71,215.83
192.23,192.23,79.42,79.42,231.94,231.94
224.46,208.34,79.42,79.42,264.17,248.06
288.92,256.69,79.42,79.42,328.63,296.40
305.03,256.69,79.42,79.42,344.74,296.40
321.15,256.69,79.42,79.42,360.86,296.40
305.03,256.69,79.42,79.42,344.74,296.40
305.03,256.69,79.42,79.42,344.74,296.40
321.15,256.69,79.42,79.42,360.86,296.40
352.23,224.46,79.42,79.42,391.94,264.17
337.26,224.46,79.42,79.42,376.97,264.17
321.15,208.34,79.42,79.42,360.86,248.06
305.03,208.34,79.42,79.42,344.74,248.06
272.80,208.34,79.42,79.42,312.52,248.06
240.57,368.34,79.42,79.42,280.29,408.05
224.46,368.34,79.42,79.42,264.17,408.05
208.34,384.46,79.42,79.42,248.06,424.17
192.23,416.69,79.42,79.42,231.94,456.40
208.34,400.57,79.42,79.42,248.06,440.28
224.46,384.46,79.42,79.42,264.17,424.17
240.57,384.46,79.42,79.42,280.29,424.17
272.80,368.34,79.42,79.42,312.52,408.05
288.92,384.46,79.42,79.42,328.63,424.17
288.92,384.46,79.42,79.42,328.63,424.17
288.92,384.46,79.42,79.42,328.63,424.17
272.80,384.46,79.42,79.42,312.52,424.17
272.80,416.69,79.42,79.42,312.52,456.40
256.69,400.57,79.42,79.42,296.40,440.28
256.69,416.69,79.42,79.42,296.40,456.40
224.46,400.57,79.42,79.42,264.17,440.28
192.23,416.69,79.42,79.42,231.94,456.40
192.23,384.46,79.42,79.42,231.94,424.17
176.11,400.57,79.42,79.42,215.83,440.28
224.46,416.69,79.42,79.42,264.17,456.40
224.46,497.26,79.42,79.42,264.17,536.97
176.11,481.15,79.42,79.42,215.83,520.86
143.88,465.03,79.42,79.42,183.60,504.74
112.80,432.80,79.42,79.42,152.52,472.51
80.57,416.69,79.42,79.42,120.29,456.40
64.46,384.46,79.42,79.42,104.17,424.17
64.46,352.23,79.42,79.42,104.17,391.94
48.34,305.03,79.42,79.42,88.06,344.74
48.34,256.69,79.42,79.42,88.06,296.40
256.69,481.15,79.42,79.42,296.40,520.86
288.92,448.92,79.42,79.42,328.63,488.63
321.15,416.69,79.42,79.42,360.86,456.40
337.26,368.34,79.42,79.42,376.97,408.05
352.23,337.26,79.42,79.42,391.94,376.97
368.34,305.03,79.42,79.42,408.05,344.74
384.46,256.69,79.42,79.42,424.17,296.40
384.46,224.46,79.42,79.42,424.17,264.17
