100,15
x,y,dx,dy,x_c,y_c
250.91,304.36,65.45,65.45,283.64,337.09
250.91,304.36,65.45,65.45,283.64,337.09
237.82,304.36,65.45,65.45,270.55,337.09
265.09,304.36,65.45,65.45,297.82,337.09
278.18,304.36,65.45,65.45,310.91,337.09
237.82,265.09,65.45,65.45,270.55,297.82
237.82,250.91,65.45,65.45,270.55,283.64
237.82,224.73,65.45,65.45,270.55,257.45
237.82,198.55,65.45,65.45,270.55,231.27
211.64,198.55,65.45,65.45,244.36,231.27
211.64,198.55,65.45,65.45,244.36,231.27
198.55,198.55,65.45,65.45,231.27,231.27
211.64,185.45,65.45,65.45,244.36,218.18
198.55,185.45,65.45,65.45,231.27,218.18
185.45,198.55,65.45,65.45,218.18,231.27
159.27,159.27,65.45,65.45,192.00,192.00
172.36,145.09,65.45,65.45,205.09,177.82
185.45,145.09,65.45,65.45,218.18,177.82
198.55,145.09,65.45,65.45,231.27,177.82
211.64,145.09,65.45,65.45,244.36,177.82
278.18,211.64,65.45,65.45,310.91,244.36
291.27,211.64,65.45,65.45,324.00,244.36
304.36,211.64,65.45,65.45,337.09,244.36
291.27,198.55,65.45,65.45,324.00,231.27
304.36,198.55,65.45,65.45,337.09,231.27
317.45,211.64,65.45,65.45,350.18,244.36
356.73,185.45,65.45,65.45,389.45,218.18
343.64,172.36,65.45,65.45,376.36,205.09
317.45,159.27,65.45,65.45,350.18,192.00
291.27,159.27,65.45,65.45,324.00,192.00
265.09,172.36,65.45,65.45,297.82,205.09
250.91,317.45,65.45,65.45,283.64,350.18
237.82,317.45,65.45,65.45,270.55,350.18
224.73,317.45,65.45,65.45,257.45,350.18
211.64,330.55,65.45,65.45,244.36,363.27
224.73,330.55,65.45,65.45,257.45,363.27
237.82,330.55,65.45,65.45,270.55,363.27
250.91,330.55,65.45,65.45,283.64,363.27
278.18,317.45,65.45,65.45,310.91,350.18
291.27,317.45,65.45,65.45,324.00,350.18
317.45,330.55,65.45,65.45,350.18,363.27
291.27,330.55,65.45,65.45,324.00,363.27
265.09,330.55,65.45,65.45,297.82,363.27
304.36,343.64,65.45,65.45,337.09,376.36
291.27,330.55,65.45,65.45,324.00,363.27
291.27,343.64,65.45,65.45,324.00,376.36
265.09,330.55,65.45,65.45,297.82,363.27
250.91,343.64,65.45,65.45,283.64,376.36
250.91,330.55,65.45,65.45,283.64,363.27
237.82,343.64,65.45,65.45,270.55,376.36
265.09,343.64,65.45,65.45,297.82,376.36
265.09,410.18,65.45,65.45,297.82,442.91
250.91,397.09,65.45,65.45,283.64,429.82
237.82,384.00,65.45,65.45,270.55,416.73
224.73,356.73,65.45,65.45,257.45,389.45
211.64,330.55,65.45,65.45,244.36,363.27
198.55,304.36,65.45,65.45,231.27,337.09
185.45,278.18,65.45,65.45,218.18,310.91
185.45,250.91,65.45,65.45,218.18,283.64
185.45,224.73,65.45,65.45,218.18,257.45
304.36,397.09,65.45,65.45,337.09,429.82
330.55,384.00,65.45,65.45,363.27,416.73
356.73,356.73,65.45,65.45,389.45,389.45
384.00,330.55,65.45,65.45,416.73,363.27
410.18,291.27,65.45,65.45,442.91,324.00
410.18,250.91,65.45,65.45,442.91,283.64
423.27,211.64,65.45,65.45,456.00,244.36
423.27,185.45,65.45,65.45,456.00,218.18
