115,0
x,y,dx,dy,x_c,y_c
325.68,342.03,80.55,80.55,365.96,382.30
309.34,342.03,80.55,80.55,349.61,382.30
309.34,342.03,80.55,80.55,349.61,382.30
342.03,325.68,80.55,80.55,382.30,365.96
357.20,325.68,80.55,80.55,397.47,365.96
325.68,309.34,80.55,80.55,365.96,349.61
325.68,276.66,80.55,80.55,365.96,316.93
325.68,243.97,80.55,80.55,365.96,284.24
325.68,227.63,80.55,80.55,365.96,267.90
276.66,243.97,80.55,80.55,316.93,284.24
260.31,243.97,80.55,80.55,300.59,284.24
243.97,243.97,80.55,80.55,284.24,284.24
260.31,243.97,80.55,80.55,300.59,284.24
243.97,243.97,80.55,80.55,284.24,284.24
227.63,243.97,80.55,80.55,267.90,284.24
194.94,211.29,80.55,80.55,235.22,251.56
211.29,178.60,80.55,80.55,251.56,218.87
227.63,162.26,80.55,80.55,267.90,202.53
243.97,178.60,80.55,80.55,284.24,218.87
260.31,178.60,80.55,80.55,300.59,218.87
373.54,227.63,80.55,80.55,413.82,267.90
389.89,243.97,80.55,80.55,430.16,284.24
406.23,243.97,80.55,80.55,446.50,284.24
373.54,227.63,80.55,80.55,413.82,267.90
373.54,227.63,80.55,80.55,413.82,267.90
389.89,227.63,80.55,80.55,430.16,267.90
422.57,194.94,80.55,80.55,462.84,235.22
406.23,178.60,80.55,80.55,446.50,218.87
373.54,162.26,80.55,80.55,413.82,202.53
357.20,162.26,80.55,80.55,397.47,202.53
342.03,162.26,80.55,80.55,382.30,202.53
325.68,357.20,80.55,80.55,365.96,397.47
309.34,357.20,80.55,80.55,349.61,397.47
293.00,373.54,80.55,80.55,333.27,413.82
276.66,406.23,80.55,80.55,316.93,446.50
293.00,406.23,80.55,80.55,333.27,446.50
309.34,373.54,80.55,80.55,349.61,413.82
309.34,373.54,80.55,80.55,349.61,413.82
357.20,342.03,80.55,80.55,397.47,382.30
373.54,357.20,80.55,80.55,413.82,397.47
389.89,373.54,80.55,80.55,430.16,413.82
373.54,373.54,80.55,80.55,413.82,413.82
373.54,357.20,80.55,80.55,413.82,397.47
373.54,406.23,80.55,80.55,413.82,446.50
357.20,406.23,80.55,80.55,397.47,446.50
357.20,438.91,80.55,80.55,397.47,479.19
309.34,422.57,80.55,80.55,349.61,462.84
293.00,438.91,80.55,80.55,333.27,479.19
293.00,406.23,80.55,80.55,333.27,446.50
276.66,422.57,80.55,80.55,316.93,462.84
309.34,438.91,80.55,80.55,349.61,479.19
309.34,520.63,80.55,80.55,349.61,560.90
276.66,520.63,80.55,80.55,316.93,560.90
243.97,504.28,80.55,80.55,284.24,544.56
211.29,471.60,80.55,80.55,251.56,511.87
194.94,438.91,80.55,80.55,235.22,479.19
178.60,389.89,80.55,80.55,218.87,430.16
178.60,342.03,80.55,80.55,218.87,382.30
178.60,293.00,80.55,80.55,218.87,333.27
178.60,243.97,80.55,80.55,218.87,284.24
342.03,520.63,80.55,80.55,382.30,560.90
373.54,504.28,80.55,80.55,413.82,544.56
389.89,487.94,80.55,80.55,430.16,528.21
406.23,438.91,80.55,80.55,446.50,479.19
422.57,406.23,80.55,80.55,462.84,446.50
422.57,373.54,80.55,80.55,462.84,413.82
438.91,325.68,80.55,80.55,479.19,365.96
438.91,293.00,80.55,80.55,479.19,333.27
