84,0
x,y,dx,dy,x_c,y_c
165.00,175.00,45.00,45.00,187.50,197.50
156.00,175.00,45.00,45.00,178.50,197.50
147.00,175.00,45.00,45.00,169.50,197.50
175.00,175.00,45.00,45.00,197.50,197.50
184.00,175.00,45.00,45.00,206.50,197.50
165.00,156.00,45.00,45.00,187.50,178.50
165.00,147.00,45.00,45.00,187.50,169.50
165.00,129.00,45.00,45.00,187.50,151.50
165.00,119.00,45.00,45.00,187.50,141.50
147.00,119.00,45.00,45.00,169.50,141.50
147.00,119.00,45.00,45.00,169.50,141.50
138.00,119.00,45.00,45.00,160.50,141.50
138.00,119.00,45.00,45.00,160.50,141.50
138.00,119.00,45.00,45.00,160.50,141.50
129.00,119.00,45.00,45.00,151.50,141.50
101.00,110.00,45.00,45.00,123.50,132.50
110.00,101.00,45.00,45.00,132.50,123.50
129.00,92.00,45.00,45.00,151.50,114.50
147.00,101.00,45.00,45.00,169.50,123.50
156.00,110.00,45.00,45.00,178.50,132.50
184.00,129.00,45.00,45.00,206.50,151.50
193.00,129.00,45.00,45.00,215.50,151.50
202.00,129.00,45.00,45.00,224.50,151.50
193.00,119.00,45.00,45.00,215.50,141.50
202.00,119.00,45.00,45.00,224.50,141.50
211.00,119.00,45.00,45.00,233.50,141.50
230.00,101.00,45.00,45.00,252.50,123.50
221.00,92.00,45.00,45.00,243.50,114.50
202.00,92.00,45.00,45.00,224.50,114.50
193.00,92.00,45.00,45.00,215.50,114.50
175.00,92.00,45.00,45.00,197.50,114.50
165.00,184.00,45.00,45.00,187.50,206.50
156.00,184.00,45.00,45.00,178.50,206.50
147.00,184.00,45.00,45.00,169.50,206.50
138.00,193.00,45.00,45.00,160.50,215.50
138.00,193.00,45.00,45.00,160.50,215.50
147.00,193.00,45.00,45.00,169.50,215.50
156.00,193.00,45.00,45.00,178.50,215.50
175.00,184.00,45.00,45.00,197.50,206.50
184.00,193.00,45.00,45.00,206.50,215.50
193.00,193.00,45.00,45.00,215.50,215.50
184.00,193.00,45.00,45.00,206.50,215.50
175.00,193.00,45.00,45.00,197.50,215.50
193.00,211.00,45.00,45.00,215.50,233.50
184.00,202.00,45.00,45.00,206.50,224.50
184.00,211.00,45.00,45.00,206.50,233.50
165.00,202.00,45.00,45.00,187.50,224.50
156.00,211.00,45.00,45.00,178.50,233.50
156.00,193.00,45.00,45.00,178.50,215.50
147.00,202.00,45.00,45.00,169.50,224.50
165.00,211.00,45.00,45.00,187.50,233.50
165.00,248.00,45.00,45.00,187.50,270.50
147.00,239.00,45.00,45.00,169.50,261.50
129.00,230.00,45.00,45.00,151.50,252.50
110.00,221.00,45.00,45.00,132.50,243.50
101.00,202.00,45.00,45.00,123.50,224.50
92.00,184.00,45.00,45.00,114.50,206.50
92.00,165.00,45.00,45.00,114.50,187.50
83.00,138.00,45.00,45.00,105.50,160.50
83.00,119.00,45.00,45.00,105.50,141.50
184.00,239.00,45.00,45.00,206.50,261.50
202.00,221.00,45.00,45.00,224.50,243.50
211.00,202.00,45.00,45.00,233.50,224.50
221.00,175.00,45.00,45.00,243.50,197.50
230.00,147.00,45.00,45.00,252.50,169.50
239.00,119.00,45.00,45.00,261.50,141.50
248.00,92.00,45.00,45.00,270.50,114.50
248.00,64.00,45.00,45.00,270.50,86.50
