148,0
x,y,dx,dy,x_c,y_c
289.56,289.56,89.36,89.36,334.23,334.23
271.46,289.56,89.36,89.36,316.14,334.23
253.36,271.46,89.36,89.36,298.04,316.14
307.65,289.56,89.36,89.36,352.33,334.23
325.75,289.56,89.36,89.36,370.43,334.23
289.56,253.36,89.36,89.36,334.23,298.04
289.56,217.17,89.36,89.36,334.23,261.84
289.56,180.97,89.36,89.36,334.23,225.65
289.56,162.88,89.36,89.36,334.23,207.55
235.26,162.88,89.36,89.36,279.94,207.55
217.17,162.88,89.36,89.36,261.84,207.55
199.07,162.88,89.36,89.36,243.75,207.55
217.17,144.78,89.36,89.36,261.84,189.46
199.07,144.78,89.36,89.36,243.75,189.46
180.97,162.88,89.36,89.36,225.65,207.55
126.68,126.68,89.36,89.36,171.36,171.36
144.78,108.58,89.36,89.36,189.46,153.26
180.97,90.49,89.36,89.36,225.65,135.16
217.17,108.58,89.36,89.36,261.84,153.26
253.36,108.58,89.36,89.36,298.04,153.26
325.75,162.88,89.36,89.36,370.43,207.55
343.85,180.97,89.36,89.36,388.53,225.65
361.95,180.97,89.36,89.36,406.62,225.65
343.85,162.88,89.36,89.36,388.53,207.55
361.95,162.88,89.36,89.36,406.62,207.55
380.04,162.88,89.36,89.36,424.72,207.55
416.24,126.68,89.36,89.36,460.91,171.36
398.14,108.58,89.36,89.36,442.82,153.26
361.95,108.58,89.36,89.36,406.62,153.26
343.85,108.58,89.36,89.36,388.53,153.26
307.65,108.58,89.36,89.36,352.33,153.26
289.56,307.65,89.36,89.36,334.23,352.33
271.46,307.65,89.36,89.36,316.14,352.33
235.26,307.65,89.36,89.36,279.94,352.33
217.17,325.75,89.36,89.36,261.84,370.43
235.26,325.75,89.36,89.36,279.94,370.43
271.46,325.75,89.36,89.36,316.14,370.43
289.56,325.75,89.36,89.36,334.23,370.43
307.65,289.56,89.36,89.36,352.33,334.23
325.75,307.65,89.36,89.36,370.43,352.33
343.85,307.65,89.36,89.36,388.53,352.33
325.75,307.65,89.36,89.36,370.43,352.33
325.75,307.65,89.36,89.36,370.43,352.33
325.75,343.85,89.36,89.36,370.43,388.53
307.65,325.75,89.36,89.36,352.33,370.43
307.65,343.85,89.36,89.36,352.33,388.53
271.46,325.75,89.36,89.36,316.14,370.43
235.26,343.85,89.36,89.36,279.94,388.53
235.26,307.65,89.36,89.36,279.94,352.33
217.17,325.75,89.36,89.36,261.84,370.43
271.46,343.85,89.36,89.36,316.14,388.53
289.56,434.33,89.36,89.36,334.23,479.01
253.36,416.24,89.36,89.36,298.04,460.91
217.17,398.14,89.36,89.36,261.84,442.82
180.97,361.95,89.36,89.36,225.65,406.62
144.78,325.75,89.36,89.36,189.46,370.43
126.68,271.46,89.36,89.36,171.36,316.14
126.68,235.26,89.36,89.36,171.36,279.94
108.58,180.97,89.36,89.36,153.26,225.65
108.58,126.68,89.36,89.36,153.26,171.36
307.65,416.24,89.36,89.36,352.33,460.91
343.85,380.04,89.36,89.36,388.53,424.72
361.95,343.85,89.36,89.36,406.62,388.53
361.95,289.56,89.36,89.36,406.62,334.23
361.95,235.26,89.36,89.36,406.62,279.94
361.95,180.97,89.36,89.36,406.62,225.65
361.95,126.68,89.36,89.36,406.62,171.36
361.95,72.39,89.36,89.36,406.62,117.07
