172,0
x,y,dx,dy,x_c,y_c
179.00,201.00,52.00,52.00,205.00,227.00
169.00,201.00,52.00,52.00,195.00,227.00
158.00,201.00,52.00,52.00,184.00,227.00
190.00,201.00,52.00,52.00,216.00,227.00
201.00,201.00,52.00,52.00,227.00,227.00
179.00,179.00,52.00,52.00,205.00,205.00
179.00,158.00,52.00,52.00,205.00,184.00
179.00,137.00,52.00,52.00,205.00,163.00
179.00,127.00,52.00,52.00,205.00,153.00
148.00,137.00,52.00,52.00,174.00,163.00
137.00,137.00,52.00,52.00,163.00,163.00
127.00,137.00,52.00,52.00,153.00,163.00
137.00,127.00,52.00,52.00,163.00,153.00
127.00,127.00,52.00,52.00,153.00,153.00
116.00,137.00,52.00,52.00,142.00,163.00
84.00,116.00,52.00,52.00,110.00,142.00
95.00,106.00,52.00,52.00,121.00,132.00
116.00,95.00,52.00,52.00,142.00,121.00
137.00,106.00,52.00,52.00,163.00,132.00
158.00,106.00,52.00,52.00,184.00,132.00
211.00,127.00,52.00,52.00,237.00,153.00
222.00,127.00,52.00,52.00,248.00,153.00
222.00,127.00,52.00,52.00,248.00,153.00
211.00,116.00,52.00,52.00,237.00,142.00
222.00,116.00,52.00,52.00,248.00,142.00
232.00,127.00,52.00,52.00,258.00,153.00
264.00,106.00,52.00,52.00,290.00,132.00
253.00,95.00,52.00,52.00,279.00,121.00
232.00,95.00,52.00,52.00,258.00,121.00
211.00,95.00,52.00,52.00,237.00,121.00
190.00,95.00,52.00,52.00,216.00,121.00
179.00,211.00,52.00,52.00,205.00,237.00
158.00,211.00,52.00,52.00,184.00,237.00
148.00,222.00,52.00,52.00,174.00,248.00
137.00,232.00,52.00,52.00,163.00,258.00
148.00,243.00,52.00,52.00,174.00,269.00
158.00,222.00,52.00,52.00,184.00,248.00
179.00,222.00,52.00,52.00,205.00,248.00
201.00,211.00,52.00,52.00,227.00,237.00
211.00,222.00,52.00,52.00,237.00,248.00
222.00,222.00,52.00,52.00,248.00,248.00
211.00,222.00,52.00,52.00,237.00,248.00
201.00,222.00,52.00,52.00,227.00,248.00
211.00,243.00,52.00,52.00,237.00,269.00
201.00,232.00,52.00,52.00,227.00,258.00
201.00,253.00,52.00,52.00,227.00,279.00
169.00,243.00,52.00,52.00,195.00,269.00
148.00,253.00,52.00,52.00,174.00,279.00
148.00,232.00,52.00,52.00,174.00,258.00
137.00,243.00,52.00,52.00,163.00,269.00
169.00,253.00,52.00,52.00,195.00,279.00
179.00,306.00,52.00,52.00,205.00,332.00
148.00,296.00,52.00,52.00,174.00,322.00
127.00,285.00,52.00,52.00,153.00,311.00
106.00,264.00,52.00,52.00,132.00,290.00
84.00,243.00,52.00,52.00,110.00,269.00
74.00,211.00,52.00,52.00,100.00,237.00
74.00,190.00,52.00,52.00,100.00,216.00
63.00,158.00,52.00,52.00,89.00,184.00
63.00,127.00,52.00,52.00,89.00,153.00
201.00,296.00,52.00,52.00,227.00,322.00
222.00,274.00,52.00,52.00,248.00,300.00
253.00,264.00,52.00,52.00,279.00,290.00
264.00,232.00,52.00,52.00,290.00,258.00
274.00,211.00,52.00,52.00,300.00,237.00
285.00,190.00,52.00,52.00,311.00,216.00
296.00,158.00,52.00,52.00,322.00,184.00
296.00,137.00,52.00,52.00,322.00,163.00
