120,0
x,y,dx,dy,x_c,y_c
139.00,146.00,34.00,34.00,156.00,163.00
132.00,146.00,34.00,34.00,149.00,163.00
125.00,146.00,34.00,34.00,142.00,163.00
146.00,146.00,34.00,34.00,163.00,163.00
146.00,146.00,34.00,34.00,163.00,163.00
139.00,132.00,34.00,34.00,156.00,149.00
139.00,118.00,34.00,34.00,156.00,135.00
139.00,104.00,34.00,34.00,156.00,121.00
139.00,98.00,34.00,34.00,156.00,115.00
118.00,98.00,34.00,34.00,135.00,115.00
111.00,98.00,34.00,34.00,128.00,115.00
104.00,98.00,34.00,34.00,121.00,115.00
111.00,91.00,34.00,34.00,128.00,108.00
104.00,91.00,34.00,34.00,121.00,108.00
98.00,84.00,34.00,34.00,115.00,101.00
84.00,70.00,34.00,34.00,101.00,87.00
91.00,49.00,34.00,34.00,108.00,66.00
98.00,42.00,34.00,34.00,115.00,59.00
104.00,42.00,34.00,34.00,121.00,59.00
111.00,42.00,34.00,34.00,128.00,59.00
153.00,98.00,34.00,34.00,170.00,115.00
160.00,104.00,34.00,34.00,177.00,121.00
160.00,104.00,34.00,34.00,177.00,121.00
160.00,98.00,34.00,34.00,177.00,115.00
160.00,98.00,34.00,34.00,177.00,115.00
167.00,104.00,34.00,34.00,184.00,121.00
181.00,91.00,34.00,34.00,198.00,108.00
174.00,91.00,34.00,34.00,191.00,108.00
167.00,84.00,34.00,34.00,184.00,101.00
160.00,84.00,34.00,34.00,177.00,101.00
146.00,84.00,34.00,34.00,163.00,101.00
139.00,153.00,34.00,34.00,156.00,170.00
132.00,153.00,34.00,34.00,149.00,170.00
125.00,160.00,34.00,34.00,142.00,177.00
118.00,174.00,34.00,34.00,135.00,191.00
125.00,167.00,34.00,34.00,142.00,184.00
132.00,160.00,34.00,34.00,149.00,177.00
139.00,160.00,34.00,34.00,156.00,177.00
146.00,153.00,34.00,34.00,163.00,170.00
146.00,160.00,34.00,34.00,163.00,177.00
146.00,160.00,34.00,34.00,163.00,177.00
146.00,160.00,34.00,34.00,163.00,177.00
146.00,160.00,34.00,34.00,163.00,177.00
139.00,174.00,34.00,34.00,156.00,191.00
132.00,167.00,34.00,34.00,149.00,184.00
132.00,174.00,34.00,34.00,149.00,191.00
118.00,167.00,34.00,34.00,135.00,184.00
104.00,174.00,34.00,34.00,121.00,191.00
104.00,160.00,34.00,34.00,121.00,177.00
98.00,167.00,34.00,34.00,115.00,184.00
118.00,174.00,34.00,34.00,135.00,191.00
125.00,209.00,34.00,34.00,142.00,226.00
104.00,202.00,34.00,34.00,121.00,219.00
91.00,188.00,34.00,34.00,108.00,205.00
77.00,174.00,34.00,34.00,94.00,191.00
63.00,160.00,34.00,34.00,80.00,177.00
56.00,139.00,34.00,34.00,73.00,156.00
56.00,125.00,34.00,34.00,73.00,142.00
49.00,104.00,34.00,34.00,66.00,121.00
49.00,91.00,34.00,34.00,66.00,108.00
139.00,195.00,34.00,34.00,156.00,212.00
153.00,181.00,34.00,34.00,170.00,198.00
160.00,167.00,34.00,34.00,177.00,184.00
167.00,146.00,34.00,34.00,184.00,163.00
174.00,125.00,34.00,34.00,191.00,142.00
181.00,104.00,34.00,34.00,198.00,121.00
188.00,84.00,34.00,34.00,205.00,101.00
188.00,63.00,34.00,34.00,205.00,80.00
