109,0
x,y,dx,dy,x_c,y_c
262.82,309.39,76.52,76.52,301.08,347.65
247.29,309.39,76.52,76.52,285.55,347.65
231.77,309.39,76.52,76.52,270.03,347.65
278.34,309.39,76.52,76.52,316.60,347.65
293.87,309.39,76.52,76.52,332.13,347.65
262.82,278.34,76.52,76.52,301.08,316.60
262.82,262.82,76.52,76.52,301.08,301.08
262.82,231.77,76.52,76.52,301.08,270.03
262.82,216.24,76.52,76.52,301.08,254.50
216.24,231.77,76.52,76.52,254.50,270.03
216.24,231.77,76.52,76.52,254.50,270.03
200.72,231.77,76.52,76.52,238.98,270.03
200.72,216.24,76.52,76.52,238.98,254.50
200.72,216.24,76.52,76.52,238.98,254.50
185.19,231.77,76.52,76.52,223.45,270.03
154.14,200.72,76.52,76.52,192.40,238.98
169.67,185.19,76.52,76.52,207.93,223.45
185.19,169.67,76.52,76.52,223.45,207.93
200.72,169.67,76.52,76.52,238.98,207.93
216.24,185.19,76.52,76.52,254.50,223.45
309.39,216.24,76.52,76.52,347.65,254.50
324.92,216.24,76.52,76.52,363.18,254.50
339.34,216.24,76.52,76.52,377.59,254.50
324.92,200.72,76.52,76.52,363.18,238.98
339.34,200.72,76.52,76.52,377.59,238.98
354.86,216.24,76.52,76.52,393.12,254.50
385.91,200.72,76.52,76.52,424.17,238.98
385.91,200.72,76.52,76.52,424.17,238.98
354.86,200.72,76.52,76.52,393.12,238.98
339.34,200.72,76.52,76.52,377.59,238.98
324.92,200.72,76.52,76.52,363.18,238.98
262.82,324.92,76.52,76.52,301.08,363.18
247.29,324.92,76.52,76.52,285.55,363.18
231.77,339.34,76.52,76.52,270.03,377.59
216.24,354.86,76.52,76.52,254.50,393.12
231.77,354.86,76.52,76.52,270.03,393.12
247.29,339.34,76.52,76.52,285.55,377.59
262.82,339.34,76.52,76.52,301.08,377.59
293.87,309.39,76.52,76.52,332.13,347.65
324.92,324.92,76.52,76.52,363.18,363.18
339.34,339.34,76.52,76.52,377.59,377.59
324.92,339.34,76.52,76.52,363.18,377.59
309.39,339.34,76.52,76.52,347.65,377.59
324.92,370.39,76.52,76.52,363.18,408.65
293.87,370.39,76.52,76.52,332.13,408.65
293.87,401.44,76.52,76.52,332.13,439.70
262.82,385.91,76.52,76.52,301.08,424.17
231.77,401.44,76.52,76.52,270.03,439.70
231.77,370.39,76.52,76.52,270.03,408.65
216.24,370.39,76.52,76.52,254.50,408.65
262.82,401.44,76.52,76.52,301.08,439.70
262.82,479.06,76.52,76.52,301.08,517.32
231.77,463.54,76.52,76.52,270.03,501.80
200.72,448.01,76.52,76.52,238.98,486.27
169.67,416.96,76.52,76.52,207.93,455.22
154.14,401.44,76.52,76.52,192.40,439.70
138.62,370.39,76.52,76.52,176.88,408.65
138.62,339.34,76.52,76.52,176.88,377.59
123.09,293.87,76.52,76.52,161.35,332.13
123.09,247.29,76.52,76.52,161.35,285.55
293.87,463.54,76.52,76.52,332.13,501.80
324.92,448.01,76.52,76.52,363.18,486.27
370.39,432.49,76.52,76.52,408.65,470.75
385.91,401.44,76.52,76.52,424.17,439.70
401.44,370.39,76.52,76.52,439.70,408.65
416.96,339.34,76.52,76.52,455.22,377.59
416.96,293.87,76.52,76.52,455.22,332.13
416.96,262.82,76.52,76.52,455.22,301.08
