159,0
x,y,dx,dy,x_c,y_c
243.27,304.36,75.27,75.27,280.91,342.00
228.00,304.36,75.27,75.27,265.64,342.00
212.73,304.36,75.27,75.27,250.36,342.00
258.55,304.36,75.27,75.27,296.18,342.00
273.82,304.36,75.27,75.27,311.45,342.00
243.27,273.82,75.27,75.27,280.91,311.45
243.27,258.55,75.27,75.27,280.91,296.18
243.27,228.00,75.27,75.27,280.91,265.64
243.27,212.73,75.27,75.27,280.91,250.36
197.45,212.73,75.27,75.27,235.09,250.36
197.45,212.73,75.27,75.27,235.09,250.36
182.18,212.73,75.27,75.27,219.82,250.36
182.18,212.73,75.27,75.27,219.82,250.36
166.91,212.73,75.27,75.27,204.55,250.36
151.64,228.00,75.27,75.27,189.27,265.64
106.91,212.73,75.27,75.27,144.55,250.36
121.09,197.45,75.27,75.27,158.73,235.09
151.64,182.18,75.27,75.27,189.27,219.82
182.18,182.18,75.27,75.27,219.82,219.82
212.73,182.18,75.27,75.27,250.36,219.82
289.09,212.73,75.27,75.27,326.73,250.36
304.36,212.73,75.27,75.27,342.00,250.36
319.64,212.73,75.27,75.27,357.27,250.36
304.36,212.73,75.27,75.27,342.00,250.36
319.64,212.73,75.27,75.27,357.27,250.36
333.82,212.73,75.27,75.27,371.45,250.36
364.36,182.18,75.27,75.27,402.00,219.82
349.09,182.18,75.27,75.27,386.73,219.82
319.64,166.91,75.27,75.27,357.27,204.55
289.09,166.91,75.27,75.27,326.73,204.55
258.55,166.91,75.27,75.27,296.18,204.55
243.27,333.82,75.27,75.27,280.91,371.45
228.00,333.82,75.27,75.27,265.64,371.45
212.73,333.82,75.27,75.27,250.36,371.45
182.18,349.09,75.27,75.27,219.82,386.73
197.45,349.09,75.27,75.27,235.09,386.73
228.00,333.82,75.27,75.27,265.64,371.45
243.27,349.09,75.27,75.27,280.91,386.73
273.82,319.64,75.27,75.27,311.45,357.27
304.36,333.82,75.27,75.27,342.00,371.45
319.64,349.09,75.27,75.27,357.27,386.73
319.64,349.09,75.27,75.27,357.27,386.73
289.09,349.09,75.27,75.27,326.73,386.73
304.36,379.64,75.27,75.27,342.00,417.27
289.09,364.36,75.27,75.27,326.73,402.00
289.09,394.91,75.27,75.27,326.73,432.55
258.55,379.64,75.27,75.27,296.18,417.27
228.00,394.91,75.27,75.27,265.64,432.55
228.00,364.36,75.27,75.27,265.64,402.00
212.73,379.64,75.27,75.27,250.36,417.27
258.55,394.91,75.27,75.27,296.18,432.55
258.55,486.55,75.27,75.27,296.18,524.18
212.73,471.27,75.27,75.27,250.36,508.91
182.18,440.73,75.27,75.27,219.82,478.36
151.64,394.91,75.27,75.27,189.27,432.55
136.36,364.36,75.27,75.27,174.00,402.00
121.09,333.82,75.27,75.27,158.73,371.45
121.09,304.36,75.27,75.27,158.73,342.00
106.91,258.55,75.27,75.27,144.55,296.18
106.91,228.00,75.27,75.27,144.55,265.64
304.36,471.27,75.27,75.27,342.00,508.91
333.82,440.73,75.27,75.27,371.45,478.36
364.36,410.18,75.27,75.27,402.00,447.82
379.64,364.36,75.27,75.27,417.27,402.00
394.91,333.82,75.27,75.27,432.55,371.45
410.18,304.36,75.27,75.27,447.82,342.00
425.45,258.55,75.27,75.27,463.09,296.18
425.45,212.73,75.27,75.27,463.09,250.36
