70,30
x,y,dx,dy,x_c,y_c
148.00,179.00,52.00,52.00,174.00,205.00
148.00,179.00,52.00,52.00,174.00,205.00
137.00,179.00,52.00,52.00,163.00,205.00
158.00,179.00,52.00,52.00,184.00,205.00
158.00,179.00,52.00,52.00,184.00,205.00
137.00,158.00,52.00,52.00,163.00,184.00
137.00,148.00,52.00,52.00,163.00,174.00
148.00,137.00,52.00,52.00,174.00,163.00
148.00,127.00,52.00,52.00,174.00,153.00
127.00,127.00,52.00,52.00,153.00,153.00
127.00,127.00,52.00,52.00,153.00,153.00
116.00,127.00,52.00,52.00,142.00,153.00
116.00,127.00,52.00,52.00,142.00,153.00
116.00,127.00,52.00,52.00,142.00,153.00
106.00,127.00,52.00,52.00,132.00,153.00
95.00,95.00,52.00,52.00,121.00,121.00
95.00,95.00,52.00,52.00,121.00,121.00
106.00,95.00,52.00,52.00,132.00,121.00
116.00,106.00,52.00,52.00,142.00,132.00
127.00,106.00,52.00,52.00,153.00,132.00
179.00,127.00,52.00,52.00,205.00,153.00
179.00,137.00,52.00,52.00,205.00,163.00
190.00,137.00,52.00,52.00,216.00,163.00
179.00,127.00,52.00,52.00,205.00,153.00
190.00,127.00,52.00,52.00,216.00,153.00
190.00,127.00,52.00,52.00,216.00,153.00
222.00,106.00,52.00,52.00,248.00,132.00
211.00,106.00,52.00,52.00,237.00,132.00
190.00,106.00,52.00,52.00,216.00,132.00
179.00,106.00,52.00,52.00,205.00,132.00
158.00,106.00,52.00,52.00,184.00,132.00
137.00,190.00,52.00,52.00,163.00,216.00
137.00,190.00,52.00,52.00,163.00,216.00
127.00,190.00,52.00,52.00,153.00,216.00
127.00,201.00,52.00,52.00,153.00,227.00
127.00,190.00,52.00,52.00,153.00,216.00
137.00,190.00,52.00,52.00,163.00,216.00
137.00,190.00,52.00,52.00,163.00,216.00
158.00,190.00,52.00,52.00,184.00,216.00
179.00,190.00,52.00,52.00,205.00,216.00
190.00,190.00,52.00,52.00,216.00,216.00
179.00,201.00,52.00,52.00,205.00,227.00
158.00,201.00,52.00,52.00,184.00,227.00
179.00,211.00,52.00,52.00,205.00,237.00
158.00,201.00,52.00,52.00,184.00,227.00
169.00,211.00,52.00,52.00,195.00,237.00
148.00,190.00,52.00,52.00,174.00,216.00
137.00,211.00,52.00,52.00,163.00,237.00
137.00,201.00,52.00,52.00,163.00,227.00
127.00,211.00,52.00,52.00,153.00,237.00
148.00,201.00,52.00,52.00,174.00,227.00
148.00,253.00,52.00,52.00,174.00,279.00
137.00,243.00,52.00,52.00,163.00,269.00
127.00,222.00,52.00,52.00,153.00,248.00
127.00,201.00,52.00,52.00,153.00,227.00
116.00,190.00,52.00,52.00,142.00,216.00
116.00,169.00,52.00,52.00,142.00,195.00
116.00,158.00,52.00,52.00,142.00,184.00
116.00,148.00,52.00,52.00,142.00,174.00
116.00,137.00,52.00,52.00,142.00,163.00
169.00,253.00,52.00,52.00,195.00,279.00
201.00,253.00,52.00,52.00,227.00,279.00
243.00,253.00,52.00,52.00,269.00,279.00
264.00,232.00,52.00,52.00,290.00,258.00
274.00,222.00,52.00,52.00,300.00,248.00
285.00,201.00,52.00,52.00,311.00,227.00
285.00,169.00,52.00,52.00,311.00,195.00
285.00,148.00,52.00,52.00,311.00,174.00
