135,0
x,y,dx,dy,x_c,y_c
261.54,276.99,76.15,76.15,299.62,315.07
246.09,276.99,76.15,76.15,284.17,315.07
230.64,276.99,76.15,76.15,268.72,315.07
276.99,276.99,76.15,76.15,315.07,315.07
292.44,276.99,76.15,76.15,330.52,315.07
261.54,261.54,76.15,76.15,299.62,299.62
261.54,246.09,76.15,76.15,299.62,284.17
261.54,215.19,76.15,76.15,299.62,253.27
261.54,215.19,76.15,76.15,299.62,253.27
215.19,215.19,76.15,76.15,253.27,253.27
199.74,215.19,76.15,76.15,237.82,253.27
199.74,215.19,76.15,76.15,237.82,253.27
199.74,199.74,76.15,76.15,237.82,237.82
184.30,199.74,76.15,76.15,222.37,237.82
168.85,215.19,76.15,76.15,206.92,253.27
137.95,184.30,76.15,76.15,176.02,222.37
153.40,168.85,76.15,76.15,191.47,206.92
168.85,153.40,76.15,76.15,206.92,191.47
199.74,153.40,76.15,76.15,237.82,191.47
215.19,153.40,76.15,76.15,253.27,191.47
307.89,215.19,76.15,76.15,345.97,253.27
323.34,215.19,76.15,76.15,361.42,253.27
337.69,215.19,76.15,76.15,375.76,253.27
323.34,215.19,76.15,76.15,361.42,253.27
337.69,215.19,76.15,76.15,375.76,253.27
353.14,215.19,76.15,76.15,391.21,253.27
384.04,184.30,76.15,76.15,422.11,222.37
368.59,168.85,76.15,76.15,406.66,206.92
337.69,153.40,76.15,76.15,375.76,191.47
323.34,153.40,76.15,76.15,361.42,191.47
292.44,153.40,76.15,76.15,330.52,191.47
261.54,292.44,76.15,76.15,299.62,330.52
230.64,292.44,76.15,76.15,268.72,330.52
215.19,307.89,76.15,76.15,253.27,345.97
199.74,337.69,76.15,76.15,237.82,375.76
215.19,337.69,76.15,76.15,253.27,375.76
230.64,307.89,76.15,76.15,268.72,345.97
261.54,307.89,76.15,76.15,299.62,345.97
292.44,292.44,76.15,76.15,330.52,330.52
307.89,307.89,76.15,76.15,345.97,345.97
323.34,323.34,76.15,76.15,361.42,361.42
323.34,323.34,76.15,76.15,361.42,361.42
307.89,307.89,76.15,76.15,345.97,345.97
307.89,353.14,76.15,76.15,345.97,391.21
276.99,337.69,76.15,76.15,315.07,375.76
276.99,353.14,76.15,76.15,315.07,391.21
246.09,337.69,76.15,76.15,284.17,375.76
230.64,353.14,76.15,76.15,268.72,391.21
230.64,323.34,76.15,76.15,268.72,361.42
215.19,337.69,76.15,76.15,253.27,375.76
246.09,353.14,76.15,76.15,284.17,391.21
261.54,430.39,76.15,76.15,299.62,468.46
230.64,414.94,76.15,76.15,268.72,453.01
199.74,399.49,76.15,76.15,237.82,437.56
168.85,368.59,76.15,76.15,206.92,406.66
137.95,337.69,76.15,76.15,176.02,375.76
122.50,307.89,76.15,76.15,160.57,345.97
122.50,276.99,76.15,76.15,160.57,315.07
108.15,230.64,76.15,76.15,146.22,268.72
108.15,184.30,76.15,76.15,146.22,222.37
292.44,414.94,76.15,76.15,330.52,453.01
323.34,399.49,76.15,76.15,361.42,437.56
368.59,384.04,76.15,76.15,406.66,422.11
384.04,353.14,76.15,76.15,422.11,391.21
399.49,323.34,76.15,76.15,437.56,361.42
399.49,292.44,76.15,76.15,437.56,330.52
414.94,246.09,76.15,76.15,453.01,284.17
414.94,199.74,76.15,76.15,453.01,237.82
