52,-15
x,y,dx,dy,x_c,y_c
232.38,398.03,82.23,82.23,273.50,439.14
199.02,381.35,82.23,82.23,240.13,422.46
182.33,381.35,82.23,82.23,223.45,422.46
249.07,398.03,82.23,82.23,290.18,439.14
265.75,398.03,82.23,82.23,306.86,439.14
232.38,364.66,82.23,82.23,273.50,405.78
232.38,349.17,82.23,82.23,273.50,390.28
232.38,315.80,82.23,82.23,273.50,356.92
232.38,282.43,82.23,82.23,273.50,323.55
182.33,282.43,82.23,82.23,223.45,323.55
165.65,282.43,82.23,82.23,206.76,323.55
148.96,265.75,82.23,82.23,190.08,306.86
165.65,249.07,82.23,82.23,206.76,290.18
148.96,249.07,82.23,82.23,190.08,290.18
132.28,265.75,82.23,82.23,173.39,306.86
83.42,232.38,82.23,82.23,124.53,273.50
116.79,215.70,82.23,82.23,157.90,256.81
132.28,199.02,82.23,82.23,173.39,240.13
165.65,215.70,82.23,82.23,206.76,256.81
199.02,215.70,82.23,82.23,240.13,256.81
265.75,299.12,82.23,82.23,306.86,340.23
299.12,299.12,82.23,82.23,340.23,340.23
315.80,299.12,82.23,82.23,356.92,340.23
299.12,299.12,82.23,82.23,340.23,340.23
315.80,299.12,82.23,82.23,356.92,340.23
332.49,299.12,82.23,82.23,373.60,340.23
364.66,265.75,82.23,82.23,405.78,306.86
349.17,249.07,82.23,82.23,390.28,290.18
332.49,232.38,82.23,82.23,373.60,273.50
299.12,232.38,82.23,82.23,340.23,273.50
282.43,232.38,82.23,82.23,323.55,273.50
249.07,431.40,82.23,82.23,290.18,472.51
232.38,431.40,82.23,82.23,273.50,472.51
215.70,431.40,82.23,82.23,256.81,472.51
199.02,448.08,82.23,82.23,240.13,489.20
215.70,448.08,82.23,82.23,256.81,489.20
249.07,448.08,82.23,82.23,290.18,489.20
249.07,431.40,82.23,82.23,290.18,472.51
265.75,431.40,82.23,82.23,306.86,472.51
282.43,431.40,82.23,82.23,323.55,472.51
299.12,448.08,82.23,82.23,340.23,489.20
282.43,448.08,82.23,82.23,323.55,489.20
265.75,448.08,82.23,82.23,306.86,489.20
299.12,464.77,82.23,82.23,340.23,505.88
282.43,448.08,82.23,82.23,323.55,489.20
282.43,464.77,82.23,82.23,323.55,505.88
265.75,448.08,82.23,82.23,306.86,489.20
232.38,464.77,82.23,82.23,273.50,505.88
232.38,431.40,82.23,82.23,273.50,472.51
215.70,464.77,82.23,82.23,256.81,505.88
265.75,464.77,82.23,82.23,306.86,505.88
282.43,564.87,82.23,82.23,323.55,605.98
232.38,564.87,82.23,82.23,273.50,605.98
199.02,548.19,82.23,82.23,240.13,589.30
148.96,531.50,82.23,82.23,190.08,572.62
100.10,498.13,82.23,82.23,141.22,539.25
66.74,464.77,82.23,82.23,107.85,505.88
50.05,414.71,82.23,82.23,91.17,455.83
50.05,364.66,82.23,82.23,91.17,405.78
50.05,315.80,82.23,82.23,91.17,356.92
315.80,548.19,82.23,82.23,356.92,589.30
332.49,514.82,82.23,82.23,373.60,555.93
364.66,481.45,82.23,82.23,405.78,522.56
381.35,448.08,82.23,82.23,422.46,489.20
381.35,398.03,82.23,82.23,422.46,439.14
398.03,349.17,82.23,82.23,439.14,390.28
398.03,299.12,82.23,82.23,439.14,340.23
398.03,249.07,82.23,82.23,439.14,290.18
