40,30
x,y,dx,dy,x_c,y_c
128.00,200.00,39.00,39.00,147.50,219.50
128.00,200.00,39.00,39.00,147.50,219.50
120.00,200.00,39.00,39.00,139.50,219.50
136.00,200.00,39.00,39.00,155.50,219.50
136.00,200.00,39.00,39.00,155.50,219.50
128.00,184.00,39.00,39.00,147.50,203.50
128.00,176.00,39.00,39.00,147.50,195.50
136.00,152.00,39.00,39.00,155.50,171.50
144.00,136.00,39.00,39.00,163.50,155.50
128.00,136.00,39.00,39.00,147.50,155.50
128.00,144.00,39.00,39.00,147.50,163.50
120.00,144.00,39.00,39.00,139.50,163.50
120.00,136.00,39.00,39.00,139.50,155.50
112.00,136.00,39.00,39.00,131.50,155.50
96.00,144.00,39.00,39.00,115.50,163.50
88.00,120.00,39.00,39.00,107.50,139.50
80.00,120.00,39.00,39.00,99.50,139.50
72.00,112.00,39.00,39.00,91.50,131.50
80.00,120.00,39.00,39.00,99.50,139.50
80.00,120.00,39.00,39.00,99.50,139.50
176.00,136.00,39.00,39.00,195.50,155.50
184.00,136.00,39.00,39.00,203.50,155.50
192.00,136.00,39.00,39.00,211.50,155.50
184.00,128.00,39.00,39.00,203.50,147.50
192.00,128.00,39.00,39.00,211.50,147.50
192.00,128.00,39.00,39.00,211.50,147.50
216.00,112.00,39.00,39.00,235.50,131.50
208.00,104.00,39.00,39.00,227.50,123.50
192.00,104.00,39.00,39.00,211.50,123.50
176.00,104.00,39.00,39.00,195.50,123.50
168.00,104.00,39.00,39.00,187.50,123.50
128.00,208.00,39.00,39.00,147.50,227.50
120.00,208.00,39.00,39.00,139.50,227.50
112.00,208.00,39.00,39.00,131.50,227.50
112.00,216.00,39.00,39.00,131.50,235.50
112.00,208.00,39.00,39.00,131.50,227.50
120.00,208.00,39.00,39.00,139.50,227.50
128.00,208.00,39.00,39.00,147.50,227.50
136.00,208.00,39.00,39.00,155.50,227.50
152.00,216.00,39.00,39.00,171.50,235.50
160.00,216.00,39.00,39.00,179.50,235.50
152.00,224.00,39.00,39.00,171.50,243.50
136.00,216.00,39.00,39.00,155.50,235.50
152.00,224.00,39.00,39.00,171.50,243.50
136.00,208.00,39.00,39.00,155.50,227.50
136.00,216.00,39.00,39.00,155.50,235.50
128.00,200.00,39.00,39.00,147.50,219.50
120.00,208.00,39.00,39.00,139.50,227.50
128.00,192.00,39.00,39.00,147.50,211.50
120.00,200.00,39.00,39.00,139.50,219.50
128.00,208.00,39.00,39.00,147.50,227.50
128.00,248.00,39.00,39.00,147.50,267.50
112.00,240.00,39.00,39.00,131.50,259.50
104.00,224.00,39.00,39.00,123.50,243.50
96.00,208.00,39.00,39.00,115.50,227.50
80.00,200.00,39.00,39.00,99.50,219.50
80.00,184.00,39.00,39.00,99.50,203.50
80.00,176.00,39.00,39.00,99.50,195.50
80.00,160.00,39.00,39.00,99.50,179.50
80.00,144.00,39.00,39.00,99.50,163.50
144.00,240.00,39.00,39.00,163.50,259.50
168.00,232.00,39.00,39.00,187.50,251.50
192.00,224.00,39.00,39.00,211.50,243.50
208.00,208.00,39.00,39.00,227.50,227.50
224.00,192.00,39.00,39.00,243.50,211.50
232.00,176.00,39.00,39.00,251.50,195.50
240.00,152.00,39.00,39.00,259.50,171.50
240.00,136.00,39.00,39.00,259.50,155.50
