86,0
x,y,dx,dy,x_c,y_c
121.00,116.00,25.00,25.00,133.50,128.50
121.00,116.00,25.00,25.00,133.50,128.50
116.00,116.00,25.00,25.00,128.50,128.50
127.00,111.00,25.00,25.00,139.50,123.50
132.00,111.00,25.00,25.00,144.50,123.50
121.00,106.00,25.00,25.00,133.50,118.50
121.00,95.00,25.00,25.00,133.50,107.50
121.00,84.00,25.00,25.00,133.50,96.50
121.00,79.00,25.00,25.00,133.50,91.50
106.00,79.00,25.00,25.00,118.50,91.50
100.00,79.00,25.00,25.00,112.50,91.50
100.00,79.00,25.00,25.00,112.50,91.50
100.00,79.00,25.00,25.00,112.50,91.50
100.00,79.00,25.00,25.00,112.50,91.50
95.00,79.00,25.00,25.00,107.50,91.50
84.00,69.00,25.00,25.00,96.50,81.50
90.00,63.00,25.00,25.00,102.50,75.50
95.00,63.00,25.00,25.00,107.50,75.50
100.00,69.00,25.00,25.00,112.50,81.50
106.00,69.00,25.00,25.00,118.50,81.50
137.00,84.00,25.00,25.00,149.50,96.50
143.00,90.00,25.00,25.00,155.50,102.50
148.00,90.00,25.00,25.00,160.50,102.50
143.00,84.00,25.00,25.00,155.50,96.50
148.00,84.00,25.00,25.00,160.50,96.50
153.00,84.00,25.00,25.00,165.50,96.50
164.00,74.00,25.00,25.00,176.50,86.50
164.00,69.00,25.00,25.00,176.50,81.50
158.00,63.00,25.00,25.00,170.50,75.50
153.00,63.00,25.00,25.00,165.50,75.50
143.00,69.00,25.00,25.00,155.50,81.50
121.00,121.00,25.00,25.00,133.50,133.50
116.00,121.00,25.00,25.00,128.50,133.50
111.00,127.00,25.00,25.00,123.50,139.50
106.00,137.00,25.00,25.00,118.50,149.50
111.00,137.00,25.00,25.00,123.50,149.50
116.00,127.00,25.00,25.00,128.50,139.50
121.00,127.00,25.00,25.00,133.50,139.50
127.00,121.00,25.00,25.00,139.50,133.50
132.00,127.00,25.00,25.00,144.50,139.50
137.00,137.00,25.00,25.00,149.50,149.50
132.00,127.00,25.00,25.00,144.50,139.50
127.00,127.00,25.00,25.00,139.50,139.50
132.00,148.00,25.00,25.00,144.50,160.50
127.00,143.00,25.00,25.00,139.50,155.50
127.00,153.00,25.00,25.00,139.50,165.50
116.00,148.00,25.00,25.00,128.50,160.50
111.00,153.00,25.00,25.00,123.50,165.50
116.00,143.00,25.00,25.00,128.50,155.50
111.00,143.00,25.00,25.00,123.50,155.50
116.00,153.00,25.00,25.00,128.50,165.50
116.00,179.00,25.00,25.00,128.50,191.50
106.00,174.00,25.00,25.00,118.50,186.50
95.00,169.00,25.00,25.00,107.50,181.50
84.00,164.00,25.00,25.00,96.50,176.50
74.00,153.00,25.00,25.00,86.50,165.50
69.00,137.00,25.00,25.00,81.50,149.50
63.00,127.00,25.00,25.00,75.50,139.50
58.00,111.00,25.00,25.00,70.50,123.50
58.00,100.00,25.00,25.00,70.50,112.50
127.00,179.00,25.00,25.00,139.50,191.50
137.00,174.00,25.00,25.00,149.50,186.50
137.00,164.00,25.00,25.00,149.50,176.50
143.00,148.00,25.00,25.00,155.50,160.50
148.00,137.00,25.00,25.00,160.50,149.50
153.00,127.00,25.00,25.00,165.50,139.50
158.00,111.00,25.00,25.00,170.50,123.50
158.00,100.00,25.00,25.00,170.50,112.50
