100,0
x,y,dx,dy,x_c,y_c
100.00,121.00,25.00,25.00,112.50,133.50
95.00,121.00,25.00,25.00,107.50,133.50
95.00,121.00,25.00,25.00,107.50,133.50
106.00,121.00,25.00,25.00,118.50,133.50
111.00,121.00,25.00,25.00,123.50,133.50
100.00,111.00,25.00,25.00,112.50,123.50
100.00,100.00,25.00,25.00,112.50,112.50
100.00,90.00,25.00,25.00,112.50,102.50
100.00,79.00,25.00,25.00,112.50,91.50
84.00,84.00,25.00,25.00,96.50,96.50
84.00,84.00,25.00,25.00,96.50,96.50
79.00,84.00,25.00,25.00,91.50,96.50
79.00,84.00,25.00,25.00,91.50,96.50
79.00,84.00,25.00,25.00,91.50,96.50
74.00,90.00,25.00,25.00,86.50,102.50
63.00,84.00,25.00,25.00,75.50,96.50
69.00,84.00,25.00,25.00,81.50,96.50
74.00,79.00,25.00,25.00,86.50,91.50
84.00,79.00,25.00,25.00,96.50,91.50
90.00,79.00,25.00,25.00,102.50,91.50
111.00,79.00,25.00,25.00,123.50,91.50
116.00,79.00,25.00,25.00,128.50,91.50
121.00,79.00,25.00,25.00,133.50,91.50
116.00,74.00,25.00,25.00,128.50,86.50
121.00,74.00,25.00,25.00,133.50,86.50
127.00,79.00,25.00,25.00,139.50,91.50
143.00,74.00,25.00,25.00,155.50,86.50
143.00,69.00,25.00,25.00,155.50,81.50
127.00,63.00,25.00,25.00,139.50,75.50
116.00,63.00,25.00,25.00,128.50,75.50
106.00,63.00,25.00,25.00,118.50,75.50
100.00,127.00,25.00,25.00,112.50,139.50
95.00,127.00,25.00,25.00,107.50,139.50
90.00,132.00,25.00,25.00,102.50,144.50
90.00,143.00,25.00,25.00,102.50,155.50
90.00,137.00,25.00,25.00,102.50,149.50
95.00,132.00,25.00,25.00,107.50,144.50
100.00,132.00,25.00,25.00,112.50,144.50
111.00,127.00,25.00,25.00,123.50,139.50
121.00,132.00,25.00,25.00,133.50,144.50
127.00,132.00,25.00,25.00,139.50,144.50
121.00,132.00,25.00,25.00,133.50,144.50
111.00,132.00,25.00,25.00,123.50,144.50
127.00,143.00,25.00,25.00,139.50,155.50
121.00,137.00,25.00,25.00,133.50,149.50
121.00,148.00,25.00,25.00,133.50,160.50
111.00,143.00,25.00,25.00,123.50,155.50
100.00,148.00,25.00,25.00,112.50,160.50
100.00,137.00,25.00,25.00,112.50,149.50
95.00,143.00,25.00,25.00,107.50,155.50
111.00,148.00,25.00,25.00,123.50,160.50
116.00,174.00,25.00,25.00,128.50,186.50
106.00,169.00,25.00,25.00,118.50,181.50
95.00,164.00,25.00,25.00,107.50,176.50
84.00,153.00,25.00,25.00,96.50,165.50
79.00,143.00,25.00,25.00,91.50,155.50
74.00,127.00,25.00,25.00,86.50,139.50
69.00,116.00,25.00,25.00,81.50,128.50
63.00,100.00,25.00,25.00,75.50,112.50
63.00,84.00,25.00,25.00,75.50,96.50
127.00,169.00,25.00,25.00,139.50,181.50
137.00,164.00,25.00,25.00,149.50,176.50
153.00,153.00,25.00,25.00,165.50,165.50
158.00,137.00,25.00,25.00,170.50,149.50
164.00,127.00,25.00,25.00,176.50,139.50
164.00,111.00,25.00,25.00,176.50,123.50
169.00,95.00,25.00,25.00,181.50,107.50
169.00,79.00,25.00,25.00,181.50,91.50
