165,0
x,y,dx,dy,x_c,y_c
299.81,335.08,87.08,87.08,343.35,378.62
282.17,335.08,87.08,87.08,325.71,378.62
264.54,335.08,87.08,87.08,308.08,378.62
317.44,335.08,87.08,87.08,360.98,378.62
335.08,335.08,87.08,87.08,378.62,378.62
299.81,299.81,87.08,87.08,343.35,343.35
299.81,282.17,87.08,87.08,343.35,325.71
299.81,246.90,87.08,87.08,343.35,290.44
299.81,229.27,87.08,87.08,343.35,272.80
246.90,229.27,87.08,87.08,290.44,272.80
229.27,229.27,87.08,87.08,272.80,272.80
211.63,229.27,87.08,87.08,255.17,272.80
229.27,229.27,87.08,87.08,272.80,272.80
211.63,229.27,87.08,87.08,255.17,272.80
193.99,246.90,87.08,87.08,237.53,290.44
158.72,211.63,87.08,87.08,202.26,255.17
176.36,193.99,87.08,87.08,219.90,237.53
193.99,176.36,87.08,87.08,237.53,219.90
229.27,176.36,87.08,87.08,272.80,219.90
264.54,193.99,87.08,87.08,308.08,237.53
335.08,229.27,87.08,87.08,378.62,272.80
352.72,229.27,87.08,87.08,396.25,272.80
370.35,229.27,87.08,87.08,413.89,272.80
352.72,229.27,87.08,87.08,396.25,272.80
370.35,229.27,87.08,87.08,413.89,272.80
387.99,246.90,87.08,87.08,431.53,290.44
423.26,211.63,87.08,87.08,466.80,255.17
405.62,193.99,87.08,87.08,449.16,237.53
370.35,176.36,87.08,87.08,413.89,219.90
352.72,176.36,87.08,87.08,396.25,219.90
317.44,176.36,87.08,87.08,360.98,219.90
299.81,352.72,87.08,87.08,343.35,396.25
264.54,352.72,87.08,87.08,308.08,396.25
229.27,352.72,87.08,87.08,272.80,396.25
211.63,370.35,87.08,87.08,255.17,413.89
229.27,370.35,87.08,87.08,272.80,413.89
246.90,370.35,87.08,87.08,290.44,413.89
299.81,370.35,87.08,87.08,343.35,413.89
335.08,352.72,87.08,87.08,378.62,396.25
352.72,370.35,87.08,87.08,396.25,413.89
352.72,370.35,87.08,87.08,396.25,413.89
352.72,370.35,87.08,87.08,396.25,413.89
335.08,370.35,87.08,87.08,378.62,413.89
335.08,405.62,87.08,87.08,378.62,449.16
317.44,387.99,87.08,87.08,360.98,431.53
317.44,405.62,87.08,87.08,360.98,449.16
282.17,387.99,87.08,87.08,325.71,431.53
229.27,405.62,87.08,87.08,272.80,449.16
229.27,370.35,87.08,87.08,272.80,413.89
211.63,387.99,87.08,87.08,255.17,431.53
282.17,405.62,87.08,87.08,325.71,449.16
299.81,493.80,87.08,87.08,343.35,537.34
246.90,493.80,87.08,87.08,290.44,537.34
211.63,458.53,87.08,87.08,255.17,502.07
176.36,423.26,87.08,87.08,219.90,466.80
141.09,387.99,87.08,87.08,184.62,431.53
123.45,352.72,87.08,87.08,166.99,396.25
123.45,317.44,87.08,87.08,166.99,360.98
123.45,264.54,87.08,87.08,166.99,308.08
123.45,211.63,87.08,87.08,166.99,255.17
335.08,476.17,87.08,87.08,378.62,519.71
370.35,458.53,87.08,87.08,413.89,502.07
405.62,440.90,87.08,87.08,449.16,484.43
423.26,387.99,87.08,87.08,466.80,431.53
440.90,352.72,87.08,87.08,484.43,396.25
458.53,317.44,87.08,87.08,502.07,360.98
458.53,264.54,87.08,87.08,502.07,308.08
458.53,211.63,87.08,87.08,502.07,255.17
