119,30
x,y,dx,dy,x_c,y_c
229.70,295.33,81.01,81.01,270.21,335.84
213.29,295.33,81.01,81.01,253.80,335.84
213.29,278.92,81.01,81.01,253.80,319.43
246.11,295.33,81.01,81.01,286.61,335.84
262.52,295.33,81.01,81.01,303.02,335.84
229.70,262.52,81.01,81.01,270.21,303.02
229.70,246.11,81.01,81.01,270.21,286.61
246.11,213.29,81.01,81.01,286.61,253.80
246.11,196.89,81.01,81.01,286.61,237.39
213.29,196.89,81.01,81.01,253.80,237.39
213.29,196.89,81.01,81.01,253.80,237.39
196.89,196.89,81.01,81.01,237.39,237.39
196.89,196.89,81.01,81.01,237.39,237.39
196.89,196.89,81.01,81.01,237.39,237.39
180.48,213.29,81.01,81.01,220.99,253.80
164.07,164.07,81.01,81.01,204.58,204.58
164.07,164.07,81.01,81.01,204.58,204.58
180.48,147.67,81.01,81.01,220.99,188.17
196.89,164.07,81.01,81.01,237.39,204.58
213.29,164.07,81.01,81.01,253.80,204.58
295.33,196.89,81.01,81.01,335.84,237.39
295.33,213.29,81.01,81.01,335.84,253.80
311.74,213.29,81.01,81.01,352.24,253.80
311.74,196.89,81.01,81.01,352.24,237.39
328.15,196.89,81.01,81.01,368.65,237.39
344.55,213.29,81.01,81.01,385.06,253.80
393.77,180.48,81.01,81.01,434.28,220.99
360.96,180.48,81.01,81.01,401.47,220.99
328.15,164.07,81.01,81.01,368.65,204.58
295.33,164.07,81.01,81.01,335.84,204.58
262.52,164.07,81.01,81.01,303.02,204.58
229.70,311.74,81.01,81.01,270.21,352.24
213.29,311.74,81.01,81.01,253.80,352.24
196.89,311.74,81.01,81.01,237.39,352.24
196.89,328.15,81.01,81.01,237.39,368.65
196.89,328.15,81.01,81.01,237.39,368.65
213.29,311.74,81.01,81.01,253.80,352.24
229.70,311.74,81.01,81.01,270.21,352.24
262.52,311.74,81.01,81.01,303.02,352.24
278.92,311.74,81.01,81.01,319.43,352.24
295.33,311.74,81.01,81.01,335.84,352.24
278.92,328.15,81.01,81.01,319.43,368.65
246.11,328.15,81.01,81.01,286.61,368.65
278.92,328.15,81.01,81.01,319.43,368.65
246.11,311.74,81.01,81.01,286.61,352.24
246.11,328.15,81.01,81.01,286.61,368.65
213.29,311.74,81.01,81.01,253.80,352.24
213.29,328.15,81.01,81.01,253.80,368.65
213.29,311.74,81.01,81.01,253.80,352.24
196.89,328.15,81.01,81.01,237.39,368.65
213.29,328.15,81.01,81.01,253.80,368.65
229.70,410.18,81.01,81.01,270.21,450.69
196.89,393.77,81.01,81.01,237.39,434.28
164.07,377.37,81.01,81.01,204.58,417.87
147.67,360.96,81.01,81.01,188.17,401.47
114.85,344.55,81.01,81.01,155.36,385.06
98.44,311.74,81.01,81.01,138.95,352.24
98.44,278.92,81.01,81.01,138.95,319.43
82.04,246.11,81.01,81.01,122.54,286.61
82.04,229.70,81.01,81.01,122.54,270.21
262.52,410.18,81.01,81.01,303.02,450.69
311.74,410.18,81.01,81.01,352.24,450.69
360.96,393.77,81.01,81.01,401.47,434.28
393.77,377.37,81.01,81.01,434.28,417.87
410.18,344.55,81.01,81.01,450.69,385.06
426.59,311.74,81.01,81.01,467.09,352.24
426.59,262.52,81.01,81.01,467.09,303.02
443.00,229.70,81.01,81.01,483.50,270.21
