109,0
x,y,dx,dy,x_c,y_c
245.78,298.45,86.68,86.68,289.13,341.79
245.78,298.45,86.68,86.68,289.13,341.79
228.23,298.45,86.68,86.68,271.57,341.79
263.34,298.45,86.68,86.68,306.68,341.79
280.90,298.45,86.68,86.68,324.24,341.79
245.78,263.34,86.68,86.68,289.13,306.68
245.78,245.78,86.68,86.68,289.13,289.13
245.78,210.67,86.68,86.68,289.13,254.01
245.78,193.12,86.68,86.68,289.13,236.46
193.12,210.67,86.68,86.68,236.46,254.01
175.56,210.67,86.68,86.68,218.90,254.01
175.56,210.67,86.68,86.68,218.90,254.01
175.56,193.12,86.68,86.68,218.90,236.46
175.56,193.12,86.68,86.68,218.90,236.46
158.00,210.67,86.68,86.68,201.35,254.01
122.89,193.12,86.68,86.68,166.23,236.46
140.45,175.56,86.68,86.68,183.79,218.90
158.00,158.00,86.68,86.68,201.35,201.35
193.12,175.56,86.68,86.68,236.46,218.90
210.67,175.56,86.68,86.68,254.01,218.90
298.45,193.12,86.68,86.68,341.79,236.46
316.01,193.12,86.68,86.68,359.35,236.46
333.57,193.12,86.68,86.68,376.91,236.46
316.01,193.12,86.68,86.68,359.35,236.46
333.57,193.12,86.68,86.68,376.91,236.46
351.12,193.12,86.68,86.68,394.46,236.46
386.23,175.56,86.68,86.68,429.58,218.90
368.68,175.56,86.68,86.68,412.02,218.90
333.57,175.56,86.68,86.68,376.91,218.90
316.01,175.56,86.68,86.68,359.35,218.90
280.90,175.56,86.68,86.68,324.24,218.90
245.78,316.01,86.68,86.68,289.13,359.35
228.23,316.01,86.68,86.68,271.57,359.35
210.67,316.01,86.68,86.68,254.01,359.35
193.12,333.57,86.68,86.68,236.46,376.91
193.12,333.57,86.68,86.68,236.46,376.91
228.23,316.01,86.68,86.68,271.57,359.35
245.78,333.57,86.68,86.68,289.13,376.91
280.90,298.45,86.68,86.68,324.24,341.79
298.45,316.01,86.68,86.68,341.79,359.35
316.01,316.01,86.68,86.68,359.35,359.35
316.01,316.01,86.68,86.68,359.35,359.35
280.90,316.01,86.68,86.68,324.24,359.35
316.01,333.57,86.68,86.68,359.35,376.91
298.45,316.01,86.68,86.68,341.79,359.35
298.45,351.12,86.68,86.68,341.79,394.46
263.34,333.57,86.68,86.68,306.68,376.91
228.23,351.12,86.68,86.68,271.57,394.46
228.23,316.01,86.68,86.68,271.57,359.35
210.67,333.57,86.68,86.68,254.01,376.91
263.34,351.12,86.68,86.68,306.68,394.46
263.34,421.35,86.68,86.68,306.68,464.69
228.23,403.79,86.68,86.68,271.57,447.13
193.12,368.68,86.68,86.68,236.46,412.02
158.00,333.57,86.68,86.68,201.35,376.91
122.89,316.01,86.68,86.68,166.23,359.35
105.34,280.90,86.68,86.68,148.68,324.24
87.78,245.78,86.68,86.68,131.12,289.13
87.78,193.12,86.68,86.68,131.12,236.46
87.78,140.45,86.68,86.68,131.12,183.79
298.45,403.79,86.68,86.68,341.79,447.13
333.57,386.23,86.68,86.68,376.91,429.58
368.68,368.68,86.68,86.68,412.02,412.02
386.23,316.01,86.68,86.68,429.58,359.35
403.79,280.90,86.68,86.68,447.13,324.24
421.35,228.23,86.68,86.68,464.69,271.57
438.90,175.56,86.68,86.68,482.24,218.90
438.90,122.89,86.68,86.68,482.24,166.23
