73,-15
x,y,dx,dy,x_c,y_c
160.00,160.00,39.00,39.00,179.50,179.50
152.00,160.00,39.00,39.00,171.50,179.50
144.00,160.00,39.00,39.00,163.50,179.50
168.00,160.00,39.00,39.00,187.50,179.50
168.00,160.00,39.00,39.00,187.50,179.50
160.00,144.00,39.00,39.00,179.50,163.50
160.00,136.00,39.00,39.00,179.50,155.50
168.00,120.00,39.00,39.00,187.50,139.50
168.00,112.00,39.00,39.00,187.50,131.50
144.00,120.00,39.00,39.00,163.50,139.50
136.00,128.00,39.00,39.00,155.50,147.50
128.00,128.00,39.00,39.00,147.50,147.50
136.00,112.00,39.00,39.00,155.50,131.50
128.00,112.00,39.00,39.00,147.50,131.50
120.00,120.00,39.00,39.00,139.50,139.50
96.00,104.00,39.00,39.00,115.50,123.50
104.00,96.00,39.00,39.00,123.50,115.50
112.00,88.00,39.00,39.00,131.50,107.50
128.00,96.00,39.00,39.00,147.50,115.50
144.00,96.00,39.00,39.00,163.50,115.50
184.00,112.00,39.00,39.00,203.50,131.50
192.00,112.00,39.00,39.00,211.50,131.50
200.00,112.00,39.00,39.00,219.50,131.50
192.00,104.00,39.00,39.00,211.50,123.50
192.00,104.00,39.00,39.00,211.50,123.50
200.00,112.00,39.00,39.00,219.50,131.50
216.00,96.00,39.00,39.00,235.50,115.50
208.00,88.00,39.00,39.00,227.50,107.50
200.00,88.00,39.00,39.00,219.50,107.50
192.00,88.00,39.00,39.00,211.50,107.50
184.00,88.00,39.00,39.00,203.50,107.50
160.00,184.00,39.00,39.00,179.50,203.50
136.00,184.00,39.00,39.00,155.50,203.50
128.00,192.00,39.00,39.00,147.50,211.50
120.00,200.00,39.00,39.00,139.50,219.50
136.00,200.00,39.00,39.00,155.50,219.50
144.00,192.00,39.00,39.00,163.50,211.50
160.00,192.00,39.00,39.00,179.50,211.50
160.00,184.00,39.00,39.00,179.50,203.50
168.00,192.00,39.00,39.00,187.50,211.50
176.00,200.00,39.00,39.00,195.50,219.50
168.00,200.00,39.00,39.00,187.50,219.50
160.00,192.00,39.00,39.00,179.50,211.50
168.00,208.00,39.00,39.00,187.50,227.50
160.00,200.00,39.00,39.00,179.50,219.50
160.00,208.00,39.00,39.00,179.50,227.50
152.00,200.00,39.00,39.00,171.50,219.50
136.00,208.00,39.00,39.00,155.50,227.50
136.00,200.00,39.00,39.00,155.50,219.50
120.00,216.00,39.00,39.00,139.50,235.50
152.00,216.00,39.00,39.00,171.50,235.50
152.00,264.00,39.00,39.00,171.50,283.50
136.00,264.00,39.00,39.00,155.50,283.50
120.00,256.00,39.00,39.00,139.50,275.50
96.00,248.00,39.00,39.00,115.50,267.50
80.00,240.00,39.00,39.00,99.50,259.50
72.00,224.00,39.00,39.00,91.50,243.50
64.00,200.00,39.00,39.00,83.50,219.50
56.00,184.00,39.00,39.00,75.50,203.50
56.00,168.00,39.00,39.00,75.50,187.50
168.00,256.00,39.00,39.00,187.50,275.50
184.00,248.00,39.00,39.00,203.50,267.50
200.00,240.00,39.00,39.00,219.50,259.50
208.00,224.00,39.00,39.00,227.50,243.50
208.00,200.00,39.00,39.00,227.50,219.50
208.00,176.00,39.00,39.00,227.50,195.50
208.00,160.00,39.00,39.00,227.50,179.50
208.00,136.00,39.00,39.00,227.50,155.50
