159,0
x,y,dx,dy,x_c,y_c
118.00,153.00,34.00,34.00,135.00,170.00
118.00,153.00,34.00,34.00,135.00,170.00
111.00,146.00,34.00,34.00,128.00,163.00
125.00,153.00,34.00,34.00,142.00,170.00
132.00,153.00,34.00,34.00,149.00,170.00
118.00,139.00,34.00,34.00,135.00,156.00
118.00,125.00,34.00,34.00,135.00,142.00
118.00,111.00,34.00,34.00,135.00,128.00
118.00,104.00,34.00,34.00,135.00,121.00
104.00,104.00,34.00,34.00,121.00,121.00
104.00,104.00,34.00,34.00,121.00,121.00
98.00,111.00,34.00,34.00,115.00,128.00
98.00,98.00,34.00,34.00,115.00,115.00
91.00,98.00,34.00,34.00,108.00,115.00
84.00,98.00,34.00,34.00,101.00,115.00
70.00,91.00,34.00,34.00,87.00,108.00
77.00,84.00,34.00,34.00,94.00,101.00
84.00,77.00,34.00,34.00,101.00,94.00
98.00,84.00,34.00,34.00,115.00,101.00
104.00,91.00,34.00,34.00,121.00,108.00
139.00,104.00,34.00,34.00,156.00,121.00
146.00,104.00,34.00,34.00,163.00,121.00
153.00,104.00,34.00,34.00,170.00,121.00
146.00,104.00,34.00,34.00,163.00,121.00
153.00,104.00,34.00,34.00,170.00,121.00
160.00,104.00,34.00,34.00,177.00,121.00
174.00,91.00,34.00,34.00,191.00,108.00
174.00,91.00,34.00,34.00,191.00,108.00
160.00,91.00,34.00,34.00,177.00,108.00
146.00,91.00,34.00,34.00,163.00,108.00
132.00,91.00,34.00,34.00,149.00,108.00
118.00,160.00,34.00,34.00,135.00,177.00
111.00,160.00,34.00,34.00,128.00,177.00
98.00,160.00,34.00,34.00,115.00,177.00
91.00,167.00,34.00,34.00,108.00,184.00
91.00,167.00,34.00,34.00,108.00,184.00
111.00,167.00,34.00,34.00,128.00,184.00
118.00,167.00,34.00,34.00,135.00,184.00
132.00,160.00,34.00,34.00,149.00,177.00
139.00,167.00,34.00,34.00,156.00,184.00
146.00,167.00,34.00,34.00,163.00,184.00
146.00,167.00,34.00,34.00,163.00,184.00
132.00,167.00,34.00,34.00,149.00,184.00
139.00,181.00,34.00,34.00,156.00,198.00
132.00,174.00,34.00,34.00,149.00,191.00
132.00,181.00,34.00,34.00,149.00,198.00
118.00,174.00,34.00,34.00,135.00,191.00
98.00,181.00,34.00,34.00,115.00,198.00
104.00,167.00,34.00,34.00,121.00,184.00
98.00,174.00,34.00,34.00,115.00,191.00
118.00,181.00,34.00,34.00,135.00,198.00
125.00,216.00,34.00,34.00,142.00,233.00
104.00,216.00,34.00,34.00,121.00,233.00
91.00,209.00,34.00,34.00,108.00,226.00
77.00,195.00,34.00,34.00,94.00,212.00
70.00,181.00,34.00,34.00,87.00,198.00
63.00,160.00,34.00,34.00,80.00,177.00
63.00,139.00,34.00,34.00,80.00,156.00
63.00,111.00,34.00,34.00,80.00,128.00
63.00,91.00,34.00,34.00,80.00,108.00
139.00,216.00,34.00,34.00,156.00,233.00
153.00,202.00,34.00,34.00,170.00,219.00
174.00,188.00,34.00,34.00,191.00,205.00
181.00,167.00,34.00,34.00,198.00,184.00
188.00,153.00,34.00,34.00,205.00,170.00
195.00,139.00,34.00,34.00,212.00,156.00
202.00,118.00,34.00,34.00,219.00,135.00
202.00,104.00,34.00,34.00,219.00,121.00
