159,0
x,y,dx,dy,x_c,y_c
171.25,342.49,93.95,93.95,218.22,389.47
152.22,342.49,93.95,93.95,199.19,389.47
152.22,323.46,93.95,93.95,199.19,370.44
190.27,342.49,93.95,93.95,237.25,389.47
209.30,342.49,93.95,93.95,256.27,389.47
171.25,304.44,93.95,93.95,218.22,351.41
171.25,285.41,93.95,93.95,218.22,332.38
171.25,247.36,93.95,93.95,218.22,294.33
190.27,228.33,93.95,93.95,237.25,275.30
133.19,228.33,93.95,93.95,180.16,275.30
114.16,228.33,93.95,93.95,161.14,275.30
95.14,228.33,93.95,93.95,142.11,275.30
114.16,209.30,93.95,93.95,161.14,256.27
95.14,209.30,93.95,93.95,142.11,256.27
76.11,228.33,93.95,93.95,123.08,275.30
19.03,209.30,93.95,93.95,66.00,256.27
38.05,190.27,93.95,93.95,85.03,237.25
76.11,171.25,93.95,93.95,123.08,218.22
114.16,171.25,93.95,93.95,161.14,218.22
152.22,171.25,93.95,93.95,199.19,218.22
247.36,228.33,93.95,93.95,294.33,275.30
266.38,247.36,93.95,93.95,313.36,294.33
285.41,247.36,93.95,93.95,332.38,294.33
266.38,228.33,93.95,93.95,313.36,275.30
285.41,228.33,93.95,93.95,332.38,275.30
304.44,247.36,93.95,93.95,351.41,294.33
342.49,228.33,93.95,93.95,389.47,275.30
323.46,209.30,93.95,93.95,370.44,256.27
285.41,190.27,93.95,93.95,332.38,237.25
247.36,190.27,93.95,93.95,294.33,237.25
209.30,190.27,93.95,93.95,256.27,237.25
171.25,361.52,93.95,93.95,218.22,408.49
152.22,361.52,93.95,93.95,199.19,408.49
133.19,361.52,93.95,93.95,180.16,408.49
114.16,380.55,93.95,93.95,161.14,427.52
114.16,380.55,93.95,93.95,161.14,427.52
152.22,380.55,93.95,93.95,199.19,427.52
171.25,380.55,93.95,93.95,218.22,427.52
209.30,361.52,93.95,93.95,256.27,408.49
228.33,380.55,93.95,93.95,275.30,427.52
247.36,380.55,93.95,93.95,294.33,427.52
247.36,380.55,93.95,93.95,294.33,427.52
209.30,380.55,93.95,93.95,256.27,427.52
247.36,399.57,93.95,93.95,294.33,446.55
228.33,380.55,93.95,93.95,275.30,427.52
228.33,418.60,93.95,93.95,275.30,465.57
190.27,399.57,93.95,93.95,237.25,446.55
152.22,418.60,93.95,93.95,199.19,465.57
152.22,380.55,93.95,93.95,199.19,427.52
133.19,380.55,93.95,93.95,180.16,427.52
190.27,418.60,93.95,93.95,237.25,465.57
190.27,494.71,93.95,93.95,237.25,541.68
133.19,494.71,93.95,93.95,180.16,541.68
95.14,456.66,93.95,93.95,142.11,503.63
57.08,437.63,93.95,93.95,104.06,484.60
38.05,418.60,93.95,93.95,85.03,465.57
19.03,380.55,93.95,93.95,66.00,427.52
19.03,342.49,93.95,93.95,66.00,389.47
19.03,285.41,93.95,93.95,66.00,332.38
19.03,247.36,93.95,93.95,66.00,294.33
228.33,475.68,93.95,93.95,275.30,522.66
266.38,456.66,93.95,93.95,313.36,503.63
323.46,418.60,93.95,93.95,370.44,465.57
342.49,361.52,93.95,93.95,389.47,408.49
361.52,323.46,93.95,93.95,408.49,370.44
380.55,285.41,93.95,93.95,427.52,332.38
399.57,228.33,93.95,93.95,446.55,275.30
399.57,190.27,93.95,93.95,446.55,237.25
